Gene,Importance
RNF168,1.3875276208667202
TOX3,1.387183472405611
EN1,1.3870732129644125
GABRR1,1.3850641568537512
PCYT1A,1.3809922675972948
LPIN2,1.3791241153849965
C9orf152,1.3748876293202743
LYPD3,1.3702595266605222
PLEKHA6,1.3664736002317117
WDR72,1.3656230880451554
SKP2,1.3641166079987406
LIMK2,1.363310199022929
LOC100129034,1.3632091577201915
TRA2B,1.3622321636401464
UCN2,1.3607565154923682
ST3GAL5,1.3588404410369064
FST,1.3583521412430537
LMO7,1.3580533204370486
COQ3,1.3550074798223157
PRR15L,1.3540846978996592
ACAP2,1.351895280405505
CXCR7,1.3505796074202288
RBP1,1.3491912875870697
FBXO27,1.3483548635840028
GLOD5,1.348300897903755
SFTA2,1.3467875246564935
TMEM63A,1.346466309380692
KRT15,1.3454474663822713
PSMD2,1.3451605615159477
PNMA2,1.3451455954753544
PGM2,1.3446542388202203
SEMA3F,1.3420465033085787
FBXO45,1.3399873869871866
CRKL,1.3388475812357465
SFN,1.3384508853921981
DLK2,1.337750720738736
DGKA,1.3368857082110972
HOXA1,1.3301812619466906
ZIC5,1.3286501063628826
GAL3ST1,1.3280607573666758
NXPH4,1.326321373281375
DSG1,1.3253583970920209
ABCC6,1.3228032658496702
ACTL6A,1.3204961350774878
PLD1,1.318674020628487
FOXN1,1.3179563190807697
RFC4,1.3164629930896774
TSLP,1.3149206160432396
MBIP,1.3149180084554886
LPCAT1,1.3143366229690039
ACOX2,1.3104613442773454
FGFR2,1.3093049766312679
FYTTD1,1.3083078317732524
GJB4,1.3048439318781289
SNX31,1.3048325093728865
OXGR1,1.3043115982959863
C15orf41,1.303494442914006
TESC,1.3020327289884668
C3orf58,1.3018398566234386
C1orf210,1.3009979673850922
ZNF385A,1.2976673959481022
TRPV4,1.296161004329155
CD9,1.2952602391805725
NUDT11,1.2946327853201196
HOXA13,1.2898873678713159
RARG,1.289283160630149
FJX1,1.2875600686480724
NDUFA4L2,1.2870115454547575
CEACAM6,1.286505066004859
ATP11B,1.286231046078192
CAPN8,1.2823768290518853
FAM84A,1.281303206260155
SUCLG2,1.2782212184652297
CADPS2,1.277835442664874
FSCN1,1.2765975495268211
SENP5,1.2729428723454004
QSOX1,1.2718397272316722
FLJ90757,1.2710151559312575
PRIMA1,1.266948956452605
HS6ST1,1.2660356490910232
WNT2B,1.2631770426389568
DMRT2,1.2631549808903055
HES2,1.2621852986717097
ERBB3,1.262023865615512
DLX6AS,1.2607309571960215
LGALS7B,1.2602496683497348
ABCC6P2,1.2582141986856834
SLC41A2,1.258109154861769
GFOD1,1.2578839141031288
BTBD11,1.2563190578941204
TMC5,1.2557524615514912
STAR,1.2553418186368295
C4orf34,1.2550475780317298
C12orf56,1.253140357630885
KRT9,1.2513854043821313
GJA3,1.25038308569804
SYNGR1,1.2469951850128882
NKAIN2,1.246056741703726
TFRC,1.2451074239511684
BCL11A,1.245003439753828
PLCH2,1.244235623657611
MGRN1,1.2403750299960172
ABCF3,1.2400404319307339
LOC440173,1.2372643660551086
EFCAB4A,1.235773255540805
SLC44A4,1.2334724116953484
ABCC6P1,1.233212765879736
PTDSS1,1.232809697438792
MRAP2,1.2317461914566052
ZFP64,1.2276830725479562
LPAR3,1.225805729286566
BSPRY,1.2255157965636183
CPA4,1.2251753243292631
PAPL,1.2241877865037099
GALM,1.2192596469419856
SLC6A2,1.2181042564886793
NRARP,1.2177968609876824
ANKRD57,1.2168382785660812
DST,1.2146804888509974
JARID2,1.2126777785223322
RPS6KA2,1.210864498920611
PLCH1,1.2102458143622494
ZDHHC9,1.2100372859060853
CYP2S1,1.2085081993930888
C16orf74,1.2067902173457496
OPA1,1.2046422096301679
PIGX,1.2037413442784548
XG,1.20364306090321
TMEM150A,1.203312859009492
IQCD,1.2019072599128457
PTGFRN,1.199504825174825
SERPINB7,1.1984606338857626
C15orf42,1.1982906332485257
LGSN,1.198011685051724
VSTM2L,1.1977126908259323
BTBD9,1.1915902650953205
MCM2,1.1907032856937467
LRRC31,1.1868933928197691
RSRC1,1.1859908857396542
SPRR3,1.1858393156924514
PPP1R9A,1.1857723363953796
BEAN,1.1852425269431603
HRAS,1.1847244778981512
ARHGAP23,1.182880217986821
FAM83F,1.1824737672830818
FXR1,1.1817311191373558
PRNP,1.1800860976356071
ARSE,1.1781551666127088
SMO,1.1765143656031802
PCDH19,1.175790574777175
ENPP4,1.175140139040952
IRX4,1.1724993569541857
KRT75,1.1719620322387772
TMEM92,1.1716999532986385
ZNF639,1.171222974762536
FAM131C,1.1706909707504805
CCNJL,1.169646616940329
NAA50,1.1695900731981965
KRT7,1.1694254772055046
NGFR,1.169016662274445
C9orf125,1.1684851923016928
NIPAL4,1.1673031037935535
DPP4,1.165002995147022
EPCAM,1.1640941307750277
SOX2,1.1639903913013916
LOC338651,1.1634433211200308
PARL,1.162208703212976
LOC440925,1.162126983641188
PITPNB,1.1596932381223788
PPP1R14D,1.1584318469788328
PAK7,1.1574015312926118
ABCC3,1.1556142913229925
S100A7A,1.1553379158327104
RAB19,1.1541266903198757
GMPS,1.151981753663776
SGMS2,1.150794454266878
KPNA4,1.1502953630040373
HTR2C,1.1502587520504188
DYNC1I1,1.1498432950531485
PI3,1.1486001811832147
FAM83D,1.1455356055719503
CDCA4,1.1454150659080502
DCUN1D1,1.1445871044564515
HOXD13,1.1436787246180422
NFE2L2,1.1435850171855133
LIMCH1,1.1428792318021737
MMP24,1.142807783636809
FAM107B,1.1421644899232293
FXYD3,1.1404722040572737
KRT18,1.1392609706138428
PREP,1.13917762429052
CENPW,1.1388749537183376
KRT34,1.1386724833101787
JUP,1.1384929928505478
SPRR1B,1.1379720807206748
REPS1,1.136716188091913
TPCN1,1.136712164643966
ALPK3,1.1365484354837325
ZNF69,1.1363661957728024
MUC21,1.1354215640402119
LIMA1,1.135278914221557
TRAF3IP2,1.1345345613043538
ERBB2,1.1329854891235878
CD55,1.132716821987155
DLX1,1.1315957887151948
BLCAP,1.13048150888373
PLEKHB1,1.126424370036871
ERGIC1,1.1258026534984071
DSC1,1.1254192297259145
UGT1A6,1.1235840446624814
TGM1,1.1204639892181905
RAPGEF2,1.1201459637407796
TJP3,1.1193724494350057
PADI3,1.1172352883891241
MAPK6,1.1158358608933578
C3orf23,1.115262218166527
RAPH1,1.1149814252029344
FAM162A,1.1133686584082834
CALML5,1.1132716844239845
TP53AIP1,1.1123940873565354
PNKD,1.112150937566699
CSDA,1.110998804795017
SH3GL3,1.1108498056226024
GPR116,1.1104906132440995
ALOX12,1.1082910329133957
C17orf55,1.107527512354435
PAK2,1.10697893048308
FN3K,1.1039735740171752
SFTA3,1.1035864664622224
GLTP,1.1031067845820948
WDR53,1.0988973178546992
TMEM45B,1.0958439544704275
CNGB3,1.0956271051899398
MAP3K4,1.0951288525803968
FHOD1,1.0936963245327938
PRICKLE3,1.0931697574390307
NEK6,1.0925001154720233
HGD,1.0923476381781383
SNCA,1.0919838989550834
SDK2,1.0899922075955406
PHLDB2,1.0898363188469076
ELFN2,1.0897351941902904
CLDN1,1.0891740976208282
CCDC125,1.0883032337304952
SERPINB4,1.087531645891828
FABP5,1.086132438116776
MED12L,1.0859315390210276
TNS4,1.0858777486235942
IGSF3,1.0857631233996283
TPD52L1,1.0857279136214433
PLA2R1,1.085714488555812
TMEM62,1.0855440791187168
KCMF1,1.0851677952965764
CYB5R2,1.0843671075663164
SLC5A12,1.0830806185352042
SLC6A10P,1.082899883252662
SLC9A3R1,1.0818077601829232
SHROOM3,1.0812405508915774
MYNN,1.081137501436442
LARP6,1.0809487955765338
PDCD10,1.080437217794048
PRDM11,1.080087077510376
SH2D5,1.0797707668411365
RNF186,1.0786357069553754
SPRR2D,1.078601265290981
C10orf95,1.0778626533106044
RGMA,1.0778533526572982
PTPRS,1.0772274489714428
NOSTRIN,1.0762996539359875
HAS3,1.0751378649591956
CACNA1B,1.0742749420551754
UGT1A9,1.0738412080551591
HSD17B11,1.0735983857600921
HKDC1,1.073187502594461
ACVR1C,1.07220990078328
CTSL2,1.0710523957437417
ARHGEF4,1.0706463978273195
RHOU,1.0697161003084055
MRPS22,1.0691943450509447
RANBP1,1.0687209679876597
SLC2A9,1.0682504544690234
SBSN,1.064135793000662
MMP15,1.0635437213024452
DIP2B,1.0623135736216518
ME3,1.061931974815385
VANGL2,1.0618741960791094
CDC45,1.0612085308265398
TMF1,1.0611055207612645
FGFRL1,1.0608609062281822
UST,1.0601981274884684
DUSP9,1.0601497007325
DNAJC12,1.0596433108575123
CD109,1.0593943576323883
ARL4D,1.0554640617191633
LLGL2,1.052933694287472
WNT3A,1.0517265828813198
CPM,1.051382472595828
MFN1,1.0508418070443928
RAE1,1.0499024834242163
ABCA13,1.0498057275746902
UPK1B,1.0497311466439139
EPOR,1.0496108734469891
CEL,1.049416991877111
TUBA1C,1.047138031578764
TTL,1.0466970644360283
RAD51AP2,1.04657322866885
LOC152217,1.0442789444763392
RNF152,1.0438202963328735
PIK3CA,1.0402729490191673
METTL8,1.039085672882355
TNFRSF10C,1.0376898722118668
EIF5A2,1.0371954358733122
PHF5A,1.036699692706627
RHOF,1.03571396964931
RAG1,1.0344293088383214
D4S234E,1.0340894701948486
POLQ,1.0336828835895981
CDH8,1.0333894597526947
LMO3,1.0322436786025508
GJB7,1.032200575755401
FRMD5,1.031860705586197
MRPL47,1.031564369844389
B3GNT6,1.031298903177075
C3orf37,1.0310912323165573
TMEM53,1.028123791728174
C4BPB,1.028111995006343
FGL1,1.027780103955162
CDK6,1.0265472696733093
SYT14,1.0262090678354183
FAM43A,1.0259960002167778
ZWILCH,1.0254740536386293
AQP7,1.0253872359906395
LRRC20,1.025243396005974
CENPP,1.0247877169467268
CHDH,1.0232794069338533
C3orf34,1.022980051451524
CYB561D2,1.0229756242658103
RAB17,1.0229098590859944
PRTG,1.0222024137902554
XAGE1D,1.021930545527769
HEPHL1,1.021347659591652
FSCN2,1.020289631166581
EFS,1.0202683925494904
CLDND1,1.0199304958901823
SLC16A4,1.0195394253442096
RTN4RL2,1.0194245930607617
HOXA11,1.0188665924242843
UGT1A7,1.0184680608693837
SERPINB3,1.0181066279184732
EFCAB2,1.013604942461989
SLAIN1,1.013430667812078
FZD10,1.0133975908015993
HOXD10,1.010616138069428
KRT77,1.0105857710555668
SETD8,1.0102070973383186
NRG1,1.0098152685724735
IGFL1,1.009068023919061
C1orf74,1.0088615112710273
FOXA2,1.0088058141014804
MAGEA4,1.0087093173254076
MACC1,1.0079089342493968
TTC39A,1.0067578114695235
B3GNT5,1.0067479091564329
NTF4,1.0064475638747798
NHSL1,1.0060539406327478
NUP210L,1.0058758020915861
SPRR2G,1.0050905669623584
UBXN10,1.004299292544695
GDA,1.003771201798562
AHCYL2,1.003270021523837
B3GNT7,1.0030452868011066
NTS,1.0027263253972012
UBE2S,1.00267063496887
TFAP2A,1.0025935711320964
IPPK,1.0021362501460227
C11orf86,1.0011366744622037
SP5,0.9997527465951438
APOH,0.9991172484830524
DLX2,0.9986546345175706
FBP1,0.9982936399052292
FERMT1,0.9981031090131535
TTLL12,0.997864190920113
SYNE1,0.9959263141154985
C9orf7,0.9950445547111818
LY6G6C,0.994873766404062
DUSP11,0.9938647024335316
EMB,0.9927696825200873
UBXN7,0.9900373813102881
SNCAIP,0.9887758816375668
C1orf116,0.9878799154175739
KREMEN1,0.9861420476231975
MICAL3,0.985902646669146
UMPS,0.9855490156555364
KLHDC7A,0.9839185340230141
FEM1B,0.9838803622429689
SPINK1,0.9837395982668182
ARL6IP5,0.9835417616833908
SLC43A3,0.9815325243519124
TESK2,0.9806532162006939
ATP2C1,0.9782267230295145
PRKX,0.9776076676912322
EYA2,0.9775161307679123
FMO6P,0.9766058818303633
CNTNAP3,0.9765009111525421
DNALI1,0.976154443795287
CSRP2,0.9749841244017736
ARHGAP12,0.9747551226114552
YPEL1,0.9742313637919123
SULT1A2,0.9723527282965853
LOC149837,0.9721649459509458
KPRP,0.9720881578536261
TSPAN12,0.971960971963646
CNGA3,0.9716570004071374
PRSS8,0.9706872712043675
TBPL1,0.9690399715081316
CISH,0.9689207350288298
ABCC1,0.9684862928352377
ADM,0.9670623195297284
RANGAP1,0.9661312577732977
SOSTDC1,0.9656272624995388
EIF2B5,0.9655776689919621
GRK7,0.9637544342394894
LOC401052,0.9631164819082337
SLC37A1,0.9620996691233573
HTR7,0.961154669208474
ECE2,0.9610304280778647
FGFBP1,0.9602334587333392
GHR,0.9601294224164395
OIP5,0.9598614290509137
FANCI,0.9596456988604429
FNBP1L,0.9591158751150928
C11orf82,0.9580263967631221
CSE1L,0.9565083242935725
TDRKH,0.9558319369999132
TMEM79,0.9555256889147381
KPNA7,0.9554041774306081
NCAPD2,0.9549300282699709
UNC5CL,0.9544656071316623
KAZ,0.9541487719531554
ULBP2,0.9522586479203454
COBL,0.9516970605407459
WBSCR26,0.9513254417897944
C3orf1,0.9495257130129888
FAM174B,0.9493422777335463
TSPAN15,0.9489987810149283
PRC1,0.9486718121860735
MVP,0.9462514261270087
GPR87,0.9459352922189772
NRP1,0.9449199803891412
TRIM7,0.9442424583704985
RNF7,0.944162124477177
TEC,0.944146180169986
C20orf72,0.9419527297870105
KIF12,0.941788609962041
EPB41L5,0.9415693676521704
AMTN,0.9414192268350003
LYSMD3,0.9408795896577902
EPHB3,0.940777491393684
CHST7,0.9407013644391601
HEY1,0.93975055512134
TLE6,0.939220383174526
RMND5A,0.9381760334530419
DPF1,0.9379059014818811
ADAMTS20,0.9373478657010231
REEP4,0.9369837885846295
CRYAB,0.9368295874270924
SH3KBP1,0.9365881781345342
FEZ1,0.9352919393461254
KIF13B,0.9343763486467953
NRCAM,0.9338339466573958
MLLT11,0.9334628971128235
NCBP2,0.932463492005433
RAD51,0.9319363145573548
CRIP1,0.9313233611029896
C3orf26,0.931036155681017
ALDH3B2,0.9283085281912493
SEMA6A,0.9282069408655483
CD63,0.9265245254691846
C2orf86,0.9263834852591752
EIF4G1,0.9246128574305504
MCM5,0.9245550382676542
PLA2G16,0.9244264467713492
MGLL,0.9239107713578345
HECA,0.9234630652440508
GPD1L,0.9226765490575382
KREMEN2,0.9226351268126655
GGTLC1,0.9192995866780131
FCHO2,0.9189448541260512
GINS3,0.9186330717050001
PHGDH,0.9185198791126541
CATSPER1,0.9179105047100742
SENP2,0.9177469560540571
RND3,0.9176066157049904
AGR2,0.916041080329596
PIP5KL1,0.9154648493089725
ADCY3,0.9153825630157616
SH3BGRL2,0.9139074937584318
KIAA1524,0.9136116089462369
TPRG1,0.9135903165945176
GJA1,0.9127053424508822
TOPBP1,0.9124638300265979
CDH15,0.9115491161721647
TMEM8A,0.9096343368663342
CNBP,0.9091984844743265
STL,0.9086763849574842
GJB3,0.9085855837320364
ALS2CR4,0.9085189334726872
FOXL2,0.9082430589392834
CHRNB4,0.9068865682434004
KCNN4,0.9061576473292671
FGFR3,0.9057273492548163
SOX2OT,0.905638262614409
S100A8,0.904804513913122
LTA4H,0.9045358829728591
AP3B2,0.9044999700221783
SGSM1,0.9043983640678419
PTPRE,0.90294777704625
KRTDAP,0.9019541286318017
FZD7,0.9015158572062101
IL1A,0.9003520667770029
HMGCS1,0.900056428868184
LCE1C,0.9000313190641874
CDKL2,0.8999737582902572
SOX21,0.899084819217577
SMCR7L,0.8989355123632337
FA2H,0.8984425731613133
CACNA1D,0.898012064355133
ENTPD8,0.8979046961102738
MYO5C,0.8970229120433956
ARSD,0.8965561497855403
UGT1A1,0.896310592775941
C6orf167,0.8961235737377276
SIGIRR,0.8954044822825575
RYK,0.894148489257582
LOC285548,0.8941416658147824
GPNMB,0.8940368234289696
UCK2,0.8937587817403
TP73,0.8931331634946584
GLB1L2,0.8926672760659815
GJB1,0.8926316103927011
HSPA4L,0.8920632794034755
SORBS2,0.8914056001507978
RARA,0.890602218533532
WDFY2,0.8902535195962413
DGKH,0.8900828187865224
TUBB6,0.8900642209010041
SELENBP1,0.8896731319781546
CASD1,0.8894927171436906
PCYT1B,0.8893175292024709
PON2,0.8890830241461934
PAFAH2,0.888857633413429
KIAA0182,0.8883730894911739
ACAD8,0.888186578801897
TET3,0.8876060152781962
DUSP7,0.8867147960445605
USP46,0.8865805943662259
OAZ3,0.8843382785633154
CCDC149,0.8840357613865124
MMP10,0.8827457686686102
NAB1,0.8822166704706006
FAM13A,0.8801723360987701
PSME4,0.8800718274737482
MT1X,0.87988075157172
DHX36,0.878891768596644
NCRNA00093,0.8785626513740231
CD46,0.8777474026777294
STEAP4,0.8777193523495208
ZNF436,0.8775344242029857
ZSCAN16,0.8775195960170459
RHOBTB2,0.8770321394191423
NCK1,0.8765755647840023
BTBD10,0.8764898428814627
NDRG4,0.8752784327471302
GHDC,0.8752679127946903
PTTG1IP,0.8746664511545932
C19orf21,0.8746128535205295
RAB27A,0.8744772488496948
CLDN23,0.874224561666348
ADIPOR2,0.8737828411844464
TCEA3,0.8737801733311799
RPGRIP1,0.8737402883287189
POU6F2,0.8732724981100197
RPH3AL,0.8716605507562405
RIOK1,0.8706193450903535
LMNB2,0.8701067109660042
FYCO1,0.8696317716413493
SGK1,0.8694225235230136
TMED5,0.8693243901568889
HPN,0.8692696997082617
EPHB6,0.8689286401586146
ACBD4,0.8681925140794415
STS,0.8676841835233364
IYD,0.8666098708572746
KDR,0.8655346490817231
PPARGC1B,0.8650387571376849
GPR109A,0.8646890769194402
PART1,0.8623419157670589
CD44,0.8622351642413679
C5orf4,0.8616391132813603
ERRFI1,0.8614550260143535
ALG3,0.8610970642854728
PAX6,0.8605574693561666
ARMC8,0.8585210668906872
DNAJB3,0.8576978491091042
SDSL,0.8566989931138065
MPHOSPH6,0.8551101956975548
C9orf167,0.8551093495649376
MCM8,0.8549406288976935
GTPBP8,0.8544367794218464
C11orf54,0.853358021817933
HIST1H2BH,0.8527828356473843
TMPRSS6,0.8524864628863228
KTELC1,0.8508691549503146
LRBA,0.8494844531421927
CMTM8,0.8494781001252236
SERPINE2,0.8494248210532415
MFSD7,0.848651741804898
FANCB,0.847672789690283
GALNT10,0.8475526170591906
DSP,0.8472696397007434
LOC728643,0.8453149225736547
TLE2,0.8449477445858867
HOPX,0.8445348159517954
SLC47A2,0.8441593183995675
KPNA1,0.8435158674387911
THOC3,0.8433623712948073
CYB561,0.8431252460961512
SLC7A8,0.8427570180057223
SDR9C7,0.8421340501587183
MGAT4A,0.8421197082764856
PRG1,0.8419277212011417
PPIF,0.8416540167664398
TMEM133,0.8410354164767615
KATNA1,0.8399163429096104
LRP4,0.8396181381712279
PGLYRP3,0.8391071293219818
ARPC2,0.8390089077869911
HOXA10,0.8389802939031746
FAM110C,0.8379103204167435
FBL,0.8376725510145075
NKX2-5,0.8374262924904433
LDLRAD3,0.8371321863885873
UNG,0.8367952080851124
CLSTN1,0.8367084741245534
ATP8A1,0.8355648886467603
UGT1A3,0.8355008116425038
RNF165,0.8350255009097496
IL1F9,0.834574246585472
GCC2,0.8344097508297658
MFSD4,0.8340562392532871
RASSF7,0.8338701995989001
FAM47E,0.8323578107264039
EMILIN3,0.832162968496077
ADAD2,0.832080140296181
COMMD2,0.8320012632791182
EXOC6B,0.8304500658712874
RBPMS,0.8302166310094197
ASAH1,0.8298986724154693
CRCT1,0.829511906548305
HSD17B3,0.8293687155133083
SMARCB1,0.8293115309630835
DLL1,0.8289241534759321
SYTL3,0.8288887197895433
COL17A1,0.8284216616721034
TTK,0.828130140697154
XKRX,0.8281017723320407
RNASE4,0.8267061663530124
SLC34A2,0.8262606717666994
HPCAL1,0.8256868959500829
IGFBP2,0.8235660194864827
AKR1B10,0.8235090506690544
CACNA2D3,0.8234254950777568
CEBPG,0.8231254405853257
RAET1G,0.8227565057304814
CCNB2,0.8222501743072013
PES1,0.8218858144608536
RIMS2,0.821198768098121
HNMT,0.8204439345472219
CXXC5,0.8203467549471463
GFPT1,0.8202682058767171
ANKRD2,0.8197635400398458
GPR133,0.819197155115769
DNAJB11,0.8189399557832227
DNAJB1,0.8184986058761068
H2AFY2,0.81847064638523
MIA2,0.8179433896089733
CABLES1,0.8179384444107711
NCS1,0.8176857836694199
GDPD1,0.817393922421054
TMTC1,0.8168384781221105
KIF23,0.8168360055387119
EIF4A2,0.8160267251263307
CRYM,0.8155519417027483
GPR161,0.8154919599669136
ZC3H8,0.8151877352702878
LRRN4,0.8147180444889662
LOC729082,0.8145965058069028
C8orf73,0.8142717762106494
C15orf23,0.8140006894688486
TDRD10,0.8139974095584572
KRT78,0.8136910734996377
SHOX2,0.8135782604589211
CENPN,0.8128144087738426
DPY19L1,0.8127468945397786
ADA,0.8127415960402948
DNAH2,0.8127351203414169
LOC84740,0.8119543731621464
MAGEA9B,0.8115768978898109
PRPF19,0.8110793168850732
COL4A4,0.8105855500145169
C1orf135,0.8105236944846893
DRG1,0.8104705487856527
CLIC6,0.8093375450331144
FOLR1,0.8087913024038095
WDR47,0.8077780754831886
WWC1,0.8062975411178217
SLFN13,0.8058722704736615
LRRC27,0.805746545353816
CHP2,0.8049549187285086
MDH1,0.8044963948564521
ABHD14A,0.8041632296646848
UNC93B1,0.8037092452620122
KANK2,0.8033178975749024
PISD,0.8026240070298227
LOC284578,0.8026231501196268
ADAM17,0.8023506500413725
AKR1C2,0.8022310991423388
MPPED2,0.8010166990442484
PON3,0.8008564998053094
MAP6D1,0.8008281236081145
RGS3,0.8008019866838292
PWWP2A,0.7999873562225105
CD302,0.7999574681669643
IL17RB,0.7991115459774174
C3orf17,0.7986934556341232
ATG4D,0.7980929897367821
LOC100132111,0.797643969336282
GPR109B,0.7967307824318882
PRMT1,0.7965841781245296
PITX1,0.7964078552615159
TXNDC11,0.7955534647439941
PAM,0.7953737054611528
PGAM1,0.7945384834729785
GSK3B,0.7944902717122089
C4orf31,0.794340841897119
ARHGAP29,0.7933503515579898
CCDC46,0.7932167090831714
FKBP4,0.7932051480435984
KISS1,0.7928498941576553
ANXA8L1,0.7927047840892021
TRIM8,0.7926088193763051
C11orf41,0.7916203801168196
NSUN7,0.7911600691366986
IL1RN,0.7904088591492672
LOC647121,0.7901606435016171
SOX7,0.7901169322030424
SULF2,0.7896233083393802
ACAT2,0.7894979677574663
TSPAN4,0.7889881243770406
RCN2,0.7884094863983236
NMNAT2,0.7883014990446255
TMEM158,0.7877875285117817
DSC2,0.787420407349966
GFM1,0.7872211835948424
ACSM3,0.7869364486339517
OR7A5,0.7864674096524095
CECR5,0.7862563788666028
TBL1XR1,0.7860237291534249
CCDC68,0.7857147013934871
