Gene,Importance
USP31,0.37408124125616565
RAPGEFL1,0.3729955640468193
SLC9A3R2,0.3725898761971023
GRHL3,0.37255368603065886
CLCA4,0.371497306620323
PCYT1A,0.371210122338933
TOX3,0.3710940053508091
YEATS2,0.3710564890253767
FOXE1,0.370892568395878
CD2AP,0.36871135919764175
FRMD6,0.36840484445429367
GJB6,0.36788904804672223
RNF217,0.3672715580938069
FZD6,0.3655250857840202
GLOD5,0.3651861251191544
ABCC6,0.3644955069854668
C1orf210,0.36412745361042187
COL4A5,0.36377887864893477
FANCE,0.36377118585617546
SPRR2E,0.3628809592510085
PRR15L,0.362305574775971
RNF168,0.3620759736797156
ST3GAL5,0.3619930657353295
ZIC5,0.36091639069180875
PLEKHA6,0.36050755797061584
STK32A,0.35999946767931773
ACAP2,0.35991080941104336
HDGFRP3,0.3594591417754878
LIMK2,0.3588853114924686
COQ3,0.3588204359891152
SESN3,0.35856473737233996
PLAC2,0.35831733773193497
EN1,0.35767096134928966
LPIN2,0.3572542480203203
CADPS2,0.3558506006909084
FBXO45,0.3550205123444093
SPRR1A,0.3547007333617153
ZNF385A,0.3545821088437557
CRKL,0.35449428132370114
SFN,0.3533140071296463
TMC5,0.3521892899187136
UCN2,0.35190206849082617
TESC,0.35167401907497775
ACOX2,0.35142684886285785
LOC100129034,0.35090504407662526
MARK1,0.3504792222493647
C15orf41,0.34963487147023203
PNMA2,0.3494252068595439
TRA2B,0.349401051399778
SLCO1A2,0.3491393789821174
FSCN1,0.3490114542174406
NUDT11,0.3487900280765204
GABRR1,0.3482611792598507
DGKA,0.3481145195130231
LYPD3,0.34809451129809826
PSMD2,0.34801552970189503
MBIP,0.34753428150691357
S100A7,0.3473377598121644
LMO7,0.3469311075206978
SKP2,0.34688777243197294
SFTA2,0.3464325473226841
CEACAM6,0.34499233732364626
FYTTD1,0.34496687213627775
ERBB3,0.3448067631558785
RFC4,0.34465544756813293
TMEM63A,0.34465160289559743
ACTL6A,0.34361719464836565
QSOX1,0.3435358605617579
PLD1,0.34274794300234424
SEMA3F,0.3421478078799083
FOXN1,0.34158976984547307
PGM2,0.34149622637025867
KC6,0.3414754924479864
FLJ90757,0.34061380456370216
RARG,0.34058397473605845
LPCAT1,0.339941826119115
DSG1,0.33987621807448837
SENP5,0.33953906093467084
ABCC6P1,0.33942977822996384
KRT15,0.3388624833961725
RBP1,0.33865114542306934
FBXO27,0.3380343891265692
NDUFA4L2,0.33768755989815247
C3orf58,0.33752001406734466
HOXA1,0.3372498524841987
ABCC6P2,0.33676967534799346
SNX31,0.3364555178598066
TFRC,0.33621344450424745
FST,0.33475726440711023
WDR72,0.3338915144463048
OXGR1,0.3337106199351946
ATP11B,0.3332607938711369
PITPNB,0.33231275400849636
EFCAB4A,0.33185669014044394
DLX6AS,0.3316274744431214
GAL3ST1,0.33118722521398236
GALM,0.33023207018512296
C12orf56,0.33003815667171293
FJX1,0.3293958649875182
DMRT2,0.32923740635494714
DLK2,0.32831986495492177
ARSE,0.32802356858452414
SLC44A4,0.3279650185958504
NKAIN2,0.3277201413550702
CD9,0.3272343855253184
OPA1,0.3269245673241329
GJB4,0.3266659779440071
FGFR2,0.32664658357441734
HES2,0.3264204253696151
PLCH1,0.3261619929750434
GFOD1,0.3257754663848946
SUCLG2,0.3257198784925357
NXPH4,0.32566849991752217
SLC41A2,0.3255276130102601
CAPN8,0.325189569342449
KRT75,0.3250782855979656
NAA50,0.32477392500081836
LOC440173,0.3240230088293065
CXCR7,0.3219847588464382
TSLP,0.32160666995030623
PRIMA1,0.3215056449751665
PLCH2,0.3214989032876944
MGRN1,0.32112664616242553
LGALS7B,0.3209874209793533
LRRC31,0.3209797076706011
BCL11A,0.3192504846888312
JARID2,0.3190770347857982
KRT9,0.3189718970184014
DST,0.31866563386720875
PTDSS1,0.31822169175859233
BTBD9,0.3182088907305343
ABCF3,0.3178598883054776
ANKRD57,0.3177347623058669
C15orf42,0.31721498387183567
RPS6KA2,0.3169729938324659
HOXD13,0.3168040399511173
PCDH19,0.3163183323016221
ZFP64,0.3161281513540429
NRARP,0.31573083597789886
C4orf34,0.31543855063420784
BTBD11,0.3153858264007558
FAM83F,0.31458764214272783
TRPV4,0.3138596075543396
TMEM92,0.31384417968548545
FAM84A,0.3135413110525046
HOXA13,0.3134304859089773
SYNGR1,0.3127624668403424
PNKD,0.3125789465688897
STAR,0.3125350751183702
LPAR3,0.31245859518332814
DLX1,0.3118798155845101
CPA4,0.31110542127222574
FAM131C,0.3106314101456362
PAPL,0.3105252275392332
PPP1R14D,0.310333724720379
PIGX,0.310052776795985
HS6ST1,0.3099060660485846
PPP1R9A,0.3098109651046812
WNT2B,0.30978433597315824
FAM107B,0.30976930645275896
MRAP2,0.3095987010903081
KRT7,0.3094382413102575
ENPP4,0.30926879785019706
LGSN,0.30920720921119293
CCNJL,0.3087508459831683
NGFR,0.3086950828608617
DSC1,0.3086178040108368
FAM162A,0.30859389551758926
FAM83D,0.3085654352938327
ZDHHC9,0.30856450065191504
BSPRY,0.3082087121357316
DYNC1I1,0.30801653077421576
HRAS,0.307418995019162
PTGFRN,0.30638609140235135
IRX4,0.3062746105390681
MCM2,0.30620851769549656
CENPW,0.306189537702172
TJP3,0.305963415202125
CDCA4,0.30584050536962537
PARL,0.30579226376112756
LIMCH1,0.3055067622656902
NIPAL4,0.3052485136614889
GJA3,0.3051391199186849
PLEKHB1,0.30503596389157206
SLC6A2,0.30486658362764985
FXR1,0.3047958352196167
WDR53,0.3044056271854109
JUP,0.30435398233895755
SMO,0.3040239357370303
C16orf74,0.3033468126748664
KRT34,0.3027642481021745
SGMS2,0.3025930885217684
TMEM150A,0.30253942203194306
PRNP,0.30175895226769284
EPCAM,0.3014854910883937
LOC440925,0.3009205836640678
SOX2,0.3004035401713314
ERGIC1,0.2994488880658415
CYP2S1,0.29925285582526895
ZNF639,0.29922783861349755
BEAN,0.29873750874989563
DPP4,0.29864775426028917
PREP,0.298609966825398
RAB19,0.2986023732559676
CYB5R2,0.2985068974046077
LOC338651,0.2984692199284109
ERBB2,0.29811994042515455
TPCN1,0.29764794054522214
AQP7,0.2975050986297066
MUC21,0.29745862349764807
LIMA1,0.29745364122918977
PAK7,0.2972693118968218
IQCD,0.2966671956972529
VSTM2L,0.29665047625126223
SPRR3,0.2959984249898093
C9orf125,0.2959471896971718
CD109,0.29592085190980844
ZNF69,0.2956833505674137
ARHGAP23,0.2956464696230669
HGD,0.29545411373235225
FN3K,0.29519011130223993
RNF186,0.29491343316137114
MMP15,0.29448592357015463
GMPS,0.29395722740395264
KRT18,0.29395074775669544
DCUN1D1,0.293409727847779
ACVR1C,0.29340132058313256
GPR116,0.2932593384572458
PADI3,0.2928388580120055
SLC5A12,0.2928205553023412
PHF5A,0.29245390803488297
RANBP1,0.2924331394804017
TUBA1C,0.2922627210013295
CSDA,0.29226133117444775
PAK2,0.29223208178666604
TTLL12,0.2921182062451262
UGT1A6,0.2916851039430517
TNS4,0.2914149679776975
PI3,0.2911175161240108
ALOX12,0.29086713066823117
TMEM45B,0.2903471622129698
SH3GL3,0.29007153078385745
TPD52L1,0.2899237417885328
ABCC3,0.2889733659879817
BLCAP,0.2889497674114341
REPS1,0.28876727757167886
TMEM62,0.2885936893795303
SERPINB7,0.2884733080346386
RSRC1,0.2883991853832157
FXYD3,0.2881415952935929
MED12L,0.28798073448436146
DIP2B,0.2879719302172221
NOSTRIN,0.28760476384397377
KPNA4,0.28759572531746774
ARL4D,0.2875943618922091
PHLDB2,0.2875471102652556
RHOU,0.2873338981412387
XG,0.2871480693620635
C17orf55,0.28701151959839727
SHROOM3,0.286645713862455
ALPK3,0.28663839093021903
MRPS22,0.286609956865411
HSD17B11,0.28609485629285913
SFTA3,0.2859868625886438
C3orf37,0.2857324469439537
CD55,0.28565861592736763
C3orf23,0.2855368156104082
TP53AIP1,0.28513721469910225
CCDC125,0.28481373757566275
PTPRS,0.28461855029767014
CPM,0.2844006726837708
CALML5,0.2826718438644602
RAD51AP2,0.282658269993921
CDK6,0.28256767310749653
KCMF1,0.2824913709626507
TRAF3IP2,0.28244465943897634
HTR2C,0.2824263527085357
TGM1,0.28240164304518744
SPRR1B,0.28239660818329265
UGT1A9,0.28215087258901295
DLX2,0.2819222227381453
LLGL2,0.28170609333257474
CTSL2,0.2815679952598976
CDC45,0.28138801442921374
SYT14,0.28134018399167404
SDK2,0.2813345997001737
GLTP,0.2812030613583539
RAPGEF2,0.2810764035707022
SNCA,0.2805950858159782
SETD8,0.2805113843008215
MAPK6,0.28043922468782706
NFE2L2,0.2802274799698479
FGL1,0.28014595943873166
LOC152217,0.28008342497681216
CNBP,0.2800598245805933
CHDH,0.2799352519476904
FABP5,0.27990559330864984
TFAP2A,0.27971736842622896
D4S234E,0.27960736001734837
SLC6A10P,0.2791702930498267
SPINK1,0.2791100047540562
CNGB3,0.27904683476239395
DNAJC12,0.27899029761949307
SLC9A3R1,0.278739797811563
RANGAP1,0.27873751203713487
POLQ,0.2785127326050963
MICAL3,0.2784648644219076
FHOD1,0.27834381137565617
CENPP,0.278187573437208
CYB561D2,0.2779013887820456
RAPH1,0.2778409298932742
SLAIN1,0.2777328195073675
ME3,0.2776467990718531
EPOR,0.2774346540773661
SERPINB4,0.2770667162695869
TTC39A,0.27695152365135806
NEK6,0.2769513042209937
MACC1,0.27670403213998435
SLC37A1,0.27654904847041206
SPRR2D,0.2765409180522018
FGFRL1,0.27638868450191323
UMPS,0.276069647311569
TMF1,0.27584160091766374
LARP6,0.2758090274033197
VANGL2,0.2754161924871155
MMP24,0.27533331790518134
C10orf95,0.27527613347529717
SP5,0.27520186419886694
SH2D5,0.2750960572089772
RAE1,0.2747632025426978
SBSN,0.27416273206080877
ARHGEF4,0.27414182969159
LYSMD3,0.27391059356443453
PRTG,0.2737146341494715
SLC16A4,0.27368710191037493
RAB17,0.27335048133282835
HAS3,0.2732466747953031
MYNN,0.27264012775833424
MFN1,0.2725171519758656
S100A7A,0.27247655286764244
PRICKLE3,0.27218329405944724
RNF152,0.2719555687163973
EFCAB2,0.27165823848190046
PRKX,0.27161823221137665
UPK1B,0.2715168782024624
FRMD5,0.2707648290693885
TMEM53,0.27074633880527826
MAP3K4,0.27067395055506677
IGSF3,0.27031383314838936
UBE2S,0.2699509951625084
HKDC1,0.26988127905338605
RGMA,0.2694867356792338
IGFL1,0.2688492860627969
SYNE1,0.26884096083595277
FAM43A,0.26876506948840184
CLDN1,0.26862558147611293
CNTNAP3,0.26849042506241405
TMEM8A,0.26834167759300365
CACNA1B,0.26829497325486706
B3GNT5,0.26802610047470704
DUSP9,0.26797973060340635
ZWILCH,0.26767410015353654
EMB,0.26762455713930383
ELFN2,0.26759616041084006
PDCD10,0.2675639929568678
FBP1,0.2672358832883103
EIF5A2,0.2671899438219352
C4BPB,0.26718433996441937
NRG1,0.2671088407266901
AHCYL2,0.2670840911959281
B3GNT7,0.2670235001849807
PLA2R1,0.26681558977430386
APOH,0.26680322273825136
EFS,0.2663998137367798
TTL,0.2661245546025934
CDH8,0.26594462758048476
FGFBP1,0.2659037710031598
KPRP,0.26559640179762095
CLDND1,0.26541911284736347
MRPL47,0.26473418500831775
UST,0.2642921071307275
SLC2A9,0.2642106523902571
FERMT1,0.26416145158588866
GPD1L,0.2639913453477105
C3orf34,0.263968179544293
IPPK,0.26369152213156727
NCAPD2,0.26367246746424466
MAGEA4,0.26359665222800066
KRT77,0.2634302581586837
RHOF,0.2625094372178531
TNFRSF10C,0.26243203838222673
PRSS8,0.2621676199495788
MVP,0.26216699892073514
SORBS2,0.2620783651604266
KLHDC7A,0.2619182391924594
DNALI1,0.26158058867426237
PRDM11,0.261289429060511
GRK7,0.2612750164770192
CEL,0.2612137342545646
MCM5,0.2611186000107431
FOXA2,0.26092578168183544
RAG1,0.2607296770788035
UBXN10,0.2604746056651492
LMO3,0.2601584968720427
SPRR2G,0.25995944196786164
UGT1A7,0.2599489628600164
FOXL2,0.2596349936464678
UBXN7,0.25961484110900584
FSCN2,0.25913848611689866
LY6G6C,0.25904874377758813
ATP2C1,0.2589561273830421
NRCAM,0.2588254620440456
LRRC20,0.2587893969633849
NUP210L,0.2586880660275007
RNF7,0.25825205862637324
PIK3CA,0.2582377302678744
KIF13B,0.2582333982303383
HEPHL1,0.25803563104276755
AGR2,0.2578937190440636
SERPINB3,0.2577428858621749
ABCA13,0.257694886775337
ARL6IP5,0.25745922875299576
PRC1,0.25721330419810134
CSE1L,0.25720241998762605
GJB1,0.257199930113692
B3GNT6,0.2571649303912162
C3orf26,0.25650409069446584
C9orf7,0.25616202969780777
C20orf72,0.2560511957850525
NCBP2,0.2559431333176918
TLE2,0.25578857658946735
METTL8,0.25573079816030186
HOXA11,0.25476840781706217
CD63,0.25473963148989115
RTN4RL2,0.2544353910194773
C3orf1,0.25442427198181816
CNGA3,0.25432821179731646
C11orf82,0.254110913938734
WNT3A,0.2538930759994598
SLC43A3,0.2537609524481302
GGTLC1,0.25349084794343735
SMCR7L,0.2529969023003912
SULT1A2,0.2525545074350103
ABCC1,0.25211360923002196
FCHO2,0.25187196055580097
FAM174B,0.2518634397800145
CLDN23,0.2516571945407446
WBSCR26,0.2511560039895344
GJB3,0.2510703618050568
NHSL1,0.2509549135152301
HOXD10,0.25090067513847525
ADM,0.2508564690113438
CRIP1,0.2507947819753045
GJB7,0.2507629970152086
EPB41L5,0.2504377597691806
EIF2B5,0.25031054660218516
CISH,0.2502349913936233
DUSP11,0.2500510471547989
OIP5,0.2499682967429098
TSPAN15,0.2498359428951272
LOC149837,0.2496860625892
LOC285548,0.24933577000263968
CHST7,0.24925211493753183
EPHB3,0.2490282776728563
ARHGAP12,0.2489448569533472
REEP4,0.24886055277505845
ECE2,0.24866003444736134
SENP2,0.2486274524697896
ULBP2,0.24861654058372654
FZD10,0.24849560762163928
STL,0.24836708167011762
GPR87,0.2482854731138371
SH3KBP1,0.24821382070499726
UNC5CL,0.24805574337678124
TESK2,0.2480240777589117
TSPAN12,0.24792867775750896
FANCI,0.2476415220916009
PON2,0.24759876241194156
CSRP2,0.2475468454996414
STS,0.2472843790703973
EIF4G1,0.24713899855007296
CDKL2,0.2471283551814831
KIAA1524,0.24710489543330705
C1orf116,0.24705390916050832
KREMEN1,0.24690469578136043
COBL,0.24667402786948295
TET3,0.24659107899759325
FNBP1L,0.24645909587992462
TRIM7,0.24622863280007712
LMNB2,0.24610360857930744
HEY1,0.2459868297674247
SGSM1,0.24576939224567615
C11orf86,0.24572434983301528
YPEL1,0.24570121227229513
GINS3,0.2456080214007402
SELENBP1,0.24558448178608233
DUSP7,0.2451964949842415
XAGE1D,0.24486732279063922
TMEM79,0.24484820975052773
CRYAB,0.24471410425002535
SOSTDC1,0.24441626362507274
DRG1,0.24428849877959752
TUBB6,0.24426297423293025
GDA,0.24420658462685974
TBPL1,0.24400537271756456
TLE6,0.24399070858346428
MGLL,0.2439609709249034
SNCAIP,0.24388453887040923
ADAMTS20,0.2438349311764268
HTR7,0.24344354349692973
PES1,0.24338081747136076
TDRKH,0.24325872415407646
DPF1,0.24299798392879116
SMARCB1,0.24291874860790885
CD46,0.24276726425231457
UGT1A1,0.2426347295661542
HPN,0.24209755403675295
TMED5,0.24200333850251218
NTS,0.2419528918002767
RND3,0.241926252033034
HMGCS1,0.2415863581961437
C22orf28,0.24158347712281594
TEC,0.24148629346207975
RHOBTB2,0.24132413768692917
TOPBP1,0.24129433025940625
FMO6P,0.24123615128659712
NTF4,0.24123123855139272
KDR,0.24112223280236703
PCYT1B,0.2410410941800594
SOX2OT,0.24098513518996914
LTA4H,0.24082754035646192
EYA2,0.2406762666779502
STEAP4,0.24038825203733938
FEZ1,0.24025382922642352
GHR,0.24009061790890754
C6orf167,0.23995771782517564
LOC401052,0.23990608144924838
RMND5A,0.2398642869686499
FAM13A,0.23984761637093732
GTPBP8,0.23984227098902344
KAZ,0.2398128980098586
FEM1B,0.23974098114878747
RYK,0.23922571526852954
C2orf86,0.23922332530640053
ARSD,0.23847922452938317
KIF12,0.2382294417810729
WDFY2,0.23806341008028226
ENTPD8,0.23759160277845792
CACNA1D,0.23750541781440695
CDH15,0.23711794006538864
CASD1,0.23678958026962957
GJA1,0.23675406311180205
CATSPER1,0.23667096494742737
HECA,0.2365182086277044
KIAA0182,0.23650480453802925
MLLT11,0.23646436718774344
FZD7,0.23627429275489067
PTPRE,0.23603678981592827
SOX21,0.23599729763129118
ATP8A1,0.23581229640808582
ACAD8,0.23579985872386444
SIGIRR,0.2356055859406986
TPRG1,0.2353395311999875
UCK2,0.235127272806856
CLIC6,0.23510604857681003
TXNDC11,0.2348596949132463
RAD51,0.2347455566937547
IL1A,0.23472775871810891
CCDC149,0.23450440921910026
PAX6,0.2343666953915044
C1orf74,0.23427802708176507
KPNA7,0.23427485973230835
NDRG4,0.23416758812768643
FA2H,0.23414538883467925
MCM8,0.234070110295144
PLA2G16,0.233897465012778
PPARGC1B,0.23364286812048143
PAFAH2,0.2334002675567922
DNAJB3,0.23337568190524888
KPNA1,0.23326046176645937
PRG1,0.2332530240294823
PISD,0.2328922778131072
ADCY3,0.2327241918367161
PSME4,0.2319064631321118
AP3B2,0.23159096965687404
RBPMS,0.2313045880470793
IYD,0.23106406243733402
SH3BGRL2,0.23102245575454708
MT1X,0.23088749946224818
DGKH,0.23086481826868238
USP46,0.23062499459502228
ASAH1,0.2305707599135087
MYO5C,0.23021554866787328
AMTN,0.23014379262680404
C3orf17,0.2301116726751015
NKX2-5,0.23006587169521475
S100A8,0.2300203413778861
ALDH3B2,0.22998349233776577
HABP2,0.22996430700875323
POU6F2,0.22987429716180535
ACBD4,0.2298573442639108
KREMEN2,0.22984011325944886
PIP5KL1,0.2295733429258167
COL17A1,0.22941379055679711
ARMC8,0.2293774435493136
ABHD14A,0.22937593504658244
NRP1,0.22930450748074893
KRTDAP,0.22929366520812405
C5orf4,0.22926527350759862
CD302,0.2292366822976009
CD44,0.22902038469181005
TP73,0.22901321258158494
HSPA4L,0.22892695232686558
TTK,0.22877583535432736
THOC3,0.22875074976289847
ZSCAN16,0.22869095553413346
ALS2CR4,0.22856754837939722
GFPT1,0.2284316949233193
SEMA6A,0.22841812499881065
KCNN4,0.22821699511468857
PAM,0.22818506710669095
DNAJB1,0.22810255309641353
CABLES1,0.22806496647276492
CLSTN1,0.22803302771415815
FYCO1,0.2280021461491924
EPHB6,0.22768870856623652
PTTG1IP,0.22762052170048072
LCE1C,0.22750411730576364
FAM47E,0.22707392496603945
LDLRAD3,0.22698256776079587
CMTM8,0.2267772736042637
PWWP2A,0.2267454275026796
SYTL3,0.2264289136710479
MGAT4A,0.2263676931269043
GPNMB,0.22634798030772504
RNASE4,0.2260446829538146
UNC93B1,0.22601433718461206
DHX36,0.22594183416723645
OAZ3,0.22575543400594908
ACAT2,0.22551773696429103
MPHOSPH6,0.224950339961856
COL4A4,0.22471670088960902
NAB1,0.22454923242794447
GALNT10,0.22432207092216683
ARPC2,0.22425134719805337
CHRNB4,0.2242502835822792
PHGDH,0.22400500936740536
C9orf167,0.22398953542663932
FGFR3,0.22380562466141224
RPH3AL,0.22368628177951802
ADIPOR2,0.22334752733651556
HNMT,0.223219750435867
ISY1,0.22311390615627055
ZIC2,0.22311208557052964
RARA,0.22304431353977996
C11orf54,0.22290241983063455
C1orf135,0.222757486080014
CXXC5,0.22245039628478322
CEBPG,0.22229924794633227
MMP10,0.22226936123441518
LOC728643,0.22219067564840905
NCS1,0.22207032316201672
C19orf21,0.22200459062449523
RAB27A,0.22200306143128393
WWC1,0.22198400464690868
KISS1,0.22185691728419124
GCC2,0.22183628567229366
CCDC46,0.22168525068677525
PGLYRP3,0.221573848659398
ACAD9,0.22137247073239427
MFSD4,0.22109785254606562
C11orf41,0.22096626386191923
CRYM,0.2206645651785876
SLC34A2,0.22062996808632154
TCEA3,0.2206192095904277
GPR133,0.22057825463721306
SLC47A2,0.22057154547491808
TDRD10,0.22051927034844884
GLB1L2,0.2201036133031056
ACSM3,0.2200685107858774
KTELC1,0.21982052760075185
MAP6D1,0.21972962747155053
OR7A5,0.21949025242025216
SDR9C7,0.21894109117670282
BTBD10,0.2186799107988532
ALG3,0.21852783207723891
MFSD7,0.21851344169205497
TMPRSS6,0.21848820379539477
KIF23,0.21841954404718145
RPGRIP1,0.21837433250406307
CCNB2,0.21829527349904482
CYB561,0.21809710595036383
FAM110C,0.21806121834093656
EIF4A2,0.21804764875658642
TMEM133,0.21788965820545703
NCK1,0.21764375697968288
RIOK1,0.2175558250687259
PRPF19,0.21731627421770836
AKR1B10,0.21731626905766768
COMMD2,0.21711135171119042
TMPRSS2,0.2169705696960041
SPRR2B,0.21686261835272672
RAB20,0.21669633772698968
SLFN13,0.21663837006761794
SHE,0.21660894480021034
HOPX,0.21652347782845452
PART1,0.21644597145014444
CECR5,0.216308256544735
RASSF7,0.21594583264342299
HOXA10,0.21592475095740646
SERPINE2,0.21587844687906133
RUFY1,0.21568350598820357
LRP4,0.21567378890028227
MAGEA9B,0.21563946815177362
DEPDC6,0.21553667188848752
ANXA8L1,0.21551199526215475
HIST1H2BH,0.21550001947606398
LRRC8D,0.21540830764199678
C15orf23,0.21527634562112946
DSP,0.21521592834639114
C2orf15,0.21499332432866858
FOLR1,0.21494334866261666
EHBP1,0.21475318034244115
ADAD2,0.21426321364359888
CENPN,0.2142605927901805
LRRN4,0.21424073022799506
GSK3B,0.21421041506219377
GPR109A,0.2140846738572701
HSD17B3,0.21390643354827268
C22orf9,0.2138562767280078
GHDC,0.21368190969056752
ERRFI1,0.21344612436270388
AGPAT2,0.21343964717737068
EMILIN3,0.21331243760696728
TOMM22,0.21329074325242045
LPHN3,0.21293381944912754
DSC2,0.21231162040966856
NCRNA00093,0.2121539505756581
MTMR1,0.21210750356970248
RIMS2,0.21201771573869085
LRRC27,0.21200729073689886
HSPB1,0.21199366691103702
ZNF436,0.21169056232490255
KIF9,0.2115583967360065
PITX1,0.21154108148816242
DHX35,0.21148312593191096
FBL,0.21146662003085923
C8orf73,0.21141862756238824
AMBP,0.2111644731787748
ARHGAP29,0.2111080526333459
C20orf117,0.21106048917953235
LRBA,0.21093670529088823
IL1F9,0.21084926536150556
FAM149A,0.2105415143762853
RNF165,0.21046255070548422
PPIF,0.2102594078184692
ADCY6,0.210214676358982
TSPAN4,0.21011826576528875
SGK1,0.20984749385432175
CHEK2,0.20984233560823795
TRIM8,0.20983018716882285
C19orf46,0.20979088555220565
ARNTL2,0.20977377709954548
PON3,0.209652961337066
IL17RB,0.20951692693713145
DDX49,0.209496856197726
LRRC58,0.20945925320019504
GDPD1,0.20933818221362785
FANCB,0.20931517440430095
LOC284578,0.20930798820614033
SKA1,0.20927550493615815
NFE2,0.2092387898768783
TMEM158,0.2092015653365434
LOC388588,0.2091054224629492
RAB7A,0.2088243467225517
GAPDH,0.20878050468687936
PGAM1,0.20836054130903742
LOC220729,0.20816392680489118
HSH2D,0.2081408780671316
DNAJB11,0.20801677934391333
GYS1,0.2078509353174283
PIK3R4,0.2077817784485784
FOXM1,0.20758618378165963
