Gene,Importance
TBL1XR1,0.3696055223324008
RN7SKP52,0.36935018676733716
LINC00578,0.3691535447769291
MIR4789,0.36883374956576825
snoU13|ENSG00000271842.1,0.36883374956576825
SNORA18|ENSG00000200288.1,0.36715409996743453
C3orf70,0.36600646901515865
EHHADH,0.3611645449946516
MAP3K13,0.36026384644972376
TMEM41A,0.35938570303786915
snoU13|ENSG00000239146.1,0.35930255997339855
LIPH,0.35610439507401437
RN7SKP234,0.3552661769148849
RN7SKP40,0.3543050464295937
MIR548AQ,0.3540518514435196
IGF2BP2,0.3537497434158405
SENP2,0.3528734165543118
C3orf65,0.3525585398896586
ECT2,0.3524804903284464
SNORA72|ENSG00000200355.1,0.3519686654320525
ETV5,0.3517198457657795
snoU13|ENSG00000239141.1,0.3516204763616117
DGKG,0.35121921961218655
TRA2B,0.3507368201869921
SPATA16,0.3506516701063152
NCEH1,0.3506088335416801
GHSR,0.3505480307486272
TNFSF10,0.348461158986768
RN7SL637P,0.3484102232635141
NAALADL2,0.34701854361514517
RN7SL141P,0.3437416866565782
CRYGS,0.3429667707523302
TBCCD1,0.3429667707523302
NLGN1,0.3429429353272243
TMEM212,0.3428403588627813
PP13439,0.3428403588627813
snoU13|ENSG00000238359.1,0.3428403588627813
DNAJB11,0.34261749015878623
PLD1,0.34256932905146514
ADIPOQ,0.33924307583391927
AHSG,0.33851631451694125
FETUB,0.33851631451694125
ST6GAL1,0.3377578028722553
SNORA63|ENSG00000200320.1,0.3375884573327345
SNORA4|ENSG00000263776.1,0.3375884573327345
RFC4,0.3375884573327345
SNORA81|ENSG00000221420.2,0.3375884573327345
SNORD2|ENSG00000238942.1,0.3375884573327345
SNORA63|ENSG00000200418.1,0.3375884573327345
KNG1,0.3355203221456837
MIR569,0.33513106877675564
HRG,0.3351007173996608
EIF4A2,0.3345962876117883
RPL39L,0.33407354211436335
RTP1,0.3333413325299066
snoU13|ENSG00000239093.1,0.3320687783862325
TNIK,0.33180776859033506
MASP1,0.3312658426853272
RTP4,0.3311807928082521
SLC2A2,0.33090743030622205
BCL6,0.3306744670131234
RTP2,0.3302922996831528
SST,0.3302922996831528
EIF5A2,0.3301474787195039
RPL22L1,0.330146126823388
RNY5P3,0.3301458649931012
MIR551B,0.32865083464499883
EGFEM1P,0.3263558802267698
CLDN11,0.3255118912917751
SLC7A14,0.3241341981753566
FNDC3B,0.3231031012767383
TP63,0.3224711874675733
GOLIM4,0.3210026726894317
MIR944,0.31943676578743774
PRKCI,0.31815562025284533
SKIL,0.31815562025284533
RN7SL486P,0.317375089782032
LEPREL1,0.3171299796158674
SERPINI1,0.31643976806302637
CLDN16,0.31628075020026053
CLDN1,0.3162606919737232
PHC3,0.3155450325827473
RN7SKP222,0.3154127220108021
GPR160,0.3150968626185848
SEC62,0.3149456387234921
TMEM207,0.3148654088166995
IL1RAP,0.3147025453481342
SAMD7,0.314336637295229
TERC,0.31402646225901487
LRRC34,0.31402646225901487
ACTRT3,0.31402646225901487
MYNN,0.31402646225901487
RN7SKP296,0.3140058337195239
PDCD10,0.3139372125040187
CCDC50,0.3129544582455993
LRRIQ4,0.3129063586124124
LRRC31,0.3128909003606384
UTS2B,0.3125792113964035
OSTN,0.3121285260326483
ZBBX,0.3119906803793112
TPRG1,0.31160947077229617
SERPINI2,0.31130758091056954
PYDC2,0.311005084119322
LMLN,0.3095994889105258
ANKRD18DP,0.3095994889105258
FAM157A,0.3095994889105258
