Gene,Importance
FBXO45,1.681179876823141
PGM2,1.6760205569678428
SFN,1.6726804839765927
PSMD2,1.672475241305221
SFTA2,1.67232529476071
CRKL,1.6700290266572368
DLK2,1.6698616226899008
FOXN1,1.669509008419169
FBXO27,1.6667669916053423
ABCC6,1.6649124736350696
PLD1,1.6553191642539178
GAL3ST1,1.655073332000422
HOXA1,1.6542654025146055
DSG1,1.6541202052604138
ZIC5,1.654084942437453
ACOX2,1.6489627955716164
ZNF385A,1.6485585181332998
ACTL6A,1.6471160985908386
FYTTD1,1.646109748314915
C1orf210,1.645822782965199
LPCAT1,1.6416499520225027
OXGR1,1.6413536085147613
TESC,1.6399156961535915
NDUFA4L2,1.6394560329610746
RFC4,1.6394319918708595
MBIP,1.6377030636227583
FGFR2,1.6374656158311474
TSLP,1.63240325179401
GJB4,1.632188173090125
SNX31,1.6296057609115706
C15orf41,1.6268978680227675
CEACAM6,1.6262064263300757
ATP11B,1.6246573178789738
NUDT11,1.6223319404827325
C3orf58,1.6192811117621355
HOXA13,1.615757485025704
CAPN8,1.611791911941138
FJX1,1.608642809188296
FAM84A,1.6077700797565095
PRIMA1,1.6068409459654762
TRPV4,1.606169118885383
RARG,1.6037707267311483
SENP5,1.6034527819208935
CADPS2,1.6000695900063127
ERBB3,1.599097267820854
CD9,1.5954143350173302
FLJ90757,1.595022018121873
HES2,1.5903700119961868
FSCN1,1.5903519200784497
C4orf34,1.5902398161309959
ABCC6P2,1.5891832752718689
TMC5,1.587329178314761
SUCLG2,1.5869897371896609
DLX6AS,1.5856748445633515
SLC41A2,1.5842238749831488
GFOD1,1.5833156988616623
QSOX1,1.5831495902060913
HS6ST1,1.5778311868274104
DMRT2,1.5769763644996777
WNT2B,1.574941330911784
BTBD11,1.5749000696078643
STAR,1.57404823055256
GJA3,1.570448465237367
KRT9,1.5697077692916899
NKAIN2,1.5649752291181431
LGALS7B,1.5634871669868002
ABCF3,1.5629485508180547
PLCH2,1.5626970226631436
EFCAB4A,1.5584157220130717
ABCC6P1,1.5574040131534388
TFRC,1.5555503863317548
ZFP64,1.5552413299771177
BCL11A,1.5551054646630968
C12orf56,1.5549976475873748
BSPRY,1.5547846243266927
SYNGR1,1.554582600546286
SLC44A4,1.5539011120665265
MGRN1,1.549874991610622
GALM,1.5481028801592687
LOC440173,1.5466644460273224
MRAP2,1.5455039313471115
LPAR3,1.5441861564507287
PTDSS1,1.5368550086416466
ANKRD57,1.5361890169706034
CPA4,1.5340811638874015
NRARP,1.5332651346950417
PIGX,1.5278380144625001
SLC6A2,1.5266767720743692
JARID2,1.5217226180515118
C16orf74,1.5217014306492394
PLCH1,1.5216760950051083
PAPL,1.520576567288628
DST,1.5143097874429865
IQCD,1.5126225232899595
C15orf42,1.5084398627719557
OPA1,1.5076018619542864
TMEM150A,1.5052938127714686
VSTM2L,1.5042028195063528
RPS6KA2,1.5013230052990811
XG,1.4988345561354683
CYP2S1,1.4987113398614065
PPP1R9A,1.4978820785118203
ZDHHC9,1.4965154036659585
PTGFRN,1.4961506572949577
SPRR3,1.4956079719649247
IRX4,1.4933937342604748
ARHGAP23,1.4923524479520167
KRT75,1.4922144037210563
FXR1,1.492099689874522
LGSN,1.489218908947145
SERPINB7,1.4891937495199183
MCM2,1.4883243001913762
EPCAM,1.4865022062454702
FAM83F,1.4855902424186913
HRAS,1.485198414046362
LRRC31,1.4847930353916041
ARSE,1.484375284504099
BTBD9,1.4823740981395583
BEAN,1.4812946462167096
PRNP,1.4783609407403595
PCDH19,1.4763964028445566
RAB19,1.4755051935634294
ZNF639,1.4749623356077473
RSRC1,1.4713831628201195
NAA50,1.4703086345818022
CCNJL,1.4651796372215093
DPP4,1.4650337073496649
NGFR,1.4635670981609357
PAK7,1.4623722237844186
ENPP4,1.462184346748958
KRT7,1.4614368049404212
KRT34,1.4608912531863578
C9orf125,1.4600492985447011
PARL,1.4591598435201092
ABCC3,1.455642445251894
PITPNB,1.4545637708818608
S100A7A,1.454356195918774
LOC440925,1.4534085104507795
ZNF69,1.4530596871253154
NIPAL4,1.4486923891884962
SGMS2,1.4485939715049703
SMO,1.4481358182380593
SOX2,1.448120467208348
TMEM92,1.4478758491495825
FAM131C,1.447344329109998
FAM107B,1.4467441068455058
FAM83D,1.4463596488005583
LIMCH1,1.4434709657765832
ERBB2,1.442044902238325
PI3,1.4400353442654255
HTR2C,1.4379085582998554
JUP,1.4373843791159824
SPRR1B,1.4371293067066708
GMPS,1.4354248896755635
DYNC1I1,1.435234323512139
DCUN1D1,1.4347823189893765
CDCA4,1.434540867039594
KPNA4,1.433028887459747
LOC338651,1.4324454105384046
NFE2L2,1.4307630193050154
ALPK3,1.4301715965446755
HOXD13,1.4298904231504372
CENPW,1.4288713274240017
PREP,1.4273856838042351
PPP1R14D,1.4270993723172087
BLCAP,1.4262561031888061
KRT18,1.4240317077255682
PLEKHB1,1.4207589515098544
REPS1,1.4202021449782565
ERGIC1,1.4199971480763232
MUC21,1.4174091993235418
TRAF3IP2,1.416845604012991
CSDA,1.4152589309475396
LIMA1,1.4147570898757191
DLX1,1.4137157826443152
TGM1,1.4091889654336032
DSC1,1.4084414896743693
FXYD3,1.4072536467950865
TJP3,1.405459395708204
RAPGEF2,1.4030650093546255
TPCN1,1.4023784839905855
RAPH1,1.4020876937502151
FAM162A,1.4018446284937176
MMP24,1.4016490134307666
FN3K,1.400999901149699
PNKD,1.3994439340592908
UGT1A6,1.3991456588094275
PADI3,1.39842306904062
C3orf23,1.3983390154491915
CD55,1.3970695163931854
GPR116,1.3951910069418143
TMEM45B,1.3942390059313832
PAK2,1.3926436731173284
TP53AIP1,1.3913046622400254
MAPK6,1.3889867539781209
FABP5,1.3866384061980275
SDK2,1.3848788771346885
ALOX12,1.3848239195575054
C17orf55,1.3848174272376987
SH3GL3,1.384616088527706
SPRR2D,1.383289337784256
GLTP,1.3829156605224564
SNCA,1.3828999339669397
CCDC125,1.380641292461367
WDR53,1.3796292886640613
TMEM62,1.3796109037341162
CALML5,1.3769935060215133
SFTA3,1.3738101462860246
MAP3K4,1.3736024955947677
PHLDB2,1.373179047484135
CNGB3,1.3719414968324897
SLC5A12,1.3712786397195296
RNF186,1.3698752332954216
SHROOM3,1.3692296486961686
ELFN2,1.368866947820464
NEK6,1.3674108400836127
MYNN,1.3671569870700346
TNS4,1.3670269260803098
PRICKLE3,1.366791570633913
SLC9A3R1,1.3664095218277705
HGD,1.3656067257293036
C10orf95,1.3634503845376442
SH2D5,1.3603495535032326
TPD52L1,1.3598786982214803
FHOD1,1.3589033459751139
MRPS22,1.354062171111832
IGSF3,1.3535367253561028
CLDN1,1.3522853470678031
SLC6A10P,1.3520035533108725
PRDM11,1.3514127345470142
SLC2A9,1.3511362151998871
ARHGEF4,1.34928920576193
CYB5R2,1.3484829246924086
SERPINB4,1.3479924162643897
HSD17B11,1.3454112557129736
PLA2R1,1.3440343576880294
LLGL2,1.3439077322876765
SBSN,1.3436950603051017
MED12L,1.3434795308417757
PTPRS,1.3431031694230384
MMP15,1.342085730069965
KCMF1,1.3419029006218004
ARL4D,1.3417784696384998
UGT1A9,1.34157977347978
ME3,1.3407906200993622
RAD51AP2,1.340131961259714
RGMA,1.3390740955214304
ACVR1C,1.3386534260792389
NOSTRIN,1.338367734350046
DUSP9,1.3379794447622388
HAS3,1.3363710547296366
FGFRL1,1.3351673623429408
WNT3A,1.3333676763156077
PDCD10,1.3321274327623447
CACNA1B,1.3315802917721198
LARP6,1.3305482727363254
RHOU,1.3305196076540848
HKDC1,1.3299997204641671
CDC45,1.3244882781362641
CD109,1.3227027954508772
UST,1.3222225902273608
CTSL2,1.3218692970536807
RNF152,1.321814914598106
RAE1,1.3217817525918558
CPM,1.3216766006970841
VANGL2,1.3211778744211473
DNAJC12,1.3195383440387085
RANBP1,1.3193829484396418
TUBA1C,1.3181172989799028
EPOR,1.3171158249462722
DIP2B,1.3160889944447156
D4S234E,1.3139339801887775
TMF1,1.3129300787027969
PIK3CA,1.3118458263447077
FRMD5,1.3111680428730152
UPK1B,1.3094682262083444
LOC152217,1.3077582661669682
TNFRSF10C,1.3033388186093016
ABCA13,1.3013061583194938
CEL,1.3002826839513375
SPRR2G,1.299895504031372
MFN1,1.2981343692057477
SYT14,1.2966037364568317
CHDH,1.2965316122092543
PRTG,1.2946427803501575
RAB17,1.2944189296355861
AQP7,1.2940341991429103
EIF5A2,1.2927449012263255
TTC39A,1.291330118092016
RAG1,1.2912205736431788
C3orf34,1.2909764293674748
LMO3,1.2904082449099568
TTL,1.2898852993122254
SLC16A4,1.2895332226125518
C3orf37,1.2883680701133482
CENPP,1.2880214136258246
UGT1A7,1.2879067096625856
POLQ,1.287516966889581
FAM43A,1.2874218181983803
PHF5A,1.2874115798767651
MRPL47,1.287312128204451
IGFL1,1.2861492834625006
HEPHL1,1.2850783591414863
METTL8,1.284744455260093
CDK6,1.2841449782907397
GJB7,1.284032798674623
MAGEA4,1.283080175202629
FSCN2,1.2830216613638012
LRRC20,1.2823297936594118
ZWILCH,1.2816666430228891
TMEM53,1.2815091595342443
CDH8,1.2807526957601012
C4BPB,1.2793462810683072
KRT77,1.2764609736643857
SETD8,1.2759414533248
FZD10,1.27554848324916
B3GNT6,1.2751813442290152
FGL1,1.2748938026942214
CYB561D2,1.2741676116485754
XAGE1D,1.2730448983131624
B3GNT5,1.2716957479131652
RHOF,1.2715181766739483
SLAIN1,1.271492439025672
B3GNT7,1.2703562498474448
CLDND1,1.270165306641453
DLX2,1.269942612059829
RTN4RL2,1.2698334054351454
C11orf86,1.2694404800068757
IPPK,1.2688886025618389
TFAP2A,1.268411297026939
UBXN10,1.2683567930076767
HOXD10,1.2682342089198104
MACC1,1.2663943355105733
C1orf74,1.2639384566890748
SERPINB3,1.2638491040823463
EMB,1.2630913119123983
EFS,1.261561678927844
GDA,1.2604532281230003
APOH,1.2592699019314963
SP5,1.2588780285908587
NTF4,1.2588271336069372
HOXA11,1.258564247295383
UBE2S,1.254027072703175
EFCAB2,1.2537566585712785
NUP210L,1.2527368372825936
NRG1,1.252413548196495
LY6G6C,1.2522637826620822
DNALI1,1.2520933820941815
TTLL12,1.251276576256113
NTS,1.2512573959060305
FOXA2,1.2508187928013639
KPRP,1.2469722287228442
TSPAN12,1.2459228991134168
C9orf7,1.2455452790443127
AHCYL2,1.2442172299174497
NHSL1,1.2441454628712971
MICAL3,1.2439188840704787
FERMT1,1.24379844229179
UMPS,1.2429398968074787
ARHGAP12,1.2411965511178749
KREMEN1,1.2394710987421254
UBXN7,1.2388372364292004
SYNE1,1.2384543326457809
ARL6IP5,1.2373726157999967
FBP1,1.234765470278616
KLHDC7A,1.2342287129548277
LOC149837,1.232800206056419
ADM,1.2309518535946355
FEM1B,1.230921619633833
SPINK1,1.228541430330167
SLC37A1,1.227937523951999
DUSP11,1.2271209777862075
CSRP2,1.2266244524934098
CNTNAP3,1.2247581884807692
SNCAIP,1.224523702974128
TESK2,1.2222908817244744
C1orf116,1.221869021006
GRK7,1.221600508168828
PRSS8,1.2211336487861204
RANGAP1,1.2211049618163725
SLC43A3,1.219922829086727
SULT1A2,1.2185235832862409
CSE1L,1.2169403311257898
CNGA3,1.2166165758007537
PRKX,1.2156914175905589
FNBP1L,1.215047535978819
TBPL1,1.2144908290938563
GHR,1.2144424890390997
ATP2C1,1.2143775011568034
ULBP2,1.2135561260809151
FMO6P,1.2123262600702593
ECE2,1.2103507486144796
FAM174B,1.2092017833142035
ABCC1,1.2084431249221632
NCAPD2,1.2074881834589821
HTR7,1.2073464073672182
YPEL1,1.207246353626278
TSPAN15,1.2049922772463655
EYA2,1.2036833136845366
TDRKH,1.203476379461999
WBSCR26,1.2030908724023037
EIF2B5,1.201936640451208
CISH,1.201683779003973
C11orf82,1.1989882208503384
CHST7,1.1980817695890664
LOC401052,1.196595903292315
SOSTDC1,1.195352503855904
KPNA7,1.1951952067924758
FANCI,1.1920684110359117
FGFBP1,1.191036514525086
RNF7,1.1909645739220895
TRIM7,1.1888241528836812
OIP5,1.1875707450952149
COBL,1.1866224454976977
UNC5CL,1.185949435606403
CRYAB,1.1855794058456899
EPB41L5,1.1838319863283948
LYSMD3,1.1804011747328793
ADAMTS20,1.17942751790891
SH3KBP1,1.179235360716302
KAZ,1.1789575570662907
MVP,1.1788335529945484
REEP4,1.1786626607255462
KIF13B,1.1780439689155073
FEZ1,1.1771216897562118
PRC1,1.1764251381372055
NCBP2,1.1758928780000293
TEC,1.1756749932621176
GPR87,1.1754619711112388
NRP1,1.1748769210741252
C3orf26,1.1744708532915702
EPHB3,1.1739013465467756
C3orf1,1.1738110988675907
GJA1,1.1734714282629968
HECA,1.1730078644426885
AMTN,1.1720476160180684
KIF12,1.1719627618405475
TMEM8A,1.1692394312748622
TMEM79,1.1681932374774258
HEY1,1.167763620809097
DPF1,1.1673439095680989
TLE6,1.1672585761426746
EIF4G1,1.1650996765929693
C20orf72,1.1634327956106862
MGLL,1.1630323267622247
FOXL2,1.1621558824002942
CD63,1.1615209655004708
RAD51,1.1609453256117628
MCM5,1.1608016871038858
KREMEN2,1.1596710599307156
SEMA6A,1.1585793879326198
GPD1L,1.156863133992051
FCHO2,1.1567690465066716
MLLT11,1.1563655208803065
RMND5A,1.155344229842403
CNBP,1.152808549320837
CRIP1,1.1518609809023503
C2orf86,1.1514602704471004
CATSPER1,1.15021343741892
TOPBP1,1.1497991288427791
GJB3,1.1492445230455168
STL,1.1489855284030652
GINS3,1.148918358303737
TPRG1,1.1486886100526856
SOX2OT,1.1476145935923872
AGR2,1.146428023665253
ALDH3B2,1.1457184015206567
SENP2,1.145614160957255
KCNN4,1.1454440168800037
FA2H,1.1450677958683246
MYO5C,1.1445800145764382
KIAA1524,1.1442115932316272
NRCAM,1.1440373422841854
GGTLC1,1.1438999242121302
PAFAH2,1.143806242118932
PIP5KL1,1.1434663006857357
SH3BGRL2,1.1432735734467916
S100A8,1.1421944422912178
UGT1A1,1.14198970537477
PHGDH,1.1419844738692344
PLA2G16,1.1386592770727402
FGFR3,1.1381447540802148
RND3,1.1381100985402104
KRTDAP,1.137821187210052
TUBB6,1.137497027750813
CDKL2,1.1362189769727795
ENTPD8,1.1353320910955675
FZD7,1.1344900117678
SGSM1,1.1341353000915266
ADCY3,1.1336420225470367
SMCR7L,1.1329096494402204
LOC285548,1.1318485144151529
GPNMB,1.1305417122388395
LCE1C,1.129660915238228
CHRNB4,1.1274135842105237
CLDN23,1.1250390042002432
SORBS2,1.1250171669372078
CDH15,1.1245059411645555
CACNA1D,1.1241773925668412
C6orf167,1.123742398081992
LTA4H,1.1229433248537977
GJB1,1.1218493102854143
DGKH,1.1217841982252648
HMGCS1,1.1213134339828632
PON2,1.121186808035252
ARSD,1.120946046524347
SELENBP1,1.1208136654969711
SIGIRR,1.1203241959694625
IL1A,1.1198697005819995
ACAD8,1.1189599986841843
ALS2CR4,1.11763094332332
PTPRE,1.1173984045505154
USP46,1.117231923465932
FAM13A,1.1167628219300543
AP3B2,1.116281377877952
SOX21,1.115383433633906
CASD1,1.1153786701098367
PCYT1B,1.1151840260344834
OAZ3,1.1148086072801378
RYK,1.1145257840895226
DUSP7,1.1134791167620341
PTTG1IP,1.1133987306167523
MT1X,1.113267003892397
WDFY2,1.1124424998429205
TET3,1.1117069320062318
CD46,1.1108625388734195
NDRG4,1.1073625328049865
STEAP4,1.1054228526327252
TMED5,1.104705996369537
GLB1L2,1.1046020459163457
CCDC149,1.104589368035446
RARA,1.1045875574185655
HSPA4L,1.1042664953045498
KIAA0182,1.1037304821260279
IYD,1.1037084541692295
UCK2,1.103275416518697
ZSCAN16,1.1030266969217957
SGK1,1.1027915279117646
RHOBTB2,1.1021488947411426
NCK1,1.1012127161527174
MMP10,1.1010461580136506
TP73,1.1005804509321644
POU6F2,1.1000294266928325
HPN,1.100011398689113
RAB27A,1.0985706413215581
RIOK1,1.097663534384924
STS,1.0976525308675584
KDR,1.0974709861527985
RPGRIP1,1.0961701483272244
NAB1,1.094820828283541
PSME4,1.092654385673076
TCEA3,1.0925632197123567
PPARGC1B,1.0924113282239076
LMNB2,1.0912533818728287
EPHB6,1.0911916903668915
C19orf21,1.091140026489979
ARMC8,1.0909623314340893
DHX36,1.0906493362008283
ACBD4,1.0902503199300537
ZNF436,1.089913729096481
ADIPOR2,1.0895995313180147
BTBD10,1.0878270013013152
NCRNA00093,1.084881255466902
GHDC,1.0830553916036896
LRBA,1.0821115202479354
GTPBP8,1.0819659283494611
GALNT10,1.0814418636838814
GPR109A,1.080892052433668
RPH3AL,1.0777247270793961
ALG3,1.0760701304031628
FYCO1,1.0759769100880947
TLE2,1.0757708358007951
CD44,1.075343105987102
ERRFI1,1.0745042082018015
C5orf4,1.0743569684307022
DNAJB3,1.073429354118913
CMTM8,1.07311294298348
PGLYRP3,1.0730217208021393
PAX6,1.072875845465571
TMPRSS6,1.0727246834755766
PPIF,1.0725085470562776
MFSD7,1.0717860357243534
THOC3,1.0707482326909077
MPHOSPH6,1.0692223646577599
CYB561,1.0687327074203987
SDR9C7,1.0683586267474925
KTELC1,1.0682420681801488
MCM8,1.0677695339456226
DSP,1.062834939110957
C11orf54,1.0622274090352113
ADAD2,1.0614715720777226
FANCB,1.0614079092812692
SLC47A2,1.0609077374368603
NKX2-5,1.0608365574055931
SDSL,1.0596486367201745
LRP4,1.0594060764971178
PART1,1.0584205097385906
CLSTN1,1.0578745353215566
LOC728643,1.0557458166318006
RNF165,1.0552822373853066
SERPINE2,1.0551861066330648
FAM110C,1.0545287934187066
MGAT4A,1.054470914080952
DLL1,1.054319594350521
CRCT1,1.0539582341654212
IL1F9,1.0535787462604367
HIST1H2BH,1.053558417841969
KATNA1,1.0534137393889318
C9orf167,1.053399763428156
TMEM133,1.0532627541790414
MFSD4,1.051688153465708
ASAH1,1.0516691683214872
GCC2,1.0512894302722569
KPNA1,1.0510668240754975
HOPX,1.0505210300900831
SLC7A8,1.050231165565592
UGT1A3,1.0502171481794995
LDLRAD3,1.0501971736090443
ARPC2,1.0500419686290494
FAM47E,1.0482374662729803
COL17A1,1.0468851098895324
AKR1B10,1.0462891137818138
XKRX,1.0459895567986115
RBPMS,1.0436958999624446
TTK,1.0426556128237923
RASSF7,1.0422338768381016
UNG,1.0419190775501628
PRG1,1.0416677809995494
HNMT,1.0412414339778457
HPCAL1,1.0404880840017277
FBL,1.040252290111595
ATP8A1,1.0389463296864554
GFPT1,1.0387553478361502
GDPD1,1.0383853720503438
CRYM,1.0375056952061668
SYTL3,1.0363155420414907
COMMD2,1.036205590748966
CXXC5,1.0360004414931894
EMILIN3,1.0349730330415683
RNASE4,1.0341035813630237
EXOC6B,1.0338085826279018
SMARCB1,1.0333946727152599
RIMS2,1.0327362134981686
TMTC1,1.0325881668958603
DNAJB1,1.0315023539452521
H2AFY2,1.0314268101502293
CABLES1,1.0305299255432387
SLC34A2,1.029966980629687
SLFN13,1.0293268434437712
CACNA2D3,1.028979475092486
IGFBP2,1.0286391546888511
DNAJB11,1.0285216313596117
HOXA10,1.027940630679438
RAET1G,1.0269184324855865
EIF4A2,1.0264149288144713
COL4A4,1.0262829830651374
KRT78,1.0259280729879023
PON3,1.0251553029278568
NCS1,1.0248198680864498
C8orf73,1.024701093303117
MAGEA9B,1.023529220324907
DNAH2,1.02350393180273
PES1,1.0212327045966352
CENPN,1.0208182318668286
CEBPG,1.020335242269679
ANKRD2,1.0199453213800351
CCNB2,1.0184750402607876
HSD17B3,1.0158866908126674
CLIC6,1.015452666815656
IL17RB,1.0148134056240086
DPY19L1,1.0148041249718156
ATG4D,1.0145970136930913
NSUN7,1.0139468102920812
CHP2,1.0133845057344364
KANK2,1.012633356302703
GPR109B,1.0126100712306172
CD302,1.0125740026785368
LOC729082,1.0125004006035396
KIF23,1.0123721677641615
LRRN4,1.0121239265405944
LRRC27,1.012016404335521
LOC84740,1.0111162382878915
MIA2,1.0111064878736582
PISD,1.0104200471634017
SHOX2,1.0098020648564323
ADA,1.0092586209373393
PRPF19,1.0089379466123796
TDRD10,1.0089254395821972
C1orf135,1.0087857937302904
SULF2,1.008652006362921
PAM,1.008230686095843
LOC647121,1.0076736239680733
PWWP2A,1.007581964025243
WWC1,1.0075617635821885
TMEM158,1.0066783839801423
WDR47,1.006140813132986
C15orf23,1.0059986050091647
GPR161,1.0055927466833343
UNC93B1,1.0044027102995043
LOC284578,1.0037511902833565
PITX1,1.0037449751583263
AKR1C2,1.003649041015264
C11orf41,1.0036059260909815
ABHD14A,1.0033199816705864
CCDC46,1.0031607495374715
LOC100132111,1.0029840435160722
TRIM8,1.0027600889443953
C3orf17,1.0017279001045853
ARHGAP29,1.0011415114378845
GPR133,1.0010514525452536
MAP6D1,1.000557161209169
FOLR1,1.0004328844560404
SOX7,0.9999377871031511
DRG1,0.9992577352369718
MPPED2,0.9986958308639841
ANXA8L1,0.9981265331082423
DEPDC6,0.9971889873568007
PGAM1,0.9968212239824674
ZC3H8,0.9967873318533305
RGS3,0.9953953972767242
IL1RN,0.9951310625068805
ADAM17,0.9946384491339801
PRMT1,0.9946266452222869
TXNDC11,0.9943694304201149
MDH1,0.992923304121626
SRCIN1,0.9921367830216004
GYS1,0.9919560248684294
LAMA1,0.9906475538478079
GSK3B,0.9899853763566528
ACSM3,0.9897733090688438
TSPAN4,0.9894045024489568
OR7A5,0.9893686577010745
ACAT2,0.9893606494328125
KISS1,0.9890871943890893
CCDC68,0.9876981044005967
HABP2,0.9876602401012249
ISY1,0.987604737707335
C2orf15,0.9869124603013923
RPL3L,0.986698322282758
C22orf9,0.9859488576591504
TBL1XR1,0.983959176428516
