Gene,Importance
SOX2,0.08446500330888046
RN7SL703P,0.08441862829304003
RNA5SP150,0.08441862829304003
MCF2L2,0.08295446135650021
ATP11B,0.08276816716182536
RN7SKP265,0.08276793906027786
MCCC1,0.082714323932358
DCUN1D1,0.0826672899564917
B3GNT5,0.08255438532265101
RNA5SP151,0.08255438532265101
LAMP3,0.081666278987905
FXR1,0.08105537235465576
EIF2B5,0.08032233846327143
DNAJC19,0.07999488601962806
MAP6D1,0.0799725292519114
KLHL6,0.0799725292519114
SNORA81|ENSG00000253092.1,0.0799725292519114
LINC00888,0.0799725292519114
MIR4448,0.0799725292519114
PARL,0.0799725292519114
HTR3E,0.0799725292519114
SNORA4|ENSG00000251730.1,0.0799725292519114
KLHL24,0.0799725292519114
ABCC5,0.0799725292519114
HTR3D,0.0799725292519114
HTR3C,0.0799725292519114
DVL3,0.0799725292519114
CYP2AB1P,0.0799725292519114
AP2M1,0.0799725292519114
SNORA63|ENSG00000201229.1,0.0799725292519114
YEATS2,0.0799725292519114
SNORA63|ENSG00000199363.1,0.0799725292519114
CCDC39,0.07993127948071704
PIK3CA,0.07930246828402858
KCNMB2,0.07872084031483649
ZMAT3,0.07864677489756554
SNORA25|ENSG00000201957.1,0.07862803396178594
KCNMB3,0.07847012573745782
ZNF639,0.07824676081722295
U8|ENSG00000201810.1,0.07810347080440992
RN7SL229P,0.0780248039312315
PEX5L,0.07798915532025737
MFN1,0.07778025654383901
GNB4,0.07771398882020797
USP13,0.07737768828937916
TTC14,0.0773277931879302
ABCF3,0.07686230269920166
snoU13|ENSG00000239096.1,0.07680597006519192
MRPL47,0.07680597006519192
ACTL6A,0.07680597006519192
NDUFB5,0.07680597006519192
RNA5SP149,0.07664652426747028
VPS8,0.07618034102589379
MIR1224,0.07608021289477764
VWA5B2,0.07608021289477764
ALG3,0.07608021289477764
CAMK2N2,0.07608021289477764
ECE2,0.07608021289477764
EPHB3,0.07606983568240376
RNA5SP147,0.07603141887610713
RNA5SP148,0.07600682896608037
MAGEF1,0.07600115177201114
CHRD,0.07574989932555164
THPO,0.07574989932555164
POLR2H,0.07574989932555164
CLCN2,0.07574989932555164
FAM131A,0.07574989932555164
EIF4G1,0.07574989932555164
SNORD66|ENSG00000212158.1,0.07572979259655598
PSMD2,0.07572979259655598
LINC00501,0.07540611931682177
MIR4789,0.07523595837850773
snoU13|ENSG00000271842.1,0.07523595837850773
TBL1XR1,0.074593278044522
LINC00578,0.07438965094831106
C3orf70,0.07438914687205204
RN7SKP52,0.0742165725630448
SNORA18|ENSG00000200288.1,0.07388915109615465
EHHADH,0.07316060883400696
MAP3K13,0.07293408428492992
TMEM41A,0.07281740330324843
snoU13|ENSG00000239146.1,0.0727269849762747
RN7SKP234,0.07259893834218045
RN7SKP40,0.07224002759747127
LIPH,0.07197417665197624
MIR548AQ,0.07149468748679969
IGF2BP2,0.071417372326495
SENP2,0.07119991270187696
C3orf65,0.07114151307359795
TRA2B,0.07083069796257448
ETV5,0.07077620140521808
DGKG,0.07075207896256032
ECT2,0.07064419819490012
SNORA72|ENSG00000200355.1,0.07064419819490012
GHSR,0.07043720871291582
NCEH1,0.07040903957984257
snoU13|ENSG00000239141.1,0.07039914109911155
SPATA16,0.07036415144816327
NAALADL2,0.07015366127223205
RN7SL637P,0.07008587037636756
TNFSF10,0.06996491741879167
TBCCD1,0.06994835330395237
CRYGS,0.06994835330395237
DNAJB11,0.06985711268498053
FNDC3B,0.06950653187085509
RN7SL141P,0.06945848129426513
NLGN1,0.06931927983180466
snoU13|ENSG00000238359.1,0.0692941327213078
TMEM212,0.0692941327213078
PP13439,0.0692941327213078
PLD1,0.0692941327213078
AHSG,0.0685767589867785
FETUB,0.0685767589867785
ADIPOQ,0.06854755072443364
SNORA4|ENSG00000263776.1,0.06835626082426326
RFC4,0.06835626082426326
SNORA63|ENSG00000200418.1,0.06835626082426326
SNORA81|ENSG00000221420.2,0.06835626082426326
SNORD2|ENSG00000238942.1,0.06835626082426326
SNORA63|ENSG00000200320.1,0.06835626082426326
ST6GAL1,0.06815743794089076
KNG1,0.06782628799932418
HRG,0.06772194984582026
EIF4A2,0.06761166978780926
RPL39L,0.06758505794060912
MIR569,0.0674314301403809
RTP1,0.067406496669999
snoU13|ENSG00000239093.1,0.06718954956984552
BCL6,0.06705145801945904
RTP2,0.06695438250658256
SST,0.06695438250658256
RTP4,0.066946511595162
MASP1,0.06688010870024357
TNIK,0.06668344574140041
RPL22L1,0.06639594767744744
EIF5A2,0.06639594767744744
SLC2A2,0.06639594767744744
RNY5P3,0.0663959364131735
MIR551B,0.06607614085974571
TP63,0.06606418101688236
CLDN11,0.06515296320806516
EGFEM1P,0.06509672068824715
LEPREL1,0.06493068247419774
SLC7A14,0.06462260458174335
MIR944,0.06394049084073719
GOLIM4,0.06385968938764584
CLDN16,0.06350824404049513
CLDN1,0.06350339477056087
RN7SL486P,0.06350003520085605
TMEM207,0.06315281958857243
PRKCI,0.06315136086509616
SKIL,0.06315136086509616
RN7SKP296,0.06297793891947448
IL1RAP,0.06297398234325054
CCDC50,0.06272286225200996
PYDC2,0.06272286225200996
SERPINI1,0.06269848636318835
PDCD10,0.06267738837808534
LRRC34,0.06264645949789494
ACTRT3,0.06264645949789494
TERC,0.06264645949789494
