Gene,Importance
GPR39,0.37101949211465096
C17orf99,0.37048083698352474
ALDH3B1,0.36986884980515755
COL4A5,0.369731713989627
HAP1,0.3697274348953406
SLC39A2,0.3686479120337032
KCTD1,0.3686089224776898
USP31,0.3686074075056185
TMTC3,0.36847446886751145
ACSL5,0.3682995491455782
DVL3,0.36804645757323795
ARHGEF38,0.36708706911232114
LGALS7,0.3669260413331444
GABRA3,0.36692531272172707
TMPRSS11D,0.3661982630762975
PGAP1,0.36503324694881784
ST6GALNAC2,0.36405199396904375
SPRR2E,0.3638535525430551
DLG1,0.36297001511535854
KCNK5,0.3625916105327265
SPRR1A,0.3612639421195003
TMEM125,0.3609898343863643
STON2,0.36052093936667556
USH1G,0.360170404696585
CHRM3,0.3592845180604513
FRRS1,0.3579866374549488
C3orf54,0.3568021148441372
FANCE,0.35628238234146875
ARTN,0.35555397904315045
MUC1,0.3544458213026585
SESN3,0.35416528681196213
RNASE7,0.3538092816662412
GJB6,0.35295046430053956
DLX6,0.35039382253507023
FOXD1,0.349888915950321
GOLT1A,0.34980483164286874
KLHL13,0.34968236293250443
PLEKHA6,0.3496588641435968
E2F7,0.34936660514076284
ANXA8L2,0.3489319383037712
FZD6,0.34888399919201146
COQ3,0.3485591339154271
NKX2-1,0.3483905010711424
OCLN,0.34808039103220023
KCTD15,0.34749251674360476
GRHL3,0.34616948750515186
GNA14,0.3461641982012518
EFNB1,0.3456418637790712
SLC2A1,0.3442155114865738
KRT15,0.34400288956863534
FMO5,0.3431740625532105
FOXE1,0.3431528022990069
NXPH4,0.3428407935785678
TOX3,0.34190141153004017
STK32A,0.34169951072207055
RAPGEFL1,0.34169590339104616
MLPH,0.3416552878231043
TMEM63A,0.3412555144878464
PLAC2,0.34063600640339925
SKP2,0.34021141046912284
SMPDL3B,0.34010687404002354
LSG1,0.3394608408008718
SNTB1,0.3385264706240428
RNF168,0.3384834320412065
LOC100129034,0.3384620499936344
SNX31,0.33843446443055103
UCN2,0.3379526613994413
DSG1,0.33746802604953735
FRMD6,0.3368525950588966
RNF217,0.3360472852069233
CXCR7,0.3359792644139511
S100A7,0.3356828294177376
PGM2,0.3354608902659464
KC6,0.3349755057290506
GABRR1,0.3346496043516971
TRA2B,0.3342459236164855
FST,0.3339260281265125
GLOD5,0.3330481565378325
SLCO1A2,0.33243180768715325
YEATS2,0.331520277254054
NDUFA4L2,0.331354884693066
PSMD2,0.33126142595928115
CRKL,0.330483667751838
ZNF385A,0.3296420922397651
ACAP2,0.3286169677859066
C9orf152,0.32817895984016165
SEMA3F,0.3277609435967399
PCYT1A,0.32652034872434876
EN1,0.3264823081342804
FOXN1,0.3262281295193516
ZIC5,0.32590789807016657
GAL3ST1,0.325595273705021
HDGFRP3,0.3251654644060569
MARK1,0.3249734359130696
DLK2,0.324713713684802
LIMK2,0.32429919530229606
WNT2B,0.3239031951960887
FGFR2,0.3235277982585498
RBP1,0.3224568601228902
LMO7,0.32208811391875003
PRR15L,0.3220739685551993
PNMA2,0.3214309487999846
ST3GAL5,0.32115723355590364
FBXO27,0.32115517238077224
CEACAM6,0.3208618724453686
HOXA1,0.32077658799300257
HS6ST1,0.31995558649033806
ACTL6A,0.31970651438667447
SLC41A2,0.31930259156493906
RFC4,0.31919345725318204
C3orf58,0.31864061327151544
TESC,0.3174696808722041
FBXO45,0.3169090497872171
EFCAB4A,0.316122970136659
OXGR1,0.3153162375181331
TSLP,0.3150411019127456
GJB4,0.31495683645184347
LPIN2,0.31297917410044285
DLX6AS,0.31252971536273383
LYPD3,0.31205531994115154
C4orf34,0.31110387640778153
FYTTD1,0.31048638234548087
SFN,0.3103801329313923
SFTA2,0.3099083264101697
DGKA,0.3096654348677836
PTDSS1,0.309568301457899
TRPV4,0.30950981802381233
LPCAT1,0.30932728037227814
WDR72,0.309300961748969
FJX1,0.3092246450514172
ATP11B,0.30869127937053054
RARG,0.307869267369402
NKAIN2,0.3075180732226316
ERBB3,0.30733284792980764
ACOX2,0.307104108723135
PLCH1,0.3068406826772302
PLCH2,0.3067982182662036
SUCLG2,0.3063975101376854
CAPN8,0.3063201761028845
ABCC6,0.30629211121605054
PRIMA1,0.3057029848488413
C1orf210,0.30560982707356227
GALM,0.30558226028393815
DMRT2,0.30465030632077283
PLD1,0.3044299095742604
FAM84A,0.3041214010440029
MCM2,0.3039771049998247
NAA50,0.30382660401692607
SENP5,0.30367106686578005
KRT75,0.30357281986509715
BCL11A,0.30349348476394467
HES2,0.30326642253699326
C12orf56,0.3028689499444177
LRRC31,0.3025108708395896
NUDT11,0.30218258074072657
GFOD1,0.3020390226200167
ABCF3,0.30157036388992786
ARHGAP23,0.301443971415281
PTGFRN,0.3005047797206627
FSCN1,0.3001373556621637
HOXA13,0.3000135404566672
SYNGR1,0.299515066207343
PPP1R9A,0.29926231720042634
CADPS2,0.29924567926859735
CD9,0.29901873497172854
KRT34,0.2987087098504666
QSOX1,0.29868163130844927
ABCC3,0.29863381812979045
FLJ90757,0.2985291322676037
VSTM2L,0.29773661111875743
SLC44A4,0.29771102642379604
SPRR3,0.29770250231419
MBIP,0.29713748458082356
PITPNB,0.29713356932038504
LPAR3,0.2971198633479524
TFRC,0.2969797066171629
LOC440925,0.2968684791204107
C15orf41,0.2967586550319693
EPCAM,0.29618844673314176
PIGX,0.2961665017533235
ZDHHC9,0.2957480972079257
GJA3,0.29514123787322266
DYNC1I1,0.29487414028840564
OPA1,0.29455560113741464
FAM107B,0.29409819250785174
ABCC6P2,0.2940075910197049
PPP1R14D,0.2937742331522894
LGALS7B,0.2935855245530322
TMC5,0.2931912450738861
NGFR,0.2926897000642587
KRT9,0.29257137053778903
MRAP2,0.29212896263378485
ABCC6P1,0.29174258624773725
STAR,0.2916648513395307
C16orf74,0.29134364762394954
ZFP64,0.2904287895446598
TMEM92,0.29032494651732443
FN3K,0.29027958055278574
LGSN,0.2899737796382884
MGRN1,0.28947034202014277
TMEM150A,0.2892884348054498
ERBB2,0.2891402377540478
BLCAP,0.28889708039995776
IQCD,0.2887623378601154
LOC440173,0.28853637156446926
ANKRD57,0.2885244286864284
XG,0.2883540008572221
DST,0.28824582096725837
BEAN,0.2880909241400564
SPRR2D,0.28780552063164344
NRARP,0.28738235563884573
C15orf42,0.28667857351109155
DPP4,0.28650465437229394
SPRR1B,0.2859170619001651
BSPRY,0.2853912023359012
LOC338651,0.28529189920716747
FAM83F,0.28528923159488856
HRAS,0.28446346023035013
FXR1,0.2842313263301833
SMO,0.28416297408682784
CPA4,0.2841400604476497
SLC6A2,0.28407505388138465
RPS6KA2,0.28401850070935664
ZNF69,0.28347602954336665
GMPS,0.2831205425542569
LIMA1,0.2829939713508628
BTBD9,0.28296264458123754
TMEM62,0.2828698131438059
JARID2,0.28230074487569623
CYP2S1,0.2821678867293492
FAM83D,0.28197086543269684
UGT1A6,0.2814309800849248
RSRC1,0.28048636910546454
MAP3K4,0.2804771522678091
PCDH19,0.28041364425233306
SOX2,0.2799689961374165
BTBD11,0.2798935090362495
SERPINB7,0.279658158250126
PRNP,0.2795322512418095
ERGIC1,0.27895223304119154
HGD,0.27891688967551104
HTR2C,0.2782909715220662
NIPAL4,0.27808657879880555
IRX4,0.2779638742404084
ARSE,0.27777467787733845
C3orf23,0.2770761725964849
RAB19,0.2769504369291861
C17orf55,0.27687130227416323
KRT7,0.2766253443823678
UST,0.27647500942473313
CYB5R2,0.276446682923132
PAK7,0.2764249946906222
FABP5,0.27621944083280703
CCNJL,0.27621204915896624
PARL,0.27618152072389707
LIMCH1,0.2756050594944785
PADI3,0.2754400197217839
FAM131C,0.27532089840029106
TJP3,0.27527612566986165
CDCA4,0.2751617413372043
CALML5,0.2751076284060311
ZNF639,0.27487844161232666
CDC45,0.2747821310921147
KPNA4,0.27470073245624466
PNKD,0.2743542814707952
TMEM45B,0.274342855724808
GLTP,0.27375059696785986
FAM162A,0.2728384483926284
TMF1,0.27272521462728483
NEK6,0.2723160249065108
TRAF3IP2,0.2719680738296844
DLX1,0.271954931242869
C9orf125,0.2719053722855521
DCUN1D1,0.2716124969098104
DNAJC12,0.2713606315907167
CENPW,0.27132334234918554
PRICKLE3,0.27129753397915535
RAPGEF2,0.27100312980334645
RAPH1,0.27042676343257466
TGM1,0.27027672041713346
S100A7A,0.2700958876614994
PREP,0.26964634945856003
KRT18,0.26961251997318225
SGMS2,0.2694952680074073
JUP,0.26948876934921084
PHLDB2,0.2693054591059698
NFE2L2,0.2689864519767201
PLEKHB1,0.26875836961582944
CNGB3,0.2685088019015716
HOXD13,0.26845515728947056
RNF186,0.26838275309232734
TPCN1,0.26819836102298367
ENPP4,0.26782228733380203
RAD51AP2,0.26735376486603696
TP53AIP1,0.2671181468069205
UGT1A9,0.26705110022116585
REPS1,0.26692445897671097
MMP24,0.2667600737187214
DUSP9,0.26639259098929363
ALPK3,0.26567135782860424
SLC6A10P,0.2648308903491423
MUC21,0.26481267287672416
MMP15,0.2645937434123554
SHROOM3,0.26458066305129635
RGMA,0.2644312138685047
SNCA,0.26431436009085935
TUBA1C,0.26395947913525764
CSDA,0.263904311896117
PRDM11,0.2637808531027439
C3orf37,0.2637512887311752
PTPRS,0.2634303542211136
HSD17B11,0.2630956986490142
PI3,0.263086143601146
C10orf95,0.26299288398390347
CDK6,0.262564824876119
MRPS22,0.262151794193917
CCDC125,0.26187623737918714
CEL,0.2617859186688703
HKDC1,0.26074076030906795
ARHGAP12,0.26057934689396745
FHOD1,0.26045823821427333
GJB7,0.26038667058136694
FXYD3,0.2602855501129549
CHDH,0.2602246852089507
MED12L,0.26018232636177036
CENPP,0.26014086658469027
SH2D5,0.25993422663770527
WDR53,0.2596717416358651
DSC1,0.25965382632384865
ALOX12,0.25953194640752403
PAPL,0.2595003265827243
CLDN1,0.2592454441967667
RANBP1,0.25893446728857045
SLC2A9,0.2580532647646738
PAK2,0.2580069584955701
EPOR,0.2578602663947535
SLC9A3R1,0.25775512001952494
CTSL2,0.2576717794821643
TPD52L1,0.2576144384433241
TTL,0.25752720288332126
LLGL2,0.2575067927924895
ABCA13,0.2573074635562198
FGFRL1,0.2570928100034661
MAPK6,0.257069829115078
SLC5A12,0.2569170395609408
RAE1,0.2568055103225831
ELFN2,0.25650696372159754
HAS3,0.2565016303953112
SDK2,0.2564644971254402
SH3GL3,0.2564402912328475
RNF152,0.256000742772329
MACC1,0.2559494495961305
IGSF3,0.25558512758618873
CD55,0.25542777207601225
SYT14,0.2554053567099429
CD109,0.25536168800754133
SERPINB4,0.2551351102908396
TTC39A,0.25509271459300514
DIP2B,0.2550249872438521
MYNN,0.25479156479017656
C4BPB,0.2542020529539082
FRMD5,0.2540186473668053
TNS4,0.25390914098386125
FGL1,0.25345103400216656
SP5,0.2532013778300425
CACNA1B,0.2531348307409348
POLQ,0.2530671665808902
NOSTRIN,0.2530546078054774
ARHGEF4,0.25288608309541416
PHF5A,0.2523469446343969
PIK3CA,0.25232075215887095
SETD8,0.2523205925325217
LOC152217,0.2519217437655612
ARL4D,0.2518452457942076
FEM1B,0.25181988877033223
CLDND1,0.25158759951760706
VANGL2,0.2512787567948466
GPR116,0.25116203917248703
TMEM53,0.2508029565247765
HOXD10,0.25050733542290854
ULBP2,0.2502328426649152
SBSN,0.24991033206677465
TNFRSF10C,0.2491816602833713
PLA2R1,0.24905353675056757
B3GNT6,0.24901072520756456
CHST7,0.24892917182482172
ACVR1C,0.2487774333648484
CDH8,0.24849748192693236
SNCAIP,0.24839622218488647
PRTG,0.24809685943562085
WNT3A,0.2480934946008601
PRSS8,0.2480786987357176
C11orf86,0.24735574823496764
LRRC20,0.24714860878680328
C1orf74,0.24709203414423742
FAM43A,0.24683108405958945
CSRP2,0.24678918305047348
RTN4RL2,0.2467799730870787
SLC37A1,0.24674839391403727
PDCD10,0.24671582358228533
KCMF1,0.24665718853030227
MAGEA4,0.24648093881649163
TESK2,0.24625787814133127
EFCAB2,0.24600549834058164
KLHDC7A,0.24562084709710716
HEPHL1,0.2454300121812374
NTF4,0.24519575129665055
RHOU,0.24516300760374982
HOXA11,0.2446333081178559
B3GNT5,0.24451808211724976
FSCN2,0.24390572477218006
C9orf7,0.24380911099411356
EFS,0.2436060297963792
EMB,0.24353012974686097
LARP6,0.24347949754285592
DUSP11,0.24346560778694387
ADM,0.2433554057670172
GDA,0.24300937956086974
UGT1A7,0.24297835880489538
RAB17,0.24285026616862465
EIF5A2,0.242833919932705
C3orf34,0.24269582032189105
D4S234E,0.2424292047222701
LOC149837,0.24239948957579976
DLX2,0.2423299089057768
UBXN10,0.2422245892312484
UPK1B,0.24200288416052826
KPNA7,0.24180551338244488
B3GNT7,0.24146004520690884
SFTA3,0.24100218826435632
RHOF,0.2409105899009568
ME3,0.24086389826155288
IGFL1,0.2408069008088561
TSPAN12,0.24050730383778002
IPPK,0.24044569134186625
CRYAB,0.24041686885440397
CYB561D2,0.24029381972906247
ARL6IP5,0.2402724142715184
FMO6P,0.2401814338915763
ADAMTS20,0.24003522947159628
YPEL1,0.24001946214195166
ZWILCH,0.2399047217954547
ATP2C1,0.23988557478173886
SOSTDC1,0.2395193177183191
MICAL3,0.23936306490380024
CPM,0.23935467913832406
UBE2S,0.23910343173932774
UBXN7,0.23890149263405325
SPRR2G,0.23858626075027764
RAG1,0.2384811691304424
MRPL47,0.2382720906074923
NHSL1,0.23820356561042902
HTR7,0.23807241541041327
AQP7,0.23791695322635986
GINS3,0.2379072920553118
UMPS,0.23783592987015867
FZD10,0.2377395970521137
RANGAP1,0.236917911699413
AHCYL2,0.2368672039999583
LOC401052,0.23665376377004263
KREMEN1,0.23664373837726746
KRT77,0.23631162900818203
CNBP,0.23628869720531712
SPINK1,0.23626466021827217
EPB41L5,0.2361582225359098
GRK7,0.23613585858390293
TTLL12,0.2360431946080979
UNC5CL,0.23601762186162983
SLC16A4,0.2358136478120082
MFN1,0.23569944111519486
NTS,0.2351354537556717
WBSCR26,0.23495119718203214
EYA2,0.23493175762848648
FAM174B,0.2347841515875292
EIF2B5,0.2347092741392082
PRC1,0.2347057825088846
APOH,0.23432036087375233
PRKX,0.234281428259609
MCM5,0.23387257171946343
NRG1,0.23382533170185063
LY6G6C,0.23338912525123517
DNALI1,0.23310237152333463
TFAP2A,0.23290376419450093
TDRKH,0.23286435919939769
SERPINB3,0.23270084637985655
TSPAN15,0.23266619260023017
MVP,0.2325219588852603
PAFAH2,0.23246048818516432
C11orf82,0.2324173450142852
CSE1L,0.23226446528068198
FA2H,0.2321595376728348
COBL,0.23215143819508555
FGFBP1,0.23210613023575363
CRIP1,0.23204849352412704
SLC43A3,0.23185224585523967
SYNE1,0.2316322161743767
METTL8,0.2313434802152322
C3orf26,0.23133622450549401
KPRP,0.23114261512536646
ENTPD8,0.23113017495006152
XAGE1D,0.23099987807399616
NCAPD2,0.23098104536478142
SULT1A2,0.23096107630098411
FANCI,0.23091988444922235
CNTNAP3,0.23081817409510136
NUP210L,0.23050302470912826
FEZ1,0.23021169224938529
LMO3,0.22980427735370668
SMCR7L,0.22970932711855976
FGFR3,0.2296988585602424
SLAIN1,0.22963652433871937
CNGA3,0.22959212012296004
C1orf116,0.2295705857096206
DPF1,0.22953770862834028
LYSMD3,0.22952822961003738
TLE6,0.2294153135040672
GHR,0.2288307457526462
FNBP1L,0.2287261781444746
OIP5,0.22868579495615182
TEC,0.228545738705078
PON2,0.22846602153550713
CD46,0.22811249118464252
GTPBP8,0.22803023179386359
RMND5A,0.22739242861428804
ARSD,0.2271340919821888
LOC285548,0.2270135954308598
GJA1,0.2267810580313453
TUBB6,0.2263964454423474
SH3KBP1,0.22630064006035994
ABCC1,0.22600716854417513
RAD51,0.2259178385516432
CATSPER1,0.225848724150295
AGR2,0.22560384264212247
CCDC149,0.22523958221719204
TMEM79,0.22507182676089457
SH3BGRL2,0.22500244468241062
C3orf1,0.2249961078379304
RNF7,0.22492923630859404
GPR87,0.22487722004346883
KAZ,0.22470357906247887
SMARCB1,0.2247018648573954
TBPL1,0.22468050869722134
GFPT1,0.22465505573960293
TRIM7,0.2245529546608278
C2orf86,0.2244075129565871
FERMT1,0.22437863568154526
SOX2OT,0.22430983297259788
NRP1,0.22430899128928353
SENP2,0.22422094854190042
MLLT11,0.22414805377910327
EIF4G1,0.22390073386747458
TOPBP1,0.2236736796642256
KIF13B,0.22329468722263912
FZD7,0.22319867171747496
TMEM8A,0.2231600099250255
CLDN23,0.22290617551198677
HECA,0.22264037824576385
PLA2G16,0.22252818190818419
KIF12,0.22228053110803644
ALS2CR4,0.22193058037849386
FOXL2,0.22165094531888874
ECE2,0.2214842204866089
MYO5C,0.22143493006468412
CASD1,0.22127851612436267
KCNN4,0.22117872480423292
KIAA1524,0.22117587352846071
AMTN,0.22105651689189543
NRCAM,0.2207291635664089
KDR,0.22008272229119588
DNAJB3,0.22006701307557028
C6orf167,0.2200431964759367
CYB561,0.21989492018864482
ZNF436,0.21961599857407527
KREMEN2,0.21957991082817613
DUSP7,0.2195500724063446
GPNMB,0.219536721638089
TPRG1,0.21930258380350137
PCYT1B,0.21904042171022395
HEY1,0.21901019536213326
SORBS2,0.2189820401441003
DGKH,0.21891709931596126
ZSCAN16,0.21890446244897627
REEP4,0.2188244406747527
FOXA2,0.21867321698335584
PHGDH,0.2185926227056054
C20orf72,0.2185446405977716
PIP5KL1,0.21818661897802813
CISH,0.21818012691268135
C19orf21,0.21816270201803312
SIGIRR,0.21810849029986712
ADCY3,0.2179192890160281
PISD,0.2176264920028089
NDRG4,0.2173047978218228
NCBP2,0.21708363776628473
KPNA1,0.2170237413075778
GJB3,0.21695395339192766
FBP1,0.21670172228711837
GPD1L,0.21657892072213158
FAM13A,0.21633117533670362
GCC2,0.2156321179361134
GJB1,0.21535135790954163
HSPA4L,0.2152890155859899
OAZ3,0.21528788900953524
RYK,0.21524545724471303
GLB1L2,0.21523162955653305
CD63,0.2151921495438847
SGK1,0.2151682604941123
STL,0.2150238239064241
STS,0.21489363984424642
PRPF19,0.21450670279100106
NCRNA00093,0.2144783089108506
RIOK1,0.21436723262571722
PSME4,0.21371698038284972
SGSM1,0.2132026828403954
EPHB3,0.2131804878107921
PTTG1IP,0.2131181502877781
HMGCS1,0.2130471931810718
MT1X,0.21297940333260726
S100A8,0.21281937676518958
C3orf17,0.21278628784316875
MMP10,0.2126470405006293
PAX6,0.2126209841833576
RPGRIP1,0.21248968568533932
KATNA1,0.21243296951368795
DHX36,0.2124210321869543
AP3B2,0.21221234947985984
THOC3,0.21218629638658207
RND3,0.21208229039707832
LRBA,0.2118490739560164
UGT1A1,0.2117763318912058
LMNB2,0.21173350569592228
KRTDAP,0.2114886503963464
KTELC1,0.21138449523848862
PTPRE,0.2109710947995103
TET3,0.2107807839248944
CHRNB4,0.21067314446622126
SEMA6A,0.21057330139720296
MGLL,0.21055002652511082
PPIF,0.21045497675630698
LRP4,0.21030534768650183
KIAA0182,0.2098426834959285
DPY19L1,0.20983729579202184
UGT1A3,0.20960038799208133
CDH15,0.2095905618469035
FAM47E,0.2095340212573845
EPHB6,0.20951119530780296
CMTM8,0.20915626054094769
IL1A,0.20906284814353943
RBPMS,0.20906077701831297
IYD,0.20902437498834445
ARMC8,0.20886528034646656
GGTLC1,0.20851319821649406
ERRFI1,0.20835717179159224
CXXC5,0.20820946930331646
CDKL2,0.20811934963144732
DSP,0.20800074753434614
MFSD7,0.20785233555415583
POU6F2,0.20784072021265448
CACNA1D,0.20778591184219503
KRT78,0.20770996792930352
FCHO2,0.20762203223365658
TMED5,0.20761646398248332
LCE1C,0.20742642067044345
PART1,0.20729761319514448
IGFBP2,0.20698367027096531
TMPRSS6,0.20696481512886625
ISY1,0.2066278619400517
WDFY2,0.20652424978329406
ALDH3B2,0.20647318708416862
RAB27A,0.2064337236289318
GSK3B,0.20613109255493844
LTA4H,0.20612995596140934
BIN1,0.2060895221653261
DDX49,0.20570474837302977
PPARGC1B,0.20570308028704815
ADAD2,0.2056408627621228
NKX2-5,0.2055586470125345
GHDC,0.2055212652166371
CD44,0.20533458681692476
XKRX,0.20531787157211207
USP46,0.20531572359418468
LRRC27,0.2051810226285689
TP73,0.20508838220719758
SLC47A2,0.20507786737550218
CLSTN1,0.20485185841659437
SELENBP1,0.20461152796253565
HSD17B3,0.20444852607001768
COMMD2,0.2044116872484431
C5orf4,0.2043650133323416
STEAP4,0.20433980046841685
FAM110C,0.20394439895192107
MPHOSPH6,0.20378495435004396
ACAD8,0.20348733674599692
GCET2,0.2031498940505305
TTK,0.20310943359064015
RNASE4,0.20306674189672538
HSH2D,0.20305773059599805
NCS1,0.20301595597948371
SERPINE2,0.20288076377219477
GPR109A,0.2028581178257746
GDPD1,0.20280002626463886
SOX21,0.20277538954922036
FYCO1,0.20267325317413631
LAMA1,0.20263221230426798
CCDC46,0.20262768021499272
RPH3AL,0.2024372569501836
LOC100132111,0.2024248311405655
MFSD4,0.20241997978972875
PES1,0.20237333426969803
LOC84740,0.2023599439544738
MCM8,0.20210492495770813
GALNT12,0.20208789865095245
BTBD10,0.20201413474234362
ACBD4,0.2018977236032165
SDR9C7,0.20186712826504163
TCEA3,0.20186481115035304
C8orf73,0.2018582669281527
SLFN13,0.2017718985734766
DEPDC6,0.20177027714711407
UNG,0.20176789973454892
UCK2,0.20171297775035987
CECR5,0.20165432238872655
GALNT10,0.20163784353919656
FBL,0.20163360082674847
CRCT1,0.2016125862122984
SDSL,0.2015785986293248
RARA,0.20157447774975812
NAB1,0.20148976624223117
FANCB,0.20136997477682653
TLE2,0.20129949358295632
NCK1,0.20125422954516797
PGLYRP3,0.20100000484239544
ARPC2,0.20044276709463485
RAET1G,0.20023278305383133
DRG1,0.2002327071840978
C11orf54,0.20020487994415515
RASSF7,0.20018859916580153
SLC7A8,0.20011170630219088
PRG1,0.1996932468463359
TDRD10,0.19957373574804962
LOC729082,0.19906536970555544
ALG3,0.19901714507860646
CENPN,0.19891688134409483
MGAT4A,0.19890766033348367
C9orf167,0.19883933054331177
COL17A1,0.19858278158573534
C19orf46,0.19850483893061613
NSUN7,0.19842535900550148
MDH1,0.19791405886890898
ACAD9,0.19731156283476436
SOAT1,0.19727091975272548
GYS1,0.1971719859173407
CRYM,0.19710014664528278
WDR47,0.1970147890289774
ATG4D,0.19677236894872366
HNMT,0.196631981546607
ADIPOR2,0.19656024835165778
HPN,0.19625904763580448
CACNA2D3,0.19623446266541822
WASF1,0.19607754692292728
MTA2,0.19600767380214965
MPPED2,0.195923598327749
KISS1,0.19587673258039826
EIF4A2,0.19584227402470947
IL1F9,0.19563098286313985
IL17RB,0.1955389866243897
PLS1,0.19551499572914205
DNAH2,0.1954571901467713
PIK3R4,0.19517555055533317
UNC93B1,0.19514341426978532
KIF23,0.1950741322001619
CCNB2,0.195032313920181
RGS3,0.19495928066694965
RNF165,0.19495703500778594
DLL1,0.19493814231730197
UFD1L,0.1948833684283195
SULF2,0.19455671114922327
HPCAL1,0.19438422977045625
C2orf15,0.19434878589679835
MIA2,0.19428965558880226
RIMS2,0.19426636273017928
RHOBTB2,0.19400797413274015
MAGEA9B,0.1938736185685593
NMNAT2,0.19380780633906017
DSC2,0.19368812724752882
DNAJB11,0.1936858379306619
CNTN1,0.19362104187465662
LOC284578,0.19312674977141317
EXOC6B,0.19310226931984908
OR7A5,0.1928835340609003
PWWP2A,0.19276525507433415
EMILIN3,0.19266030583323943
H2AFY2,0.1926364078185676
SLC38A2,0.192600794634428
C22orf28,0.19257962196439835
IL1RN,0.1924904609516103
CLIC6,0.192481427414959
MAP6D1,0.19243860581788577
LOC647121,0.19237625441078607
ATP8A1,0.19231604003943856
CABLES1,0.1921507128730354
RUFY1,0.19211309432199175
TMEM158,0.19187156801469704
TMTC1,0.19165108130120553
SGPP1,0.19149165952981517
HIST1H2BH,0.19141493590750042
GPR109B,0.1913790991372221
PITX1,0.1912968350707828
LOC100125556,0.1911558064174118
DHX35,0.19102871339136984
TSSK1B,0.19089079588738217
TMEM133,0.190852560146593
LDLRAD3,0.19077775893150273
ACAT2,0.19072516268513576
DNAJB1,0.19059513394594216
KRT33A,0.19051774550451891
C1orf135,0.18999515643636608
CDC25A,0.18994753235233341
ASAH1,0.18990116642933502
C22orf9,0.18968734108499827
LRRC58,0.18958060877883642
WWC1,0.18934691185174635
INPPL1,0.18919293453617822
RAD54L,0.18910570771759475
