Gene,Importance
SENP5,0.24404107002102182
PAK2,0.24404107002102182
NCBP2,0.24404107002102182
MFI2,0.24404107002102182
U4|ENSG00000272359.1,0.24404107002102182
MB21D2,0.2436323079595063
NRROS,0.2436094051384662
PIGX,0.2436094051384662
snoU13|ENSG00000238491.1,0.24338186022566852
MIR4797,0.24338186022566852
LPP,0.24138782296552863
FGF12,0.2400511800536334
HRASLS,0.2396904170246294
RN7SKP298,0.2390829391445204
TFRC,0.2387923337932012
PCYT1A,0.23870054704882232
SLC51A,0.23870054704882232
TM4SF19,0.23868942956836983
TCTEX1D2,0.23868942956836983
RN7SL447P,0.23861794081071178
UBXN7,0.2386135347033402
RN7SL738P,0.2385981607847625
RN7SL434P,0.2385981607847625
ZDHHC19,0.2384386509962633
LINC00885,0.2380499448015536
RNF168,0.2379099695865871
SMCO1,0.2379099695865871
WDR49,0.23755039638532288
FBXO45,0.23729576647359663
WDR53,0.23729576647359663
ATP13A5,0.2371623249868165
MIR570,0.2370542249957474
ACAP2,0.2370542249957474
SDHAP1,0.2370542249957474
LINC00969,0.2370542249957474
APOD,0.2370542249957474
RNU6ATAC24P,0.2370542249957474
TNK2,0.2370542249957474
MUC4,0.2370542249957474
RN7SL773P,0.2370542249957474
PPP1R2,0.2370542249957474
MUC20,0.2370542249957474
LINC00887,0.23699816049381098
OPA1,0.23697103205254166
ATP13A4,0.2369395691501969
ATP13A3,0.2368432699890369
LINC00884,0.2367594653792095
GP5,0.2365791576041058
LRRC15,0.2365787279514635
CPN2,0.2365787279514635
TMEM44,0.2365743674701815
LSG1,0.23619135201995992
FAM43A,0.2360973672613698
MIR3137,0.2357638510826806
RN7SL36P,0.2357638510826806
RN7SL215P,0.2354850993704548
HES1,0.2354850993704548
SLITRK3,0.23408147057348058
SI,0.2336147130055251
MIR28,0.2333479269609779
MIR720,0.2312287539259109
MIR1263,0.22287962318113652
XXYLT1,0.22164587509060038
snoU13|ENSG00000238398.1,0.21370834379565312
CT64,0.2114393006966542
OTOL1,0.2028750388399844
B3GALNT1,0.1961653959692782
NMD3,0.1954422301389483
PPM1L,0.1950877819085523
SPTSSB,0.19476273371605618
SNORA72|ENSG00000207084.1,0.1947587735914731
ARL14,0.1941655154610084
MIR3919,0.19378428852624352
IQCJ,0.19368068942528757
MLF1,0.1931229195242049
KPNA4,0.19271857068628
RSRC1,0.1926201816869872
KRT8P12,0.1925174286282329
GFM1,0.19249564295771
LXN,0.19249564295771
RARRES1,0.1920855641893937
MFSD1,0.19130817627944452
SCARNA7,0.190286025866008
SHOX2,0.19004453864248952
SCHIP1,0.1896425866109872
IL12A,0.1889806627529948
IFT80,0.1878656404487116
MIR15B,0.18771768195512412
TRIM59,0.1866831152417029
C3orf80,0.1858616481165163
SMC4,0.18414637570971798
C3orf79,0.1826986301239737
GPR149,0.18165912227434042
MME,0.181145513684225
AADACL2,0.1809041526770592
AADAC,0.18062920391761889
SUCNR1,0.18062920391761889
RAP2B,0.1804991532855265
RN7SL300P,0.18049299917040512
U8|ENSG00000201398.1,0.1800483524865661
MIR5186,0.1799828195926786
snoU13|ENSG00000271922.1,0.17918610899089318
DHX36,0.17918610899089318
LINC00880,0.17894339558249822
CCNL1,0.1789209890402177
P2RY1,0.1788038282499102
LINC00881,0.1786625800653449
RN7SKP177,0.1785555829052584
LEKR1,0.1783728618132438
IGSF10,0.177986258558401
SLC33A1,0.1769146411967048
GPR171,0.17682234790482831
RNA5SP145,0.17682234790482831
PLCH1,0.1767548848757122
C3orf33,0.1766526021569119
GMPS,0.1764599629241584
SSR3,0.17636522550227368
LINC00886,0.17631399252802793
RN7SKP46,0.17630319999449529
TIPARP,0.17613803909190281
KCNAB1,0.1757822696332232
TMEM14E,0.17532514985947822
ARHGEF26,0.1747267688475854
MBNL1,0.17451524682299127
TSC22D2,0.1744396587927738
EIF2A,0.1743270678263271
SERP1,0.1743270678263271
FAM194A,0.17402723964888
SELT,0.17402723964888
SIAH2,0.17402723964888
FAM188B2,0.1739689999175341
CLRN1,0.1739681316577567
LINC00696,0.1725627611862135
DUSP7,0.1725627611862135
ACY1,0.1725539666982029
RPL29,0.1725539666982029
IQCF2,0.1723726525580935
IQCF3,0.1723726525580935
IQCF5,0.1723726525580935
IQCF6,0.1723726525580935
RN7SL504P,0.1723726525580935
C3orf55,0.1723284555942482
PFN2,0.17177617662713932
POC1A,0.1717120957052853
TWF2,0.17171098190098438
ALAS1,0.17171098190098438
TLR9,0.17171098190098438
PARP3,0.1716932044091019
GPR62,0.1716932044091019
RRP9,0.1716932044091019
ABHD14A,0.1716932044091019
ABHD14B,0.1716932044091019
IQCF1,0.1716932044091019
PCBP4,0.1716932044091019
snoU13|ENSG00000243321.2,0.1716901441330489
TMEM110,0.1716406423386298
GRM2,0.1713282892105025
ANKUB1,0.1711583012361807
ITIH4,0.1707698465104669
MUSTN1,0.1707698465104669
ITIH1,0.17076156558094502
GLT8D1,0.1707190517310825
SNORD19|ENSG00000212493.1,0.1707190517310825
GNL3,0.1707190517310825
SNORD19|ENSG00000222345.1,0.1707190517310825
SNORD19B|ENSG00000238862.1,0.1707190517310825
SNORD69,0.1707190517310825
SNORD19B|ENSG00000252787.1,0.1707190517310825
SPCS1,0.1707190517310825
RNF13,0.1706001769465647
MANF,0.1704785404663848
RAD54L2,0.1704560773004659
RNU6ATAC29P,0.1704323678540605
TEX264,0.1704323678540605
COMMD2,0.17017653791810972
VPRBP,0.1701443057459171
RBM15B,0.1701443057459171
RNA5SP132,0.1698703664952596
TM4SF4,0.1694539823761395
TM4SF1,0.16936547573053606
WWTR1,0.1688195834171436
GMPPB,0.16854235549853597
AMIGO3,0.16854235549853597
DOCK3,0.16830109513934538
TM4SF18,0.1682816432077299
MIR4787,0.1681029259632516
CP,0.16784968702856368
HPS3,0.1676457117986308
CISH,0.1675256426476559
C3orf18,0.1675256426476559
HEMK1,0.1675256426476559
CACNA2D2,0.167477607541362
MAPKAPK3,0.1672879444859571
MST1,0.16715445256907496
APEH,0.16715445256907496
RNF123,0.16715445256907496
MIR566,0.1669664571481418
SEMA3F,0.1669664571481418
GNAI2,0.16690989060626452
IFRD2,0.16690989060626452
TUSC2,0.16690989060626452
TMEM115,0.16690989060626452
ZMYND10,0.16690989060626452
GNAT1,0.16690989060626452
SEMA3B,0.16690989060626452
HYAL3,0.16690989060626452
SLC38A3,0.16690989060626452
CYB561D2,0.16690989060626452
HYAL2,0.16690989060626452
NAT6,0.16690989060626452
RNA5SP131,0.16690989060626452
NPRL2,0.16690989060626452
RASSF1,0.16690989060626452
LSMEM2,0.16690989060626452
HYAL1,0.16690989060626452
RNA5SP146,0.1665981837153261
CPHL1P,0.1663672500785612
HLTF,0.16633249428443672
CPB1,0.1663026037313775
GYG1,0.1662661401742063
MIR4271,0.1662330714065056
C3orf62,0.1661907899809645
AGTR1,0.16604907032911978
CPA3,0.1658058639436386
P2RY13,0.16567323081828988
P2RY14,0.1647721420757883
GPR87,0.16459718328255732
SNORD63|ENSG00000251987.1,0.1644933384980576
snoU13|ENSG00000238565.1,0.1640957557179624
RN7SL821P,0.1640957557179624
SNORA26|ENSG00000212608.1,0.163542475987339
SNORD38|ENSG00000207109.1,0.163542475987339
TKT,0.1629188801028539
VEPH1,0.1623496097526787
CDCP1,0.16185649193753088
PTX3,0.1613723139815314
RN7SL321P,0.161324936228084
FBXW12,0.161324936228084
MIR2115,0.1611677475419536
SPINK8,0.1611677475419536
DCP1A,0.160892142701719
EXOSC7,0.1605804002295194
CLEC3B,0.1605804002295194
P2RY12,0.1605610788173433
ZNF589,0.1605242579604228
NME6,0.1605242579604228
CCDC36,0.160239348727543
SNRK,0.1600587755657653
PLXNB1,0.1600416107404318
CCDC51,0.1600416107404318
DHX30,0.160011451449234
MIR1226,0.160011451449234
RBM5,0.1599372393227225
WDR6,0.1598064164322508
IMPDH2,0.1598064164322508
MIR425,0.1598064164322508
DALRD3,0.1598064164322508
NDUFAF3,0.1598064164322508
MIR191,0.1598064164322508
P4HTM,0.1598064164322508
MED12L,0.15968326843554248
SHISA5,0.1596445516280747
TREX1,0.1596445516280747
ATRIP,0.1596445516280747
UCN2,0.1596445516280747
PFKFB4,0.1596445516280747
COL7A1,0.1596375717209268
RN7SL517P,0.1592230431404518
MIR4443,0.1592205174715586
CAMP,0.1592205174715586
NCKIPSD,0.15908890873757528
IP6K2,0.15908251623744668
PRKAR2A,0.15908251623744668
SLC25A20,0.15908251623744668
TMA7,0.158986925823911
ITIH3,0.1588975739335622
MIR4793,0.1588195368760408
CYP8B1,0.15879736063017702
ACKR2,0.15879736063017702
ZNF662,0.15879736063017702
HIGD1A,0.15879255936625997
ARIH2OS,0.15851997262188638
ARIH2,0.15851997262188638
CCDC13,0.1583908009921129
HHATL,0.1583908009921129
KLHL40,0.1583908009921129
GTDC2,0.1582916827736519
BSN,0.1582785570141286
FAM198A,0.1582507314733056
KRBOX1,0.1582507314733056
MIR711,0.1582372810551974
TGM4,0.1576903923223154
MIR564,0.1576903923223154
TMEM42,0.1576903923223154
KIF15,0.1576845846538022
TCTA,0.157635473208988
AMT,0.157635473208988
NICN1,0.157635473208988
RNA5SP130,0.157635473208988
DAG1,0.1576179995486909
USP4,0.15736008542754787
GPX1,0.1573561158846014
ABHD5,0.1572715782075153
IP6K1,0.1572158267755794
ZNF501,0.1567045125561811
KIAA1143,0.1567045125561811
ZNF502,0.1567045125561811
NKTR,0.1566746379084616
RN7SL567P,0.1566746379084616
ZBTB47,0.1566746379084616
SS18L2,0.15666472697237
VIPR1,0.15666472697237
SEC22C,0.15666472697237
SFMBT1,0.15657913579054158
snoU13|ENSG00000251938.1,0.1565366416884841
SMARCC1,0.1564779772652813
ELP6,0.1562747585018729
TCAIM,0.156162628800294
LINC00694,0.156162628800294
ZNF445,0.1561359247441041
ZNF852,0.15600626487043312
ZKSCAN7,0.15600417107572073
ZNF660,0.15600417107572073
KLHL18,0.1556884721565188
RN7SL182P,0.15539332520204122
LAMB2,0.15539332520204122
C3orf84,0.15539332520204122
KLHDC8B,0.15539332520204122
QARS,0.15539332520204122
USP19,0.15539332520204122
CCDC71,0.15539332520204122
snoU13|ENSG00000239128.1,0.1548939391427315
KIF9,0.1548939391427315
CSPG5,0.1547669403963065
RN7SL870P,0.1547669403963065
NEK4,0.1547577352885191
PTH1R,0.1544477832201291
CCDC12,0.1544477832201291
MYL3,0.1544477832201291
QRICH1,0.1541029891188978
TMEM89,0.1541009370524506
CELSR3,0.1541009370524506
SLC26A6,0.1541009370524506
UQCRC1,0.1540223941115227
ZIC1,0.1537583624917425
PBRM1,0.1537384936793221
SMIM4,0.1534310361193546
RN7SL664P,0.1529754720665408
CDC25A,0.1527112953835792
RNU6ATAC16P,0.1520620740066865
RN7SL145P,0.1520585945788758
SLC6A20,0.1520585945788758
LZTFL1,0.1520585945788758
SACM1L,0.1520585945788758
CCR9,0.1520585945788758
MON1A,0.1510494528412609
MST1R,0.15079581641821532
CAMKV,0.15079581641821532
RN7SL217P,0.15079581641821532
ZNF35,0.1507720746022386
ZNF197,0.1507720746022386
SETD2,0.15058097208512622
ZIC4,0.15057756716192938
TRAIP,0.1504939424828631
FAM212A,0.1504939424828631
UBA7,0.1504939424828631
MIR5193,0.1504939424828631
CDHR4,0.1504939424828631
TMEM158,0.15019804389428498
U3|ENSG00000202268.1,0.150141060429346
NBEAL2,0.15008993220050493
LARS2,0.15007495902827248
NT5DC2,0.14985100661874148
WDR82,0.1494776866974286
PPM1M,0.1494776866974286
TNNC1,0.1494345073864098
SEMA3G,0.14933640171489931
MIR135A1,0.1488617998492999
GLYCTK,0.1488617998492999
MIRLET7G,0.1488617998492999
STAB1,0.1484673832760672
NISCH,0.1477118639569509
PLSCR1,0.1472935118817884
PLSCR5,0.1472911158524972
PLSCR2,0.1468989870243761
PLSCR4,0.1468522133717124
U3|ENSG00000251800.1,0.1462892912476413
XCR1,0.1461082221202902
CXCR6,0.14606639793233062
FYCO1,0.14606639793233062
CCR3,0.146051302422731
CCR1,0.146051302422731
CCR5,0.14601022303482192
CCR2,0.14601022303482192
LRRC2,0.14589067249247428
LUZPP1,0.1458835746729771
RTP3,0.1458835746729771
ACKR5,0.14587003498090712
RBM6,0.145705663837773
PLOD2,0.14375668074179898
TRAK1,0.1426177538929336
CCK,0.1426177538929336
LYZL4,0.1425656909003578
U8|ENSG00000212145.2,0.1424207496540327
SCARNA21|ENSG00000252409.1,0.14211444020830932
RN7SKP58,0.1414550234423529
TOPAZ1,0.14143416267221198
CNTN3,0.1412466110686868
MAP4,0.1397022733450267
RNU6ATAC26P,0.13966281030152292
DENND6A,0.13966281030152292
SLMAP,0.1395856739487509
RNA5SP144,0.1392818424775143
RHOA,0.1392672548737251
RN7SL294P,0.1379105869268062
PDZRN3,0.1376920504982763
ESRG,0.1372413638259044
C3orf58,0.1371989173185325
LIMD1,0.13711103450167977
MIR4273,0.1369918849762602
ZNF717,0.1369918849762602
LINC00960,0.1369918849762602
FRG2C,0.1369918849762602
FAM86DP,0.1369918849762602
MIR1324,0.1369918849762602
RN7SL92P,0.1369918849762602
RN7SL418P,0.1368768932843752
SUCLG2,0.1363421140124617
SLC9A9,0.1363282523942429
PHF7,0.1362275836507846
U2SURP,0.1361895947665307
PAQR9,0.1361895947665307
BAP1,0.13577629191885748
DNAH1,0.13577629191885748
snoU13|ENSG00000238416.1,0.13561608307062123
TMF1,0.1355536654791339
UBA3,0.1355536654791339
MIR3136,0.1355536654791339
ARL6IP5,0.1355536654791339
MIR3938,0.1354351767131453
LMOD3,0.1350927818370223
MIR3923,0.1348534096647607
PCOLCE2,0.1344774485821405
TRPC1,0.1344774485821405
EOGT,0.13391320721658778
PBX2P1,0.1335617723903172
CHST2,0.1335617723903172
RNA5SP135,0.13348276425862748
RN7SL647P,0.1332915076648485
RN7SKP25,0.1331833196920873
PLS1,0.1329332642003248
RN7SKP61,0.1328374639939043
RNA5SP143,0.13273561301260223
ATR,0.13252551742513438
ZBTB38,0.1315628257551948
ACPL2,0.13129966394513198
LTF,0.13127640468978952
RASA2,0.1311299862853266
WNT5A,0.1307051201955097
ANO10,0.13067900955484868
RNF7,0.13066800342452112
ATP1B3,0.1305517655970276
GRK7,0.1305285774245385
ZDHHC3,0.1305258329988157
GK5,0.1304269689756949
XRN1,0.1301448065795498
SPSB4,0.12934880792689563
SLC25A36,0.1281272466505736
RNA5SP133,0.1278028116170303
ROBO2,0.1275894610514909
RN7SKP45,0.12750041924576652
ABHD6,0.1271868055511801
RPP14,0.1271868055511801
DNASE1L3,0.1271868055511801
KCTD6,0.12717410648301491
ACOX2,0.12717410648301491
PXK,0.1271720569720911
PDHB,0.1271720569720911
snoU13|ENSG00000238350.1,0.12688535808704
PTPN23,0.12688535808704
NMNAT3,0.12687960514099011
RN7SKP124,0.1268330289110925
SCAP,0.1263218745910417
RBP1,0.1259131888017971
COPB2,0.1256847726550866
C3orf67,0.12563695935965719
RBP2,0.1255609770872638
RN7SL724P,0.1253151053024034
TRIM42,0.12529044845173148
MRPS22,0.12525206660524202
CLSTN2,0.1249167306990716
SOX14,0.1229532546360788
NR1D2,0.1221982627089535
HESX1,0.1221107414339073
ASB14,0.1221107414339073
APPL1,0.1221107414339073
ARF4,0.12209916428053799
DNAH12,0.1220729069599011
PDE12,0.1220729069599011
snoU13|ENSG00000238905.1,0.1220729069599011
PRR23C,0.1220471661192547
BPESC1,0.12196565339108761
RPL15,0.1219359472085314
NKIRAS1,0.1219359472085314
UBE2E1,0.1219359472085314
IL20RB,0.12191183370724398
NCK1,0.12170402492967491
LINC00691,0.1215445390898485
OXSM,0.121464281294381
TFDP2,0.12135566188861341
PRR23A,0.12089654452225211
PRR23B,0.12089654452225211
ROPN1,0.1208228306335313
SNORA5,0.12066429723571079
MYLK,0.12066429723571079
FAM208A,0.1205858263794024
CCDC66,0.1205858263794024
ADCY5,0.12057397094737149
RNA5SP125,0.120569181406467
RN7SL216P,0.120569181406467
C3orf72,0.12051952978837381
FOXL2,0.12051952978837381
MIR4442,0.1205152140384688
RNA5SP126,0.1204898615497497
MIR4792,0.1204802415425939
UBE2E2,0.1204565383854379
FAIM,0.12043759455730088
SLC35G2,0.120403644598981
LINC00692,0.1203441728154914
CCDC14,0.12032914355265631
NME9,0.1202075951922327
CEP70,0.1200746084529964
PTPLB,0.1200474771751557
MRAS,0.1199285964795901
NGLY1,0.1197822583788769
FAM3D,0.11971461837651079
RNA5SP142,0.11969562761019449
ESYT3,0.11962196855441279
CLDN18,0.1195233260553861
LRTM1,0.1191716283000893
DBR1,0.119126736219706
ARMC8,0.1190956159689425
PIK3CB,0.11908843162955299
HMGB1P5,0.11895926794429121
MIR5002,0.1187901934245948
DZIP1L,0.1187723384377825
A4GNT,0.1187723384377825
MIR548I1,0.1187701761333671
MIR544B,0.11866515152780921
UMPS,0.11866515152780921
FAM86JP,0.1185236699224429
CACNA1D,0.1183272922670862
MUC13,0.1183174056224896
HEG1,0.1183174056224896
RNA5SP137,0.11831724639377829
ITGB5,0.11823004193825999
IL17RB,0.11789794735035389
ACTR8,0.11789794735035389
CHDH,0.11789794735035389
FAM107A,0.11775237057798552
RARB,0.11746146429962971
STAG1,0.11711966866133541
FAM19A4,0.1168525050017827
RNY4P22,0.11670934057838821
ZNF148,0.1162112557748385
RNY4P4,0.1161787507202486
TOP2B,0.1159264952170531
SNORD5|ENSG00000272166.1,0.1159228003546212
RN7SL751P,0.1158274777872901
snoU13|ENSG00000238992.1,0.1157704867455693
SNX4,0.1157704867455693
MIR5092,0.11574821116028801
SLC12A8,0.1157465683240043
SEC22A,0.1153095649361353
MIR4791,0.11520662885155651
FAM19A1,0.11490944071036452
IL17RD,0.11479345984134011
SPATA12,0.11479345984134011
MAGI1,0.1145337446098515
U8|ENSG00000253004.1,0.1142652296340405
RN7SL482P,0.1142529358557034
SLC25A26,0.11412916172402501
PPP2R3A,0.11395205180163401
OSBPL11,0.113827157762822
MSL2,0.11375733408521219
FOXP1,0.1137416733764299
CACNA2D3,0.1135096008216218
ARHGEF3,0.1134217799569627
SELK,0.11304226783695831
FLNB,0.11278509093619189
ALG1L,0.1126726642618822
KBTBD8,0.1126596411834548
SLC41A3,0.1126410484697626
U1|ENSG00000272020.1,0.1125858511779746
PDIA5,0.11243812607191679
ROPN1B,0.1121865720458157
LRIG1,0.11214673380378679
SEMA5B,0.112120747974709
COX17,0.11184830330770551
PCCB,0.1117963313928035
MIR5682,0.1117832645972697
KY,0.1116613043100164
RNA5SP141,0.1116534690946466
PARP14,0.1116482549768767
GTF2E1,0.1116427010084885
HSPBAP1,0.1115037014772654
snoU13|ENSG00000238480.1,0.1115037014772654
EPHB1,0.1114646835439276
WDR5B,0.11144954742551601
DIRC2,0.1114204980179094
ERC2,0.1114114817278323
POPDC2,0.1113063750924351
RN7SL271P,0.11120855830993391
PROK2,0.1111493734827688
GPR27,0.1111493734827688
EIF4E3,0.11114593528024541
PARP15,0.1111347704662022
DTX3L,0.1111347704662022
FAM162A,0.1111055207840814
EBLN2,0.1110693625479251
PLA1A,0.1110327669284355
ADPRH,0.1110327669284355
CD80,0.1110327669284355
MIR1284,0.1108724895872846
KPNA1,0.1108475572203184
CD86,0.1107662356383079
POGLUT1,0.110685309914689
ARHGAP31,0.1106569998778169
PPP4R2,0.11065646394458911
PARP9,0.11061506962347059
SNORA24|ENSG00000207130.1,0.1106128819343847
RN7SL698P,0.1106128819343847
TMEM39A,0.1106106242105981
TIMMDC1,0.11048514475704199
SNORD112|ENSG00000252170.1,0.1103931992913171
RPN1,0.11026038615582939
C3orf27,0.11026038615582939
MIR1280,0.1102515716040101
SNORA7B,0.1102036984845883
RPL32P3,0.1102036984845883
RAB6B,0.1101996843641686
RPL39P5,0.11017188215152021
ILDR1,0.1101583631819038
THRB,0.1100829235827885
ABTB1,0.11006838348759569
PODXL2,0.11006838348759569
MGLL,0.1100632363505452
CASR,0.1100436534852608
SEC61A1,0.1099779084731597
C3orf36,0.1099060859075149
IQCB1,0.10988762184913889
EAF2,0.10988762184913889
DNAJB8,0.10985674654963111
GATA2,0.10985674654963111
NUP210P1,0.10979429409686531
TXNRD3NB,0.10979429409686531
RNA5SP138,0.10979429409686531
TXNRD3,0.10979429409686531
snoU13|ENSG00000238568.1,0.10975732626864738
RAB7A,0.10974419082765141
B4GALT4,0.10968604330418259
TPRA1,0.1096533676723651
ROBO1,0.10963536637495819
SLCO2A1,0.1096287719113779
KBTBD12,0.1095846615718999
GXYLT2,0.10957066706096011
RNA5SP136,0.1095705417077206
CEP63,0.1094993463224837
CSTA,0.10943135304235589
RNA5SP139,0.1093754230159078
SLC15A2,0.10937499804139209
CCDC58,0.10934134337423079
MCM2,0.1090783130015568
SHQ1,0.1090434356043065
SRPRB,0.108924423943693
KIAA1257,0.1087403818010065
ACAD9,0.1087403818010065
UPK1B,0.1086925457312883
C3orf30,0.1086925457312883
RUVBL1,0.1086833484557345
RYK,0.1086180700267872
C3orf37,0.1085460123782418
H1FX,0.1085460123782418
EEFSEC,0.10851297734262519
ANAPC13,0.10843237086787161
EFCAB12,0.1084201026607032
TF,0.108345065596927
RNA5SP140,0.1083369465342692
COPG1,0.10832102511863381
AMOTL2,0.1083150411976231
RAB43,0.10822774300319081
snoU13|ENSG00000252435.1,0.10822774300319081
snoU13|ENSG00000238874.1,0.10822774300319081
CNBP,0.10822774300319081
GP9,0.10822774300319081
ISY1,0.10822774300319081
EFCC1,0.10822774300319081
BFSP2,0.10801730837035989
TOPBP1,0.10794719022415279
SNORA33|ENSG00000201827.1,0.107945302795484
CDV3,0.107945302795484
