Gene,Importance
C11orf82,0.23073796551453343
WDFY2,0.2307109181435487
ALS2CR4,0.2304235884467365
SOSTDC1,0.2303193184889023
USP46,0.23019967438391573
PSME4,0.22972561161212193
CHRNB4,0.2295819097433813
FGFBP1,0.22946524651487285
NAB1,0.22923691396806967
UGT1A1,0.22906261289735252
TLE6,0.22904016888301346
KREMEN2,0.22899749924046706
TMPRSS6,0.22898097575538093
H2AFY2,0.22868368117955343
SEMA6A,0.22858218700776234
WBSCR26,0.22841752918979832
HEY1,0.22826094390443732
TOPBP1,0.22782697975405622
ACAD8,0.22782182267776896
CYB561,0.22778154378591198
EIF4G1,0.22775796629038414
OIP5,0.22763988785772438
FANCI,0.22739825318322301
KDR,0.22739568928882525
NCAPD2,0.22732217104118377
SLC37A1,0.22730340128195833
SOX2OT,0.22725930521403673
FA2H,0.22689311487528444
SIGIRR,0.22669839621715474
EPB41L5,0.2266463963834697
FOXL2,0.22641363439916992
MCM5,0.2263879186143859
RAD51,0.22625590863651932
PON2,0.22621995367954184
MMP10,0.2260502742073204
CEBPG,0.2260430393538979
SGK1,0.2259158672104058
HMGCS1,0.22574371240495525
PTPRE,0.22554014193020971
MLLT11,0.22553627447291746
PRC1,0.225369512561435
DGKH,0.22534472818157825
DPF1,0.22504717784852057
MYO5C,0.22497553505770182
CATSPER1,0.22490874284365903
IL1A,0.22451579972855534
GPNMB,0.22451404720232498
RAET1G,0.22450117323774618
HSPA4L,0.22446267565818373
KLHDC7A,0.22431592859400648
CDH15,0.2242598813869285
RARA,0.22393875797404636
AP3B2,0.22377007238816196
C6orf167,0.22343466453618357
GPR109B,0.2234286843450968
FCHO2,0.22284788371334655
UCK2,0.22251756303109183
GHDC,0.2225129294793951
CLDN23,0.22250388165387308
SENP2,0.2223390292429173
TP73,0.2221277876711174
ZSCAN16,0.22211384998425487
CASD1,0.22184006961656613
CRCT1,0.22179973881458498
SOX21,0.22178358121092695
EIF2B5,0.2217119088706197
OAZ3,0.22162503747369824
NCBP2,0.2215452561541167
HIST1H2BH,0.2214041989541909
NCK1,0.2213936136036452
GPD1L,0.2213903921978537
MPPED2,0.2213793376743173
SMCR7L,0.22136571223206564
SELENBP1,0.2213219876001597
PGLYRP3,0.22130132386908244
HPN,0.2210224573617233
RAB27A,0.22078750937624472
KIF13B,0.22032150474893838
RYK,0.22021167392955568
SDSL,0.21960477614843052
C2orf86,0.21945460301300435
COL4A4,0.2193154253385655
GTPBP8,0.2191791513909814
C3orf26,0.21915894611189796
TEC,0.21863905517610865
KIAA1524,0.21862269364025422
SERPINE2,0.21861962800762746
MAP1LC3C,0.21849846257351016
HOPX,0.2183017000670171
SLC38A2,0.21827004064755323
IGFBP2,0.21816784181772475
KTELC1,0.21813495798878463
RPGRIP1,0.21806127681983198
DHX36,0.21787066464018318
CACNA1D,0.2177722691231589
FZD7,0.21769954765774763
TMED5,0.21750846507823526
SH3BGRL2,0.21726277239125122
HOXA10,0.2171176066002158
DSP,0.2167624875645848
RASSF7,0.21674519885228752
CMTM8,0.21662199207412802
CD46,0.21656031373644644
LDLRAD3,0.21652787094875262
MGAT4A,0.2164193229142241
ERRFI1,0.21607652338765887
IL1F9,0.2160484798082586
INPPL1,0.21600228741408328
C5orf4,0.2159489517679409
NDRG4,0.21593030127928506
ARPC2,0.2159060839268489
NMNAT2,0.21585174637330046
SGSM1,0.21567630029793675
LOC285548,0.2156300799830734
STEAP4,0.2155272053101805
TUSC2,0.21548067955647665
TET3,0.215112428365704
NRCAM,0.21497908056750217
MT1X,0.21494617826334847
PAX6,0.21488440170415604
TCEA3,0.214809543628403
RNF165,0.21475543400513117
BTBD10,0.21475077484605062
NCRNA00093,0.21471195862667386
SDR9C7,0.21463835675891207
SLC7A8,0.21459241125581777
CENPN,0.21455569779092723
CNBP,0.21454624921146698
BIN1,0.21454555393412433
FAM110C,0.2143355640074187
ARSD,0.21431883930630127
CLSTN1,0.21391927074954178
FAM13A,0.21388956973405374
SULF2,0.21385996795316023
PTTG1IP,0.2137460924430668
C8orf73,0.21355074176206798
TMEM8A,0.21342246216104085
GJB1,0.2133853085829997
LYSMD3,0.2130511084714192
FYCO1,0.2130401823044828
TUBB6,0.21291992701467735
COL17A1,0.21260718185892893
CD44,0.21243473519834083
DLL1,0.21223246973273752
KATNA1,0.2122220490316009
KRT78,0.21214309449945537
RPL3L,0.2120579796926709
LOC90110,0.21204854703138987
ATP8A1,0.2118667162698114
C20orf72,0.21158485510885794
CRYM,0.21157734843030532
GSK3B,0.21131476108939595
DUSP7,0.2111897050284632
AGR2,0.21061265077462063
C11orf41,0.21055554361375725
FAM47E,0.21036373411668813
KIAA0182,0.21032975037719356
C19orf21,0.21026884026000295
RIMS2,0.21019396591056239
XKRX,0.20996903164846406
GALNT10,0.20993281023569899
KPNA1,0.2096184127902163
ARMC8,0.2095766997831894
TMEM133,0.20919244634985232
TDRD10,0.20912777012465864
DPY19L1,0.20899987677628987
C9orf167,0.20891285985221517
RPH3AL,0.2087033211245923
LOC84740,0.20843701157050096
UNC93B1,0.20838108396634583
DNAJB1,0.20834068100712327
AKR1B10,0.20825727208108807
LOC100132111,0.2082152018119206
HNMT,0.20813734203118908
