Gene,Importance
RN7SL703P,0.0864686623288413
RNA5SP150,0.0864686623288413
SOX2,0.08613132163986116
RN7SKP265,0.08483476654071315
ATP11B,0.08450226336609426
DCUN1D1,0.08442468032326962
MCF2L2,0.08424840917496483
MCCC1,0.084179795221267
B3GNT5,0.08398504589310503
RNA5SP151,0.08398504589310503
FXR1,0.0829530690794239
LAMP3,0.08286340350072917
EIF2B5,0.08208612181817417
CCDC39,0.08187856713949614
DNAJC19,0.08178037122297709
HTR3C,0.08177366339056324
MIR4448,0.08177366339056324
YEATS2,0.08177366339056324
SNORA81|ENSG00000253092.1,0.08177366339056324
SNORA63|ENSG00000201229.1,0.08177366339056324
SNORA63|ENSG00000199363.1,0.08177366339056324
SNORA4|ENSG00000251730.1,0.08177366339056324
PARL,0.08177366339056324
MAP6D1,0.08177366339056324
HTR3D,0.08177366339056324
LINC00888,0.08177366339056324
KLHL6,0.08177366339056324
KLHL24,0.08177366339056324
ABCC5,0.08177366339056324
AP2M1,0.08177366339056324
CYP2AB1P,0.08177366339056324
DVL3,0.08177366339056324
HTR3E,0.08177366339056324
PIK3CA,0.08008945182806004
KCNMB2,0.0799889637172361
KCNMB3,0.07997264554379152
ZNF639,0.07997264554379152
RN7SL229P,0.0799397813837259
ZMAT3,0.0798738421254689
U8|ENSG00000201810.1,0.07984746079714923
PEX5L,0.07975233332723942
MFN1,0.07949552318983455
SNORA25|ENSG00000201957.1,0.07946907154880611
GNB4,0.07943393488199427
USP13,0.07936714062119872
TTC14,0.07920450451337271
ABCF3,0.07877829137305255
RNA5SP149,0.07863088499793994
snoU13|ENSG00000239096.1,0.07852973876016195
NDUFB5,0.07852973876016195
MRPL47,0.07852973876016195
ACTL6A,0.07852973876016195
CLCN2,0.07802902508616816
EIF4G1,0.07802902508616816
FAM131A,0.07802902508616816
PSMD2,0.07800837564986517
SNORD66|ENSG00000212158.1,0.07800837564986517
EPHB3,0.07784499985234332
THPO,0.07780067190824473
CHRD,0.07780067190824473
POLR2H,0.07775227426456424
CAMK2N2,0.07773162482826124
VWA5B2,0.07773162482826124
MIR1224,0.07773162482826124
ECE2,0.07773162482826124
ALG3,0.07773162482826124
MAGEF1,0.07770727694347847
VPS8,0.0776855531289859
RNA5SP148,0.077352133076645
RNA5SP147,0.07674466783573264
TBL1XR1,0.07619557620561683
LINC00501,0.07604258981393844
MIR4789,0.07512753459736823
snoU13|ENSG00000271842.1,0.07512753459736823
RN7SKP52,0.07496219566901842
LINC00578,0.0748590694253623
C3orf70,0.07469848082361498
SNORA18|ENSG00000200288.1,0.07426750048164207
EHHADH,0.07406606582113286
snoU13|ENSG00000239146.1,0.07383819358213715
TMEM41A,0.07382176009585027
MAP3K13,0.0737699283794748
MIR548AQ,0.07301336082091499
LIPH,0.0729890832488409
IGF2BP2,0.07295282720370577
SENP2,0.07272269933301369
C3orf65,0.07265365225303022
ETV5,0.07256796074863356
DGKG,0.07249907679413414
TRA2B,0.07240723995899362
RN7SKP234,0.07204901358300903
RN7SL637P,0.07184450766338207
RN7SKP40,0.07150554134457592
TBCCD1,0.07088515825281355
CRYGS,0.07088515825281355
NCEH1,0.07083504497903982
DNAJB11,0.07078771890104042
ECT2,0.07066338915693657
SNORA72|ENSG00000200355.1,0.0705289709453825
GHSR,0.07038382582698294
snoU13|ENSG00000239141.1,0.07026841735936411
SPATA16,0.07026320296888391
TNFSF10,0.06983694764093838
AHSG,0.06979281938493247
FETUB,0.06979281938493247
NAALADL2,0.06973203939631081
ADIPOQ,0.06969265752507697
ST6GAL1,0.0696679721392923
SNORA4|ENSG00000263776.1,0.06956046400762753
RFC4,0.06956046400762753
SNORA81|ENSG00000221420.2,0.06956046400762753
SNORA63|ENSG00000200418.1,0.06956046400762753
SNORA63|ENSG00000200320.1,0.06956046400762753
SNORD2|ENSG00000238942.1,0.06956046400762753
KNG1,0.06911000142031662
NLGN1,0.06905914700884085
HRG,0.0690048248580737
RPL39L,0.06896102566554502
EIF4A2,0.06879483735967332
RN7SL141P,0.06871670306521219
RTP1,0.06853361720917617
PP13439,0.06845645041758709
TMEM212,0.06845645041758709
snoU13|ENSG00000238359.1,0.06845645041758709
PLD1,0.06838002331569414
snoU13|ENSG00000239093.1,0.06819788808748035
MASP1,0.06801053565627783
RTP4,0.06796578302341844
BCL6,0.06792020913812093
RTP2,0.06782318603758361
SST,0.06782318603758361
MIR569,0.06757509186355395
SLC2A2,0.06674862222247226
MIR551B,0.06668225265043755
TNIK,0.06657129919604451
RPL22L1,0.06655403039477774
RNY5P3,0.06655399945718589
EIF5A2,0.06655265789070312
MIR944,0.06637762424607199
EGFEM1P,0.06624386697398005
TP63,0.06620326841595317
RN7SL486P,0.06552423890008424
CLDN11,0.0653577046556857
IL1RAP,0.0652572643575035
RN7SKP222,0.0652440961934106
SLC7A14,0.06518944071865211
