Gene,Importance
CCR9,0.03539816459679281
SLC6A20,0.03539816459679281
RN7SL145P,0.03539816459679281
SACM1L,0.03539816459679281
LZTFL1,0.03539816459679281
ZIC1,0.03536398370750303
NBEAL2,0.035341612828703656
CELSR3,0.03529291569413136
SLC26A6,0.03529291569413136
TMEM89,0.03529291569413136
UQCRC1,0.03527420318487069
CCDC71,0.035212346471988995
KLHDC8B,0.035212346471988995
LAMB2,0.035212346471988995
C3orf84,0.035212346471988995
USP19,0.035212346471988995
QARS,0.035212346471988995
RN7SL182P,0.035212346471988995
ELP6,0.03520140045088464
SCAP,0.03520140045088464
PTH1R,0.03511958002405779
MYL3,0.03511958002405779
CCDC12,0.03511958002405779
RN7SL870P,0.0350941440759653
CSPG5,0.0350941440759653
MIR4443,0.03506313181604545
CAMP,0.03506313181604545
RN7SL664P,0.03483095012387375
TMEM158,0.03480068668297069
QRICH1,0.03479138206542175
U3|ENSG00000202268.1,0.034782268921620924
LIMD1,0.03474235846125655
LARS2,0.03473961810230139
MON1A,0.03465114274653596
MST1R,0.03465114274653596
RN7SL217P,0.03465114274653596
CAMKV,0.03465114274653596
TRAIP,0.03456145412579341
MIR5193,0.03456145412579341
UBA7,0.03456145412579341
FAM212A,0.03456145412579341
CDHR4,0.03456145412579341
ZIC4,0.034527150047314076
IP6K1,0.03442736933734727
SMIM4,0.03433431391600942
RNU6ATAC16P,0.03433431391600942
PBRM1,0.03423633159330166
CCK,0.034183075925347695
U8|ENSG00000212145.2,0.034183075925347695
TRAK1,0.034183075925347695
LYZL4,0.03416649452757831
CDC25A,0.0341149118544423
RBM6,0.03410439962075977
CNTN3,0.033873621792442375
MIR3136,0.03386661488033234
TMF1,0.03386661488033234
ARL6IP5,0.03386661488033234
UBA3,0.03386661488033234
SFMBT1,0.03386380456897848
LMOD3,0.03371672875141968
XCR1,0.03371592635212885
FYCO1,0.033704234752589164
CXCR6,0.033704234752589164
RN7SL294P,0.0336800284533173
CCR3,0.03367971614883005
CCR2,0.03367971614883005
CCR5,0.03367971614883005
CCR1,0.03367971614883005
NEK4,0.03364196468805046
LRRC2,0.03361334867663978
LUZPP1,0.03361106252397388
RTP3,0.03361106252397388
ACKR5,0.03360747219025697
