ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.30103764,0.0,-0.12453474,0.018349372,-1.8829961,0.11882705,-0.1626531,-0.012768407,0.15372364,-0.09493992,-0.17799672,-0.025534496,-0.0030420471,0.13588226,-0.032097507,-0.003904536,-0.03723756,0.030496046,0.23158361,-0.06132434,-0.11583112,-0.154792,-0.13942245,0.1592285,-0.00343351,-0.11420661,0.060295824,0.1020689,0.38973153,0.035771187,0.0075650476,0.12520494,0.3111426,0.020428285,0.43362737,-0.37064755,0.33198166,0.19078621,0.038149223,-0.05567228,-0.010131149,0.017647397,0.27434847,-2.3133183,0.09821079,0.21868646,0.31900173
0.028504534,0.0,-0.093087584,-5.05161e-05,0.6050268,0.07955537,-0.24601765,0.054022048,-0.058144342,0.025590992,-0.36322471,-0.1028935,-0.066676445,-0.008140894,-0.086519614,-0.0042941696,0.25940472,-0.07456461,0.27355698,-0.12241337,-0.13116734,-0.07264386,0.11377135,0.10884255,-0.0054795663,-0.0840605,0.19282672,-0.20430541,-0.2797756,-0.033832025,-0.007905822,0.243977,-0.124825254,0.070362635,-0.78003174,-0.26654822,0.4284128,-0.19354996,-0.28888926,0.105556004,-0.05639872,-0.040068194,-0.0998544,1.4874029,-0.056792147,0.05520675,0.10152566
-0.12678976,0.0,-0.2022662,0.023871923,0.66441905,-0.4474428,-0.08085344,-0.009127984,0.08811989,-0.017230354,-0.24249579,-0.017880132,-0.004854827,0.06745128,-0.029841553,-0.008290712,-0.017259901,0.08976716,0.18765354,0.038631454,0.05297493,-0.24653843,0.12313591,0.040889595,-0.0054795663,-0.05475007,-0.07581833,0.095753096,0.36398223,0.0015057493,-0.005253976,0.1573445,0.016877811,0.020428285,0.38572487,0.37063357,0.49334374,0.43890366,-0.021355895,0.2668464,-0.027686508,-0.03845502,0.212035,0.025574593,0.18268444,0.17121778,-0.33694172
-0.20243421,0.0,0.021515064,-0.03327181,0.21520613,0.12898988,-0.062071476,0.03157715,-0.03144667,0.009813946,-0.30328232,0.029234612,-0.004854827,-0.073583685,0.10167368,0.02680792,-0.004115412,-0.04899329,-0.37800252,0.08258842,-0.029523492,0.20243464,0.11831594,0.0114436075,-0.0054795663,0.042155866,0.04237884,-0.20430541,-0.04754649,-0.033832025,-0.015852695,0.23661534,-0.19831802,-0.058392763,-0.34239402,1.0439185,0.042496953,-0.29178047,-0.06339523,0.15628059,0.019285964,0.04365305,-0.21453401,-1.1797923,-0.12508842,0.16540183,0.44445252
0.0702893,0.0,0.0078713875,0.049404833,0.7200971,0.12054637,0.18483016,0.03157715,0.07900252,-0.06653104,-0.2392716,0.02072215,0.0039914222,0.079434924,0.052951414,-0.008303257,-0.033337615,0.047522616,0.28232455,-0.061229013,-0.05986979,0.16998586,0.04066254,0.11026976,-0.0054795663,0.04243285,0.11754629,0.12282144,-0.0020033629,-0.033832025,0.09274944,0.24445312,0.08346019,0.100016505,0.4621219,-0.34448618,0.77178353,-0.25246376,-0.029495876,0.5515224,0.017402988,-0.055719342,-0.08860739,1.7809438,-0.067691475,0.30765355,0.18112105
0.26638722,0.0,0.14788212,0.07322846,0.5264984,0.12748067,-0.095071934,-0.019362997,-0.062484965,0.025590992,-0.25074914,-0.028807187,-0.004854827,0.009792664,-0.05463867,-0.008290712,-0.057157226,-0.0049676304,-0.31874907,-0.09368942,-0.13116734,-0.13827133,0.106702685,0.21354195,-0.0054795663,-0.08322001,0.05904197,0.081951514,0.026952468,-0.033832025,-0.032461017,0.21260558,-0.05872196,0.06558695,0.5218537,-0.19492483,0.79276997,0.4159511,-0.056962278,0.25669286,0.06344985,-0.055719342,-0.06617718,2.1435006,-0.067691475,0.27191666,0.27797076
-0.23944473,0.0,-0.14829446,-0.020241395,0.26412004,0.21800388,-0.121027924,-0.012768407,-0.045043826,-0.107969075,-0.054111734,-0.037404634,0.0025269655,0.08832328,-0.06722823,-0.0029245468,-0.037172824,0.024176382,0.1770387,-0.066380784,-0.04934467,-0.10900134,-0.008996661,-0.13054445,-0.018653866,-0.12124972,-0.18070425,0.07097467,0.46088174,0.0033523997,-0.024968224,-0.16681485,-0.0774696,0.016891146,-0.6121547,-0.15367897,-1.7297186,0.19376703,-0.03707899,-1.9252102,-0.011640733,-0.00039843377,0.21980985,0.15419659,0.10174938,0.18901971,0.09805634
-0.14645316,0.0,-0.068814605,0.032394696,-1.7278073,0.072292164,0.20447673,-0.033126123,-0.061936505,-0.00060225173,-0.23834087,-0.0040261596,-0.0030420471,-0.071273096,-0.047719143,-0.0031540727,0.18272263,-0.007907488,0.04292313,0.04794311,0.0848122,-0.1302046,-0.11670742,0.09989272,-0.00343351,0.13405141,-0.104769364,0.026499908,-0.2868227,0.0033523997,0.07585679,-0.1728047,-0.065272376,0.013776552,0.12378447,-0.5933552,-1.6896063,-0.05748648,0.024193069,0.16352172,-0.010376042,0.061698876,-0.07433129,-1.5474548,0.07755131,-0.7787209,-0.28328788
-0.011366785,0.0,0.050550655,-0.13995247,0.4940992,0.10684024,-0.04340588,0.054022048,-0.04196877,-0.00060225173,-0.24660593,0.13312733,-0.004854827,-0.056190524,-0.04248692,-0.008303257,-0.028149206,-0.050707117,-0.35660478,0.0054279887,0.017362261,-0.11377866,-0.07960242,0.1107902,-0.0054795663,0.1370756,0.041721046,-0.0893628,-0.010012499,0.02392338,-0.015852695,0.25654104,-0.1848442,-0.24249086,0.36869368,0.9047506,0.26072055,-0.19337286,0.047193065,0.25481945,-0.05639872,0.061698876,-0.06714569,1.5848045,-0.067691475,-0.6346151,0.23051573
-0.23452975,0.0,-0.12962785,-0.029386092,-1.3510594,-0.31251645,0.28698865,-0.012768407,0.13708302,-0.017230354,-0.14087917,0.009676752,0.001828551,0.06975989,-0.025177982,-0.0027116346,0.096805915,0.024176382,0.031022629,-0.097671956,0.07507844,-0.15084477,-0.14041208,-0.11591094,0.0056716595,-0.07944812,-0.17260066,0.06736983,0.43002424,0.037520986,0.002238819,-0.19072996,-0.02253539,0.013776552,0.0903988,-0.34334445,-2.1974587,0.008578207,-0.023043374,0.21906736,-0.010131149,-0.03845502,0.14104696,-1.8443017,0.07755131,0.015072961,-0.23355974
-0.096510924,0.0,0.13037053,-0.03327181,-0.33560404,0.1400007,-0.110926814,-0.033126123,-0.013459805,0.083840035,0.29056704,0.016789664,-0.066676445,0.00883076,0.14995389,-0.0042941696,-0.46896532,0.052780267,-0.38673174,-0.0065691485,-0.11773339,-0.19782484,0.16428441,0.10384243,-0.0054795663,0.25570133,0.08077773,0.03928748,-0.22605613,0.02392338,0.01576183,0.15666492,0.056959234,0.020428285,-0.91083574,-0.52594215,0.32988724,-0.27253643,0.011109001,0.046313945,0.0021169223,0.04365305,-0.18722267,-1.2035654,0.27578527,0.21112972,0.23040217
0.20233986,0.0,0.23345372,0.15460628,0.6203182,0.10800274,0.42790842,-0.012768407,0.15372364,-0.07335021,-0.15030359,0.0053339577,0.0039914222,-0.021695241,-0.025177982,-0.004615696,0.1394669,0.083447486,0.12569048,-0.06723133,0.062247325,-0.06486645,-0.10416749,-0.052711625,-0.0054795663,-0.07257209,0.10000645,0.098043025,0.50589454,0.0033523997,7.225224e-05,0.10473073,0.08885026,-0.029299617,0.1396541,1.7333152,-1.7000166,0.0030196852,0.038143627,0.34847653,-0.020575695,-0.03845502,0.53970194,0.0433291,0.25820893,0.05347263,0.25711384
0.17859624,0.0,0.13675927,0.042971622,0.7052657,-0.27442276,0.2568978,0.054022048,0.12721984,-0.09493992,-0.2732045,0.044054598,0.0039914222,0.059311166,-0.010453271,-0.004615696,0.086669534,0.08819388,0.13726044,-0.061229013,-0.2858419,-0.09006531,0.05537552,-0.024268856,0.012380286,0.045189217,0.109742545,0.12282144,-0.30254138,0.0015057493,0.08953935,0.24131612,0.032614183,0.040379524,0.13066985,-0.26536557,-1.9641236,0.022281077,0.030837404,0.095390506,-0.020575695,-0.055719342,-0.053695414,1.4976108,-0.056154903,0.07041933,-0.4214419
-0.04792802,0.0,-0.050759874,0.040769443,-0.18047504,0.15136127,-0.21697994,-0.033126123,-0.024527632,0.11752113,0.4105918,-0.05939147,0.0039914222,0.049808238,-0.05190393,-0.0042892545,-0.008849305,0.02892277,0.20042294,-0.089896515,-0.04532432,-0.13679965,0.18473668,-0.16415773,-0.055803694,-0.12126542,-0.16346684,0.08076044,-0.19341378,0.02392338,-0.032461017,0.17665192,0.06010358,-0.24249086,-1.3766989,0.5056453,0.20988594,0.33179387,-0.042389337,0.39302242,-0.07261031,0.04365305,-0.058190424,1.8173532,-0.056792147,0.26594266,-0.4746043
-0.038739678,0.0,0.04530156,-0.036000058,0.18240918,0.20056112,-0.061584942,0.03157715,-0.03144667,0.09961708,-0.25999185,0.02072215,-0.004854827,-0.05142718,0.10167368,0.023494478,-0.020288572,-0.04899329,-0.32424966,0.110214084,-0.03740809,0.2011101,-0.07289923,-0.060855012,-0.0054795663,-0.0014819064,0.078214705,-0.18192427,-0.03913513,-0.033832025,0.013592142,0.20882492,-0.17757444,-0.12785678,0.4424907,0.4073561,0.7798397,0.70771736,0.051647637,0.31708977,0.019285964,0.061698876,-0.06618047,1.959558,-0.055106215,0.36816317,-0.5767599
0.21741422,0.0,0.038686126,0.06634416,0.80640554,-0.39143935,-0.22597083,-0.009127984,0.15372364,0.12052631,-0.15193848,-0.03086679,0.0039914222,0.11823922,-0.032097507,-0.008303257,-0.023171395,0.083447486,0.27275887,-0.14106996,0.030796202,-0.06025614,-0.10695057,-0.057945944,-0.0054795663,-0.06540584,0.056457542,0.12282144,0.47764236,0.0015057493,0.003619038,0.2198669,0.19293155,0.020428285,0.39595416,1.3364376,0.5418604,-0.073932625,-0.06339523,0.39887932,-0.020575695,-0.03845502,0.2717225,0.09371542,-0.20938718,0.22054574,0.41248116
0.27323428,0.0,-0.066435404,0.05738225,0.41196904,0.19743411,0.5291007,-0.033126123,0.15372364,-0.09493992,0.14241125,-0.0031945545,-0.004854827,0.07224061,-0.035867482,-0.008290712,0.10890206,-0.007907488,0.082340546,-0.09782617,0.06376262,-0.15559934,-0.15373039,-0.15177357,-0.0054795663,-0.08286277,-0.16887301,0.098043025,-0.28894922,0.015200206,-0.024968224,0.04019563,0.10738509,0.100016505,0.46522123,-0.26607707,0.8636027,0.42680123,0.045716967,0.28630456,-0.025289137,-0.055719342,0.21713246,1.5966706,0.10777296,0.2785601,0.38223448
-0.10507502,0.0,0.16344951,0.07322846,0.6675121,0.12615474,-0.01242209,-0.019362997,-0.04142031,0.14039406,-0.2862208,-0.020247674,0.0039914222,-0.026278289,-0.069671445,-0.008303257,-0.024469394,0.08819388,0.17937668,-0.053112954,0.017362261,-0.011332118,-0.17132343,0.15551887,-0.0054795663,-0.076041974,-0.13951938,0.030104741,-0.30766627,0.015200206,7.225224e-05,-0.24067982,0.07710959,-0.12785678,0.43057033,1.1998945,0.7206214,-0.12025227,0.066527195,0.255821,-0.01189443,0.00038307533,-0.07206374,1.5766511,0.12082667,0.23387833,0.087652214
-0.1572895,0.0,0.23357953,0.036743462,-1.833758,0.07278521,-0.1622174,-0.009127984,-0.061936505,-0.022349868,-0.16923746,-0.0129497405,0.0025010349,-0.007850379,-0.047735892,-0.003904536,0.15753368,0.024176382,0.17366602,-0.08781314,-0.0797805,-0.13719967,-0.106499515,-0.12168611,0.0077575194,-0.097674325,0.10179676,0.07500055,0.47648567,0.02392338,-0.024968224,0.1837345,0.12999101,0.020428285,0.37565756,-0.5596666,0.47634512,0.4358503,-0.016689384,0.129619,-0.010131149,-0.03845502,-0.061145294,-2.115981,-0.054049898,-0.4792493,-0.24026114
0.271131,0.0,0.060515735,0.0659365,0.5149901,0.12422182,-0.21524067,0.054022048,-0.06813843,0.14039406,0.2901006,-0.022809697,0.0039914222,-0.026278289,0.12232623,-0.032169253,-0.053700175,-0.07456461,0.28632638,-0.1588189,-0.11773339,-0.28505605,0.19239838,0.19210985,-0.0054795663,0.03540054,-0.1098319,-0.114141226,-0.055579018,0.0033523997,-0.074115425,-0.24084511,-0.05144818,-0.042572863,0.44442987,-0.9009201,0.5739413,-0.28939083,0.06009424,-0.058362763,-0.06507998,0.00038307533,-0.118333295,0.29418215,-0.2115825,0.12722641,0.23922607
-0.04293672,0.0,0.15493451,0.07595671,0.7842869,0.09115462,-0.070853874,-0.019362997,0.15372364,0.12461701,-0.216269,-0.034417756,-0.004854827,0.028341321,-0.032284774,-0.0042941696,-0.026398905,0.112051375,0.27275887,-0.11442404,-0.029523492,0.2209326,-0.09164501,0.12180674,0.12608038,0.032545105,0.08077773,0.081951514,0.022008266,-0.033832025,0.01576183,0.30176944,0.052823827,0.020428285,-1.0524998,1.0131708,0.3024624,-0.18971092,0.06009424,0.12937923,-0.01189443,-0.040068194,-0.16255412,-0.70502794,0.27578527,0.15177815,0.36299017
0.21451731,0.0,-0.087399565,0.036743462,-2.956239,0.042341556,0.2852182,-0.012768407,-0.028403211,-0.03036531,-0.22184293,-0.0129497405,0.0025010349,0.061791886,-0.040816367,-0.032169253,0.15249845,0.024176382,0.12569048,-0.06595397,0.069582015,-0.10375211,-0.06979959,-0.08820643,0.0077575194,-0.09411402,0.0907393,0.1020689,0.41326353,0.02392338,7.225224e-05,0.085868895,0.22395857,0.06558695,0.16897792,-0.1682247,0.6351134,-0.23775187,0.020907205,0.10567691,0.00118094,0.017647397,-0.09013999,1.5070205,0.09821079,-0.47591224,-0.3211103
-0.19109596,0.0,-0.02435373,-0.053924013,-0.19038238,0.23570506,-0.065230414,0.03157715,-0.04196877,0.083840035,-0.28191546,0.029234612,-0.02172759,-0.073583685,-0.064771324,-0.009459954,0.22166644,-0.04899329,-0.37800252,0.0574869,-0.022034334,0.09488013,0.11831594,0.09969797,-0.0034691077,0.19805968,0.047430776,-0.14115383,-0.029790424,-0.033832025,-0.015852695,0.10140392,-0.22422273,0.026883636,-0.51540387,0.4872803,0.13351277,-0.33197567,0.058944084,-2.343045,0.020221947,0.04365305,-0.17379399,-1.2481449,-0.06350695,0.23882525,0.043143444
0.40191698,0.0,0.12622884,0.017484333,0.113945276,0.24466106,-0.074756555,-0.019362997,-0.017881108,0.09961708,0.26211646,0.0671252,-0.004854827,-0.021026293,0.12232623,-0.008290712,-0.031625733,0.015950007,0.28077272,0.25757244,-0.046435848,0.5063047,0.24786252,0.16017728,-0.0054795663,0.045179214,0.13870119,-0.091760084,-0.021569645,0.0033523997,-0.044670586,-0.23333976,0.003023056,0.020428285,0.47676367,-0.5266965,0.6135641,0.9087391,0.04521468,0.31664738,0.02600365,0.061698876,0.2815066,0.06413589,-0.14432465,0.37258884,-0.5935284
4.389981e-05,0.0,0.1136896,-0.0072986903,-0.012831441,0.24466106,-0.10571001,-0.019362997,-0.06813843,0.09961708,0.26023754,0.011622644,-0.004854827,0.009792664,0.14995389,-0.008290712,-0.13225497,-0.055712324,0.27000087,0.121259876,-0.046084896,0.24059641,0.15048435,0.2199773,-0.0054795663,0.14306256,-0.1298749,0.08015741,-0.021354258,0.02392338,0.013592142,0.22363812,-0.042717427,0.100016505,0.5586962,-0.055707835,0.7838948,0.54088634,0.051647637,0.40973,0.02600365,0.061698876,0.22279716,1.8919994,0.080901586,0.36776674,-0.3631312
0.40060917,0.0,0.12351849,-0.05665226,-0.090779215,0.2216224,-0.15961228,-0.019362997,-0.067536876,0.09961708,0.3934695,0.011622644,-0.004854827,-0.026278289,-0.086519614,-0.032169253,-0.03312343,-0.055712324,0.27209148,0.23406793,0.032669015,0.28646806,0.24786252,0.12698498,-0.0054795663,0.12507129,0.13051923,0.05537899,-0.23817459,0.0033523997,0.07585679,-0.23773937,0.015029542,0.020428285,0.6001991,-0.67142165,0.59461635,-0.41848844,0.06009424,-0.060090158,-0.026896609,0.061698876,-0.10882696,0.59182787,-0.12728375,0.39674616,0.43590418
-0.118962094,0.0,-0.17672138,-0.05665226,0.21270287,0.18270989,0.31217763,-0.033126123,-0.04142031,0.083840035,0.27766514,-0.016915355,-0.004854827,0.015211747,-0.06835403,-0.008290712,-0.43125352,-0.007907488,0.18643542,0.020351795,-0.0629827,-0.31640178,-0.20197208,0.106789835,-0.0054795663,0.043519836,0.113394335,0.055982023,-0.23562165,0.015200206,-0.01677144,-0.28455946,0.1013169,-0.042572863,0.47758326,-0.35436255,0.5429481,0.8026609,0.06009424,0.3534499,-0.025289137,0.061698876,-0.1625551,-1.2047955,0.21320096,0.36911327,0.27838328
0.34132832,0.0,-0.098514386,0.044841237,-0.19015121,0.1544409,0.5826135,-0.012768407,0.15372364,-0.16339114,0.40935963,-0.00835647,0.017863452,-0.021883667,-0.028964704,-0.0029245468,-0.01382732,0.024176382,0.108145416,-0.038187705,0.1384615,-0.09894856,0.03767628,-0.09086797,-0.0034691077,-0.08286277,0.11998848,0.08305038,0.37876582,0.015200206,-0.024968224,0.08948267,0.10039029,-0.17203562,-0.48830536,0.28781563,-1.6838356,0.15102813,0.040137634,-2.4736068,-0.02035902,-0.022803873,0.17379768,0.66601986,0.077391095,0.18407686,0.23072633
0.06887683,0.0,-0.09584334,-0.053924013,-0.3270978,0.15069355,-0.3282767,0.054022048,-0.07866053,0.13738889,0.34018785,-0.05939147,0.017863452,-0.038669337,-0.086519614,-0.0042892545,-0.08163988,-0.0313353,0.097373575,0.053326905,-0.024992252,-0.34024572,-0.011676667,-0.18387845,-0.0034691077,-0.1692661,-0.17392354,0.05537899,-0.21901795,0.015200206,-0.024968224,-0.28785846,-0.08692029,0.026883636,-0.7678147,-0.7258006,0.30666527,0.58890355,0.04406452,-2.4146512,-0.026896609,-0.040068194,0.26819617,0.100455575,0.12240886,0.2599048,-0.22580631
-0.18133207,0.0,0.16250768,0.07322846,0.5228118,0.15495607,0.37276208,0.054022048,-0.045043826,-0.09493992,-0.27262795,-0.028807187,0.0039914222,0.049119025,-0.047719143,-0.008290712,0.13027245,-0.07456461,0.1770387,-0.13003704,0.06376262,-0.13870025,0.04625262,-0.15177357,0.012380286,-0.074946985,-0.194162,0.095753096,-0.29460683,0.02392338,-0.024968224,0.15483864,0.06702241,0.06558695,0.5185885,-0.5493743,0.8977247,0.41084424,0.045716967,0.27732262,-0.0721908,-0.055719342,0.23236606,1.6635758,-0.0869277,0.2867885,0.18107927
0.008316468,0.0,0.08340244,0.020212581,-0.3071541,0.23382626,-0.14536344,-0.019362997,0.0026350834,0.083840035,-0.3070701,0.010695772,-0.004854827,-0.005937855,0.08895415,-0.009459954,-0.46896532,0.015950007,0.27371398,0.1998621,-0.093373135,-0.08765037,0.037018098,0.097405545,-0.0054795663,0.061841525,0.09479341,-0.026211211,-0.28153497,0.02392338,0.07585679,0.21233346,0.07874697,0.016891146,-0.33477968,-0.8399472,-0.56032366,-0.17115378,0.06009424,-0.15368259,-0.026896609,0.04365305,-0.22957823,-1.0235893,-0.101395674,0.21929868,0.3015022
0.085009,0.0,0.2058802,0.050269872,0.7152644,0.09299809,0.04194351,0.020822706,-0.007887019,-0.09493992,0.28101462,0.0019182405,0.0039914222,0.1413608,-0.06276867,-0.032169253,0.13268338,0.083447486,0.12447091,0.016451625,-0.009187711,-0.057636242,0.059201352,-0.11754455,-0.0054795663,-0.11270835,-0.15630062,0.098043025,0.41812342,0.015200206,7.225224e-05,0.08331433,0.078621164,-0.12785678,0.42212725,1.1706232,0.6963973,-0.17822471,0.045716967,0.28085762,-0.027686508,-0.03845502,-0.08499509,1.5530671,0.12082667,0.26291472,0.3692505
0.035111014,0.0,0.13142827,-0.13995247,0.47935656,0.12779939,-0.042572618,0.054022048,-0.058144342,0.029681697,-0.1897734,0.005988897,0.0039914222,-0.018705055,-0.064771324,-0.008303257,0.3738213,0.112051375,0.2715527,-0.07388224,-0.04495338,-0.06689217,0.101386316,0.12721787,-0.0054795663,0.18717839,0.08011993,-0.0893628,0.0016058906,-0.033832025,-0.015852695,0.15781286,0.11259983,0.020428285,0.42338946,0.57660604,0.31707048,-0.19119291,0.06009424,0.5185809,-0.020575695,0.061698876,-0.18878141,-1.2057656,-0.20938718,0.020703198,0.43666965
-0.20080589,0.0,-0.16813259,0.043064125,0.70370173,-0.37593853,0.27831787,-0.012768407,0.13708302,-0.09493992,-0.22344398,0.043690532,0.0039914222,0.10255652,-0.028964704,-0.032169253,0.10593809,0.083447486,0.045340706,-0.053643674,0.017362261,-0.06430263,-0.16854034,0.078391545,0.012380286,-0.04071777,0.032175176,0.07097467,0.44990948,0.037520986,0.003619038,-0.23505631,0.08551642,0.100016505,0.31591886,1.1033885,0.738186,-0.14332631,0.030837404,0.1936345,-0.027686508,-0.03845502,0.17243242,1.4826498,0.10777296,0.19997457,-0.3713287
