ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.043164037,0.0,-0.2130788,0.0,-0.16211124,0.0133828055,0.0,0.0,0.0,0.0,0.033531737,-0.10107864,0.027600378,0.0,0.0,0.0,0.0,0.0,-0.5353536,-0.0024023235,0.07873171,0.0,-0.35477552,0.0,0.0,0.0,0.0,0.0,-0.27932382,0.0,0.0,0.059240464,0.0,0.0,-0.5255779,0.0,0.0,0.09525372,-0.46233943,0.0,0.0,0.0,0.0,0.024037568,0.006442738,0.0,0.0
0.021784125,0.0,0.14210558,0.0,0.0124160405,-0.009693322,0.0,0.0,0.0,0.0,-0.0063747573,0.3346747,-0.11138262,0.0,0.0,0.0,0.0,0.0,0.6547663,0.0024425345,-0.12757869,0.0,0.06834432,0.0,0.0,0.0,0.0,0.0,0.350499,0.0,0.0,-0.024106793,0.0,0.0,-0.14314297,0.0,0.0,0.117108196,1.2759808,0.0,0.0,0.0,0.0,0.036842447,-0.036613572,0.0,0.0
0.043164037,0.0,-0.115369745,0.0,0.18899867,-0.002160228,0.0,0.0,0.0,0.0,0.005224381,-0.060552616,0.029726164,0.0,0.0,0.0,0.0,0.0,-0.58657044,-0.009140583,0.1650881,0.0,-0.30739686,0.0,0.0,0.0,0.0,0.0,-0.13312998,0.0,0.0,0.0941796,0.0,0.0,-0.5801744,0.0,0.0,0.11348322,-0.5962526,0.0,0.0,0.0,0.0,0.026793998,0.01019953,0.0,0.0
-0.16258042,0.0,-0.08546474,0.0,0.08510943,-0.0009997635,0.0,0.0,0.0,0.0,0.0028717455,-1.144583,0.023622205,0.0,0.0,0.0,0.0,0.0,-0.89330405,-0.0011011602,-0.19318564,0.0,-0.21162122,0.0,0.0,0.0,0.0,0.0,-0.09584176,0.0,0.0,0.07558262,0.0,0.0,-0.2945038,0.0,0.0,-1.2208076,0.5539881,0.0,0.0,0.0,0.0,-0.5454976,0.003926486,0.0,0.0
0.021784125,0.0,0.14210558,0.0,0.0124160405,-0.009693322,0.0,0.0,0.0,0.0,-0.0063747573,0.3346747,-0.11138262,0.0,0.0,0.0,0.0,0.0,0.6547663,0.0024425345,-0.12757869,0.0,0.06834432,0.0,0.0,0.0,0.0,0.0,0.350499,0.0,0.0,-0.024106793,0.0,0.0,-0.14314297,0.0,0.0,0.117108196,1.2759808,0.0,0.0,0.0,0.0,0.036842447,-0.036613572,0.0,0.0
-0.16258042,0.0,-0.087258875,0.0,0.08987955,-0.00033091276,0.0,0.0,0.0,0.0,0.00438329,-0.73827475,0.029726164,0.0,0.0,0.0,0.0,0.0,-0.6983296,-0.0029161659,0.12409903,0.0,-0.30739686,0.0,0.0,0.0,0.0,0.0,-0.06741043,0.0,0.0,0.07558262,0.0,0.0,-0.34707156,0.0,0.0,-0.94074357,-0.24048848,0.0,0.0,0.0,0.0,0.026793998,0.003926486,0.0,0.0
0.021784125,0.0,0.11936086,0.0,-0.09318898,-0.021098802,0.0,0.0,0.0,0.0,-0.010240549,0.3535689,-0.11138262,0.0,0.0,0.0,0.0,0.0,0.73415446,0.005844919,-0.15263705,0.0,0.09496988,0.0,0.0,0.0,0.0,0.0,0.28029314,0.0,0.0,-0.024106793,0.0,0.0,-0.19205613,0.0,0.0,0.08978817,-0.32757306,0.0,0.0,0.0,0.0,0.028202757,-0.036613572,0.0,0.0
0.043164037,0.0,0.12323569,0.0,0.1385424,-0.0013987052,0.0,0.0,0.0,0.0,-0.0063747573,-0.018178545,0.01806682,0.0,0.0,0.0,0.0,0.0,-0.6879462,-0.0008707802,-0.33484167,0.0,0.008744158,0.0,0.0,0.0,0.0,0.0,-0.2961977,0.0,0.0,-0.011539518,0.0,0.0,-0.36781296,0.0,0.0,0.15285715,1.1202927,0.0,0.0,0.0,0.0,0.02589885,-0.1255691,0.0,0.0
0.043164037,0.0,-0.12002608,0.0,0.2678657,-0.0013987052,0.0,0.0,0.0,0.0,0.0032519526,0.016969476,0.029726164,0.0,0.0,0.0,0.0,0.0,-0.6361383,-0.0019627723,0.12651639,0.0,-0.21162122,0.0,0.0,0.0,0.0,0.0,-0.22927096,0.0,0.0,0.0941796,0.0,0.0,-0.38237336,0.0,0.0,0.16203722,1.0723515,0.0,0.0,0.0,0.0,0.03124438,0.01019953,0.0,0.0
-0.16258042,0.0,-0.08546474,0.0,0.08510943,-0.0009997635,0.0,0.0,0.0,0.0,0.0028717455,-1.144583,0.023622205,0.0,0.0,0.0,0.0,0.0,-0.89330405,-0.0011011602,-0.19318564,0.0,-0.21162122,0.0,0.0,0.0,0.0,0.0,-0.09584176,0.0,0.0,0.07558262,0.0,0.0,-0.2945038,0.0,0.0,-1.2208076,0.5539881,0.0,0.0,0.0,0.0,-0.5454976,0.003926486,0.0,0.0
-0.16258042,0.0,-0.08546474,0.0,0.08510943,-0.0009997635,0.0,0.0,0.0,0.0,0.0028717455,-1.144583,0.023622205,0.0,0.0,0.0,0.0,0.0,-0.89330405,-0.0011011602,-0.19318564,0.0,-0.21162122,0.0,0.0,0.0,0.0,0.0,-0.09584176,0.0,0.0,0.07558262,0.0,0.0,-0.2945038,0.0,0.0,-1.2208076,0.5539881,0.0,0.0,0.0,0.0,-0.5454976,0.003926486,0.0,0.0
