ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.2168654,-0.017709507,-0.013389047,0.13997698,-0.59477466,0.044927545,0.011670689,0.273338,0.0021804941,0.017311236,0.023119112,0.0049757375,-0.05052821,0.1599874,-0.033081368,-0.11105519,-0.14963181,-0.011354239,0.062333394,-0.067214966,-0.02666837,-0.059281934,0.067265086,-0.04742215,0.06592797,-0.27096957,-0.009900296,-0.003426715,0.029263342,0.25469834,0.038116816,-0.07025122,0.13693258,0.7172813,0.17580259,-0.8538672,0.65965813,0.048850305,0.21158393,-0.024696385,-0.01977769,0.007095105,0.1240666,-3.799053,0.11432419,-0.4575064,-0.06131814
0.03543597,0.01727376,0.08977203,-0.005340019,0.15883903,0.039520785,-0.015876452,-0.01527331,0.006259397,0.13080709,-0.07833459,-0.002295179,-0.07505761,0.015572972,-0.031832073,-0.049750365,0.010234175,0.07350481,0.19694406,0.011932244,-0.3087292,0.0004162917,0.25036392,0.035637423,0.010710227,0.01728093,0.01875217,-0.030440837,0.15422201,0.04178173,0.018388283,-0.014601361,0.014004234,-0.43565315,-0.22122082,-0.07863717,0.56619793,0.10681086,-0.36439502,0.14055477,0.11826028,0.033991218,0.012000021,0.14064695,-0.09090224,-0.04923528,-0.025156742
0.03543597,0.01727376,0.08977203,-0.005340019,0.15883903,0.039520785,-0.015876452,-0.01527331,0.006259397,0.13080709,-0.07833459,-0.002295179,-0.07505761,0.015572972,-0.031832073,-0.049750365,0.010234175,0.07350481,0.19694406,0.011932244,-0.3087292,0.0004162917,0.25036392,0.035637423,0.010710227,0.01728093,0.01875217,-0.030440837,0.15422201,0.04178173,0.018388283,-0.014601361,0.014004234,-0.43565315,-0.22122082,-0.07863717,0.56619793,0.10681086,-0.36439502,0.14055477,0.11826028,0.033991218,0.012000021,0.14064695,-0.09090224,-0.04923528,-0.025156742
0.13240921,0.014066372,-0.35679057,-0.0067122653,-1.1036193,0.03652715,-0.2409018,-0.010623043,0.004747821,0.038518768,-0.14286798,-0.00045023958,-0.11969029,0.0002858857,-0.05936069,-0.13684666,-0.39425966,0.054784648,-0.32584974,0.012818896,0.12830889,0.0073751006,-0.58268344,0.03050926,0.0037488518,0.07050334,0.011069853,-0.04828934,0.047419377,-0.2966231,0.0107773235,0.23976207,0.012287023,0.9346551,-0.01059513,-0.12764935,-0.6718424,0.08727673,-0.13282259,0.06856821,0.04525412,0.014814321,-0.031482156,-0.15774463,0.068719536,-0.06823175,-0.3376952
0.125539,0.01727376,-0.3142419,-0.004974847,0.19081315,-0.23702371,0.039299417,-0.011848709,0.008265748,0.06272632,-0.13413958,-0.0052182632,-0.12869713,0.11396293,-0.07102443,-0.0788227,-0.3939518,0.0315381,0.1455824,0.011932244,0.086876795,0.0036838916,0.1943552,0.032176565,0.104880996,0.013629733,0.017619954,-0.026127864,0.07551879,0.04519046,0.008531899,-0.011401989,0.01387558,-0.47212914,-0.25338048,-0.097990155,-0.6205286,0.15521426,-0.41433072,0.13108863,0.045525618,0.028329307,0.012664587,-0.08663333,0.06874075,-0.028405702,-0.26091614
-0.060351968,0.016350022,-0.1550139,-0.002066111,0.1727877,-0.07202791,0.14592977,0.03682406,-0.028588068,-0.15869191,-0.070204355,-0.0053878054,0.38142803,-0.042141385,-0.00951475,0.3936947,-0.25072077,-0.09051451,-0.10194683,0.011932244,0.2414643,0.0023643835,-0.38052857,0.028113514,-0.010685961,0.08570828,0.050972916,0.051206492,-0.32532617,-0.027943412,0.020671137,0.16114993,0.030845301,1.432458,-0.5551247,-0.20547359,-0.33396223,0.09986948,0.08534799,0.20151213,-0.05559314,-0.12053413,-0.0951746,-0.13619906,0.095783204,0.013080139,0.18876082
0.21343674,0.024223458,-0.18121895,-0.029053528,0.35540524,0.2516163,-0.18735486,-0.056473084,0.0020396411,0.028854582,-0.0925945,-0.0029298833,-0.105198026,0.21348652,-0.03507335,-0.057476286,-0.2500142,-0.07611217,0.14227991,-0.14659297,-0.037121058,0.025595395,-0.08074825,-0.089419216,0.0017881269,-0.40443805,-0.06611485,-0.0007302171,0.03906063,-0.03158987,-0.10876637,-0.3046071,-0.40144986,0.32959992,-0.021314327,-0.7196405,-1.1688104,-0.09211817,-0.048902832,-2.690049,0.021724056,0.029671725,0.12126747,-0.22598459,0.16090636,0.00049857795,0.090143435
-0.06352482,0.016350022,-0.23050112,-0.002066111,0.20908296,-0.07408567,-0.06176624,0.03682406,-0.021271383,-0.26800072,-0.08160098,-0.0062098037,0.3628075,-0.042952828,-0.014754072,0.3671183,-0.22004026,-0.1683012,-0.10194683,0.011932244,0.25373924,0.0023643835,-0.3860473,0.02690692,-0.01482148,0.03396211,0.04883943,0.061671052,-0.32987496,-0.027943412,0.029539334,0.17239027,0.040799174,-0.5136375,-0.6085426,-0.21628396,-0.52556056,0.100553334,-0.20696375,0.18889673,-0.05469085,-0.15527573,-0.0951746,-0.14599335,0.103783384,0.004883689,0.19652794
0.001980986,0.015594937,-0.14182764,0.19733675,0.65024364,-0.2632749,-0.08041056,-0.021141177,0.00043049554,0.0145335235,0.02464012,0.14847352,-0.12570101,0.10609449,-0.3076366,-0.09351948,0.6399972,0.047116097,0.05118559,-0.044488024,0.040207885,-0.027435267,-0.3007863,-0.081999056,0.06816177,-0.15447728,0.0047604735,0.0077384557,0.07620836,0.023696346,-0.052426558,-0.29515988,0.047580615,0.6610989,0.11712625,1.673018,0.18655148,0.13216367,0.37946075,0.047718607,-0.015196901,0.006277651,0.0015326003,1.4517348,-0.03481633,-0.056438077,0.088793226
-0.5346131,0.015127024,-0.19984911,-0.006587862,0.6399105,-0.10961585,0.05764857,0.09070466,0.07476827,-0.34303942,-0.15136203,-0.006933935,0.19168474,-0.0026102695,-0.10844197,0.12924299,-0.31222594,-0.08322759,0.27481025,0.0085194055,-0.8738247,0.011159918,-0.082627326,-0.24729817,0.0023419047,0.07332543,-0.6278838,-0.05818335,-0.5674864,0.023098031,0.02811256,0.18091,0.07770156,-0.42811418,0.137055,-0.14483435,0.7618039,0.07887866,0.4460996,-0.08553566,-0.17902638,-0.030706393,0.13150473,-0.06175639,0.31076542,-0.009532405,-0.24507044
-0.05543349,0.016350022,-0.2247312,-0.003783726,0.3441457,-0.055715084,-0.072665766,0.037510194,-0.017305221,-0.27291942,-0.06894887,-0.005713115,0.19440162,-0.051834673,-0.010793387,0.19646965,-0.13698676,-0.10697329,-0.13331036,0.011932244,0.27069584,-0.001292302,-0.29157054,0.032339618,-0.029969368,0.03714123,0.049656138,0.034580816,-0.28400955,-0.028393023,0.020533126,0.17205471,0.040799174,0.5668429,-0.4105284,-0.17534094,-0.51517576,0.11835599,0.7249298,0.2054219,-0.09166646,-0.090384565,-0.059662886,-0.05169649,0.10692456,0.065942265,0.18953201
0.044073507,0.01727376,0.117640555,-0.0056094,0.29631627,0.029985234,0.00900429,-0.014587174,0.032747157,0.21046036,-0.06364687,-0.001913253,-0.037769366,0.045565564,-0.034416217,0.009540163,0.017074646,0.064983904,0.23834698,0.011932244,-0.26264328,0.00011503696,0.22157599,0.04128575,0.07608746,0.020460054,0.01975417,-0.012243867,0.1361255,0.04174343,0.021463832,0.0052576168,0.014004234,0.7651841,-0.091816776,-0.005169413,0.568369,0.124657564,1.2466974,0.16662815,0.19672774,0.073986486,-0.0016244252,0.2600833,-0.0890645,0.009869926,0.16189547
0.24155802,0.12282189,0.0977119,0.11133529,0.93445075,-0.23255986,0.026742376,-0.026143631,-0.005070846,0.0406477,1.2650698,-0.00431488,-0.044689704,0.037964422,-0.3062333,-0.06788111,0.5278482,0.016071608,0.06539177,-0.0534676,-0.17122558,-0.07300792,0.028574625,-0.12334243,0.012812758,0.014872175,0.09405322,0.027328447,0.070677005,0.06525656,-0.16428658,-0.12220022,-0.34248933,0.01127165,0.050517123,1.6567175,0.4012763,-0.26356333,-0.0022761084,0.34304848,-0.011197532,0.011358702,-0.003858921,1.2610162,0.29295996,-0.13787788,-0.120873936
0.16470982,-0.028345581,0.09248707,0.14483944,-1.1784669,0.034349997,0.05880666,-0.049796727,0.094611585,-0.010215957,-0.13323309,0.05259448,-0.024013756,-0.0055979313,-0.03204278,-0.038170822,0.28167823,0.035647657,0.17704342,0.0038993964,-0.24409203,-0.036106773,-0.009944954,-0.044024672,0.035233196,0.115759626,-0.06751429,-0.011342994,0.07071055,0.23908594,-0.14628062,-0.49300566,0.031991627,-0.0115636345,-0.031588066,-0.3040905,-1.1013694,0.3717367,0.3608467,0.2050983,0.16944078,-0.0034953528,-0.002937712,-3.1939213,0.14665669,-0.39982912,-0.15304124
0.044073507,0.01727376,0.117640555,-0.0056094,0.29631627,0.029985234,0.00900429,-0.014587174,0.032747157,0.21046036,-0.06364687,-0.001913253,-0.037769366,0.045565564,-0.034416217,0.009540163,0.017074646,0.064983904,0.23834698,0.011932244,-0.26264328,0.00011503696,0.22157599,0.04128575,0.07608746,0.020460054,0.01975417,-0.012243867,0.1361255,0.04174343,0.021463832,0.0052576168,0.014004234,0.7651841,-0.091816776,-0.005169413,0.568369,0.124657564,1.2466974,0.16662815,0.19672774,0.073986486,-0.0016244252,0.2600833,-0.0890645,0.009869926,0.16189547
0.10259993,0.016350022,-0.13407917,-0.0026592657,0.25038922,-0.018916814,-0.05567235,0.03755669,-0.022934988,-0.1601827,-0.055166226,-0.004483956,0.1705665,-0.066715136,-0.004058686,0.1900592,-0.13630596,-0.091254756,-0.08082218,0.014531543,0.22311272,0.007314417,-0.10648609,0.029721068,-0.029969368,0.03714123,0.048854925,0.010331646,-0.27159148,-0.021932859,0.02159337,0.14018328,0.043447915,0.38376644,1.5888878,-0.11203574,-0.38146168,0.09826388,0.6987266,0.20290287,-0.054510076,-0.0924607,-0.03545302,0.30016446,0.11293445,-0.3409316,0.15796869
-0.57632035,0.11801254,0.15215436,-0.0025717304,0.81820244,-0.07553406,0.10273328,0.119549036,-0.011991855,-0.17751062,1.368981,-0.0021711998,0.17175631,-0.00040081746,-0.020912275,0.0517677,0.8827196,-0.011994575,-0.3532106,0.0032092854,-0.87145394,0.0119281355,-0.28336033,0.015825322,0.0014033852,0.13736726,0.054289386,0.024211632,0.06520052,-0.025760937,0.02746133,0.18422017,0.019463595,0.8939656,0.15768717,-0.13341539,0.7968275,0.07161051,0.4241772,-0.035592005,0.22889271,0.34205547,-0.04547757,-0.71269774,0.19885722,-0.03989672,-0.27170902
0.045256972,0.013285897,0.08813213,-0.0072479867,-1.0893005,-0.01312971,-0.03271364,-0.014443728,-0.0492516,-0.26459637,-0.08119466,0.15315832,0.010761684,-0.050172627,-0.078821905,0.037541155,0.24853534,-0.022446066,0.19645351,0.01682939,-0.6100906,-0.02680432,-0.25653324,-0.020234196,-0.011996976,0.029114755,0.008979382,0.0057243756,0.069002226,0.32434902,0.27252847,0.19691353,0.07616289,-0.20395951,-0.07627041,-0.28279847,-1.3699838,0.20721973,0.22685353,0.12560947,-0.092930816,-0.052104536,0.1521955,-0.18435599,-0.16089238,-0.13439773,0.00810273
-0.7765159,0.014203285,-0.1441179,-0.00113627,0.12261286,-0.010497108,0.01940339,0.025718603,0.021497551,-0.24815632,0.006200109,-0.002529453,0.099327095,-0.025190156,0.6989679,0.08769226,-0.47738236,-0.024029706,-0.20863898,0.012768669,-0.9280059,0.03078647,-0.27386308,-0.28549555,0.0508478,0.02514162,-0.40681538,0.04712763,-0.20737955,0.049692027,0.02156833,0.20147625,0.0227046,0.17303479,-0.44863817,-0.15932372,-0.71931374,-1.2177286,0.41701177,0.12209972,-0.068751045,0.28999203,-0.04371919,-0.60751784,0.07664398,-0.13481535,-0.5733874
-0.1124128,0.01727376,-0.2948227,0.119635396,1.0858456,0.08070658,-0.20757443,0.09056515,0.0022365786,0.05156705,-0.013292358,-0.004999219,-0.06282709,0.14796974,-0.027697561,-0.056204386,-0.043769367,0.05386879,0.044878624,-0.1039216,-0.065049544,-0.020837238,0.18518466,0.022363644,0.05210933,0.14091273,0.033557113,0.0028251838,-0.17486502,0.012584678,0.045739703,0.28621766,0.048012916,0.5246063,0.12627567,-0.47341195,0.79984707,0.11923914,0.13761996,0.31463555,0.005164073,0.0011382736,0.0003140319,1.8089873,-0.040096696,0.021137627,0.085694574
0.03543597,0.01727376,0.08977203,-0.005340019,0.15883903,0.039520785,-0.015876452,-0.01527331,0.006259397,0.13080709,-0.07833459,-0.002295179,-0.07505761,0.015572972,-0.031832073,-0.049750365,0.010234175,0.07350481,0.19694406,0.011932244,-0.3087292,0.0004162917,0.25036392,0.035637423,0.010710227,0.01728093,0.01875217,-0.030440837,0.15422201,0.04178173,0.018388283,-0.014601361,0.014004234,-0.43565315,-0.22122082,-0.07863717,0.56619793,0.10681086,-0.36439502,0.14055477,0.11826028,0.033991218,0.012000021,0.14064695,-0.09090224,-0.04923528,-0.025156742
0.57373005,0.03886134,-0.19519466,0.013695289,0.29862544,-0.013093162,-0.11157768,0.027493281,-0.089484476,-0.12217291,0.008926043,-0.0020986213,0.016753312,-0.109696366,0.6385468,0.12223221,0.51010114,-0.05292393,-0.2548906,-0.13262506,0.15281007,0.01498141,-0.12790267,0.017847976,-0.028555166,0.030825097,0.011557159,0.0061289584,0.0015520197,-0.0046771932,0.020476397,0.12457694,0.03378899,0.109376326,1.2032573,-0.13697568,-0.8819408,-1.1410048,0.35842514,-0.21120946,-0.006828974,0.36409461,-0.03252756,-0.1319192,0.0713686,-0.2489596,-0.2348983
-0.813979,0.015569546,0.23611295,0.05096712,0.18652026,-0.0794859,-0.014338931,-0.017373012,0.07380636,0.07471518,-0.004684399,-0.0047605806,0.103997156,0.025877455,-0.017423721,0.12878625,-0.427901,-0.12135023,0.09972757,0.00939139,0.05838636,0.015249996,-0.02139456,0.01895947,0.00048848084,0.074362025,0.04838207,-0.024732487,0.055863775,0.053539816,-0.13035527,0.19584863,0.0807811,-0.17919326,0.15248512,-0.11327991,-0.02860164,0.15756288,0.4532795,-0.3645692,0.099963866,-0.00062995165,-0.01140891,-0.2452513,0.2320548,-0.30823115,0.09749469
0.10259993,0.016350022,-0.13407917,-0.0026592657,0.25038922,-0.018916814,-0.05567235,0.03755669,-0.022934988,-0.1601827,-0.055166226,-0.004483956,0.1705665,-0.06623284,-0.004058686,0.1900592,-0.13630596,-0.091254756,-0.08082218,0.014531543,0.22311272,0.007314417,-0.10648609,0.029721068,-0.029969368,0.03714123,0.048854925,0.010331646,-0.27159148,-0.021932859,0.02159337,0.14018328,0.043447915,0.3843117,1.5723866,-0.11111327,-0.38146168,0.09686333,0.6459543,0.20290287,-0.054510076,-0.0924607,-0.03545302,0.30016446,0.11293445,-0.3409316,0.15796869
-0.38240203,-0.019209236,0.15344067,0.1563058,0.834858,0.043630093,0.15939957,-0.014534462,0.049444344,-0.028301666,-0.16702902,0.15873873,-0.049927212,0.053848144,0.03712862,0.0010726543,0.2998097,0.017616134,0.06909475,-0.14029233,-0.16742799,-0.047861,-0.020059321,-0.12807658,0.10496447,-0.07832428,0.11775322,-0.0089076385,0.09377852,0.056665722,-0.18206301,-0.39675936,0.11292575,0.25206563,0.008958827,2.531768,-0.6582815,0.18011704,0.5206914,0.35312012,0.019916514,0.031213954,0.35613027,-0.18460205,0.15029815,-0.26614556,0.21473926
0.37485215,0.027564703,0.27109155,0.17676067,0.99396545,-0.28415218,-0.032403126,-0.049570672,-0.0034232785,0.011324022,0.4547472,0.0022680636,-0.029822389,0.12432806,-0.03323755,-0.067437135,0.7558098,0.009117687,0.1105133,-0.075229526,-0.17761542,-0.1106818,-0.21042034,-0.0947309,0.007037705,-0.16168268,0.11783355,-0.013580386,0.46856382,0.011568176,0.09801868,-0.19644888,-0.2836712,-0.42487073,0.2505226,-0.45970127,0.50011486,-0.17860425,-0.04323937,0.40200752,-0.0379759,0.013389324,0.003072498,1.4455801,0.019866489,-0.07163261,-0.10311279
0.7848313,0.053322174,0.24780321,0.06739404,0.25784832,0.057800192,-0.25558054,-0.025664605,0.0053175795,0.072366655,0.034268867,-0.0027792093,0.3216981,0.039284185,-0.032423314,-0.08791002,-0.27573013,0.06273459,0.25239754,0.0051326994,-0.26480675,0.06826091,-0.4937199,0.020508414,0.008417881,0.16724458,0.020085257,-0.047996283,0.057812735,-0.023638459,0.001089139,0.26711854,0.20016328,0.55621916,-0.028490152,-0.10435503,0.20822722,-0.17219065,0.30435023,-0.18671408,0.15484263,0.06274846,-0.01101805,-0.3412748,0.3020047,0.006197616,0.031030728
0.03543597,0.01727376,0.08977203,-0.005340019,0.15883903,0.039520785,-0.015876452,-0.01527331,0.006259397,0.13080709,-0.07833459,-0.002295179,-0.07505761,0.015572972,-0.031832073,-0.049750365,0.010234175,0.07350481,0.19694406,0.011932244,-0.3087292,0.0004162917,0.25036392,0.035637423,0.010710227,0.01728093,0.01875217,-0.030440837,0.15422201,0.04178173,0.018388283,-0.014601361,0.014004234,-0.43565315,-0.22122082,-0.07863717,0.56619793,0.10681086,-0.36439502,0.14055477,0.11826028,0.033991218,0.012000021,0.14064695,-0.09090224,-0.04923528,-0.025156742
-0.0409293,0.014066372,0.12289419,-0.0036246362,-0.6547086,-0.025421394,-0.01702012,0.08884484,0.030155063,-0.24922869,-0.07662653,-0.0069857053,0.18084602,-0.032753274,-0.12153216,0.2198184,-0.10710628,-0.09345169,-0.21117005,0.012818896,-1.4452459,0.01173564,-0.52798265,0.028401474,-0.00805927,0.052191995,0.02509521,0.021291347,-0.6179311,-0.29756743,0.033494934,0.18632399,0.039014664,-0.23450106,-0.008931632,-0.23165616,0.7392967,0.09196186,-0.047576964,0.11403531,-0.14431822,-0.08323035,-0.06526995,-0.25738573,-0.18794407,0.14833815,0.051494256
-0.7638588,0.014203285,-0.21557622,-0.003783726,0.18966843,-0.010497108,0.0023469166,0.034072388,-0.019746846,-0.25311157,-0.13094757,-0.0038913377,0.16782561,-0.052016214,-0.023923589,0.10114307,-0.1421618,-0.035024337,-0.20863898,0.012768669,0.2419801,0.03078647,-0.2967895,-0.2854156,0.052702405,0.027875217,-0.6296657,0.07106522,-0.2415993,0.0488696,0.020533126,0.10396893,0.0227046,0.375693,-0.4246264,-0.14782389,-0.5793037,-1.3302553,0.4184362,0.13846086,-0.068751045,0.31753558,-0.04371919,-0.6791062,0.10095744,-0.079751804,-0.6333909
0.5649509,0.03886134,-0.0126035735,-0.0060965726,0.7306997,-0.0087608835,0.10047476,-0.046239704,0.05700063,0.07621763,0.58617055,0.0801318,-0.028461156,-0.04287075,-0.057092875,-0.039474543,-0.2882438,-0.00029828193,-0.5263428,0.00515241,-0.7625256,0.015998354,-0.060708527,0.02410302,0.022489542,-0.11869088,0.09963015,-0.03471962,0.061852697,0.04423999,0.034655336,-0.5245241,0.018071644,0.37345523,0.099869326,-0.110409945,0.8592428,-0.10491775,0.3463319,-0.11874301,-0.23401289,0.042690057,-0.020265974,0.038085006,0.2005492,-0.256553,-0.19750962
0.10259993,0.016350022,-0.13407917,-0.0026592657,0.25038922,-0.018916814,-0.05567235,0.03755669,-0.022934988,-0.1601827,-0.055166226,-0.004483956,0.1705665,-0.066715136,-0.004058686,0.1900592,-0.13630596,-0.091254756,-0.08082218,0.014531543,0.22311272,0.007314417,-0.10648609,0.029721068,-0.029969368,0.03714123,0.048854925,0.010331646,-0.27159148,-0.021932859,0.02159337,0.14018328,0.043447915,0.38376644,1.5888878,-0.11203574,-0.38146168,0.09826388,0.6987266,0.20290287,-0.054510076,-0.0924607,-0.03545302,0.30016446,0.11293445,-0.3409316,0.15796869
-0.05543349,0.016350022,-0.2247312,-0.003783726,0.3441457,-0.055715084,-0.072665766,0.037510194,-0.017305221,-0.27291942,-0.06894887,-0.005713115,0.19440162,-0.051834673,-0.010793387,0.19646965,-0.13698676,-0.10697329,-0.13331036,0.011932244,0.27069584,-0.001292302,-0.29157054,0.032339618,-0.029969368,0.03714123,0.049656138,0.034580816,-0.28400955,-0.028393023,0.020533126,0.17205471,0.040799174,0.5668429,-0.4105284,-0.17534094,-0.51517576,0.11835599,0.7249298,0.2054219,-0.09166646,-0.090384565,-0.059662886,-0.05169649,0.10692456,0.065942265,0.18953201
0.03543597,0.01727376,0.08977203,-0.005340019,0.15883903,0.039520785,-0.015876452,-0.01527331,0.006259397,0.13080709,-0.07833459,-0.002295179,-0.07505761,0.015572972,-0.031832073,-0.049750365,0.010234175,0.07350481,0.19694406,0.011932244,-0.3087292,0.0004162917,0.25036392,0.035637423,0.010710227,0.01728093,0.01875217,-0.030440837,0.15422201,0.04178173,0.018388283,-0.014601361,0.014004234,-0.43565315,-0.22122082,-0.07863717,0.56619793,0.10681086,-0.36439502,0.14055477,0.11826028,0.033991218,0.012000021,0.14064695,-0.09090224,-0.04923528,-0.025156742
0.581092,0.053322174,-0.07399009,0.013127233,0.8042775,0.13502567,0.023613846,-0.05132365,0.058806013,0.14337605,-0.088351116,-0.036908347,0.29098505,0.019137774,-0.037969466,-0.08272549,-0.1883842,0.3255459,0.16310364,0.014846801,-0.0693044,0.047349952,0.06370738,-0.072537586,0.15096308,-0.19927527,-0.08048262,0.044725265,0.037025522,-0.009345778,0.082333945,0.14787674,-0.42325413,0.18564025,0.15562953,-0.519956,0.7721186,0.17704797,0.25650355,-0.116814524,0.03739875,0.009609604,0.37157544,0.052729543,0.26757553,-0.068398125,0.20193852
-0.030691888,0.016350022,-0.0053345994,-0.0040250984,0.37593624,0.12086801,0.039124765,0.03695495,0.023330001,-0.14817157,0.19338597,-0.007695689,0.11405362,-0.14849003,-0.034582566,0.26930186,0.870922,-0.0658297,-0.14201534,-0.2064035,0.050655615,0.0020032183,-0.15590113,0.017893856,0.0023237283,0.04392765,0.049251515,0.04459226,-0.3496933,-0.006003814,0.016807424,0.15712523,0.08579583,-0.2680109,0.26355386,-0.0739575,0.101207614,0.055338565,0.29735357,-0.21973653,-0.08807942,0.05611598,-0.06557093,0.102298915,0.25932956,0.010597475,-0.11921489
0.10504456,-0.12423035,0.024615256,0.13196923,0.42737392,-0.3647864,0.011716345,-0.054385003,0.0012206135,0.008227444,0.03019841,0.1274256,-0.0878669,0.12610196,-0.05425062,-0.047656447,0.50550187,-0.034557894,0.08417915,-0.086831555,-0.063347355,-0.057312462,-0.086869076,-0.13207076,0.06605699,-0.23866948,0.017105369,0.010405554,0.045991566,-0.031549018,-0.14230148,-0.21985936,0.036050037,0.30729622,-0.03263857,-0.7082147,-1.4446864,-0.060307175,-0.056863293,-0.05177541,0.023935337,0.008471166,0.12882887,-3.8581018,0.14135894,-0.0027021095,-0.06262862
0.34417078,0.027564703,0.1854177,0.004588249,1.1277108,0.044939242,0.0902145,-0.048770364,0.0362426,-0.00072899304,0.024413161,0.0008016977,0.13220802,0.105260745,-0.020461697,0.0024445944,-0.0015005528,0.049756374,0.27531078,0.0059273015,-0.3758247,-0.030906593,0.279251,0.01812995,0.0059872535,0.1224915,-0.03740273,-0.00398784,0.09994909,-0.027035194,-0.12055559,0.35562825,0.08330538,0.47814083,0.17575921,-0.021949342,0.81828076,0.23512293,0.610437,-0.039636053,0.18181965,0.006431576,-0.029897518,2.1291695,0.24690309,-0.04127748,-0.040312797
0.15237986,0.019896828,0.082337715,0.059539866,0.30190146,-0.23610383,0.10027094,0.34094656,0.003380973,0.007684086,0.111036845,0.11003157,-0.14879929,0.14137486,0.040169287,-0.02506325,0.67706203,-0.053554688,0.07284772,-0.059708763,-0.18036203,-0.090038106,-0.18446067,-0.07272076,0.0519741,-0.113763124,-0.032266743,-0.0031709478,0.3520287,0.07055466,0.19697459,0.09005625,-0.18243757,-0.09154632,0.1187465,3.1573758,-0.8670367,0.06319578,-0.030038562,0.08989,-0.024367064,-0.0023586077,0.12541263,1.3215253,-0.029344965,-0.52006173,-0.1104619
-0.05543349,0.016350022,-0.2247312,-0.003783726,0.3441457,-0.055715084,-0.072665766,0.037510194,-0.017305221,-0.27291942,-0.06894887,-0.005713115,0.19440162,-0.051834673,-0.010793387,0.19646965,-0.13698676,-0.10697329,-0.13331036,0.011932244,0.27069584,-0.001292302,-0.29157054,0.032339618,-0.029969368,0.03714123,0.049656138,0.034580816,-0.28400955,-0.028393023,0.020533126,0.17205471,0.040799174,0.5668429,-0.4105284,-0.17534094,-0.51517576,0.11835599,0.7249298,0.2054219,-0.09166646,-0.090384565,-0.059662886,-0.05169649,0.10692456,0.065942265,0.18953201
-0.06352482,0.016350022,-0.23050112,-0.002066111,0.20908296,-0.07408567,-0.06176624,0.03682406,-0.021271383,-0.26800072,-0.08160098,-0.0062098037,0.3628075,-0.042952828,-0.014754072,0.3671183,-0.22004026,-0.1683012,-0.10194683,0.011932244,0.25373924,0.0023643835,-0.3860473,0.02690692,-0.01482148,0.03396211,0.04883943,0.061671052,-0.32987496,-0.027943412,0.029539334,0.17239027,0.040799174,-0.5136375,-0.6085426,-0.21628396,-0.52556056,0.100553334,-0.20696375,0.18889673,-0.05469085,-0.15527573,-0.0951746,-0.14599335,0.103783384,0.004883689,0.19652794
0.10259993,0.016350022,-0.13407917,-0.0026592657,0.25038922,-0.018916814,-0.05567235,0.03755669,-0.022934988,-0.1601827,-0.055166226,-0.004483956,0.1705665,-0.066715136,-0.004058686,0.1900592,-0.13630596,-0.091254756,-0.08082218,0.014531543,0.22311272,0.007314417,-0.10648609,0.029721068,-0.029969368,0.03714123,0.048854925,0.010331646,-0.27159148,-0.021932859,0.02159337,0.14018328,0.043447915,0.38376644,1.5888878,-0.11203574,-0.38146168,0.09826388,0.6987266,0.20290287,-0.054510076,-0.0924607,-0.03545302,0.30016446,0.11293445,-0.3409316,0.15796869
0.10259993,0.016350022,-0.13407917,-0.0026592657,0.25038922,-0.018916814,-0.05567235,0.03755669,-0.022934988,-0.1601827,-0.055166226,-0.004483956,0.1705665,-0.066715136,-0.004058686,0.1900592,-0.13630596,-0.091254756,-0.08082218,0.014531543,0.22311272,0.007314417,-0.10648609,0.029721068,-0.029969368,0.03714123,0.048854925,0.010331646,-0.27159148,-0.021932859,0.02159337,0.14018328,0.043447915,0.38376644,1.5888878,-0.11203574,-0.38146168,0.09826388,0.6987266,0.20290287,-0.054510076,-0.0924607,-0.03545302,0.30016446,0.11293445,-0.3409316,0.15796869
0.55061936,0.027564703,0.2575253,0.0022581692,1.1611403,0.041620567,-0.13136724,-0.025339263,0.0031272087,0.09940846,0.05092096,-0.0003551226,-0.039568745,0.02545521,-0.035602972,-0.05946217,-0.16928591,0.084209494,0.1804038,-0.15676612,-0.03730064,-0.10231003,-0.2052992,0.019121237,0.0059948713,-0.17041044,0.12195604,-0.03225623,0.09230762,0.05932543,0.11278749,0.29618296,0.08311809,0.30958775,0.15234596,0.0016095012,0.6500073,0.14557526,0.09603996,0.33600143,0.026507385,-0.04664067,0.0009148323,2.0201557,0.21238817,-0.02842599,-0.12007461
0.03543597,0.01727376,0.08977203,-0.005340019,0.15883903,0.039520785,-0.015876452,-0.01527331,0.006259397,0.13080709,-0.07833459,-0.002295179,-0.07505761,0.015572972,-0.031832073,-0.049750365,0.010234175,0.07350481,0.19694406,0.011932244,-0.3087292,0.0004162917,0.25036392,0.035637423,0.010710227,0.01728093,0.01875217,-0.030440837,0.15422201,0.04178173,0.018388283,-0.014601361,0.014004234,-0.43565315,-0.22122082,-0.07863717,0.56619793,0.10681086,-0.36439502,0.14055477,0.11826028,0.033991218,0.012000021,0.14064695,-0.09090224,-0.04923528,-0.025156742
