ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.23011947,-0.021259725,-0.17446098,0.03150557,-0.09561612,0.33528334,-0.14253992,-0.0042086244,0.0,0.0009924076,-0.19676736,-0.059095588,0.07397573,-0.11956471,-0.053126764,0.05398858,0.062420405,0.10902542,0.014142672,0.28948325,0.060240712,-0.007875127,0.21035747,0.07977025,0.12682535,-0.13782814,-0.057527162,0.018436275,0.109305635,0.18270327,-0.026382044,-0.11624612,0.004646748,-0.0475025,-0.21037592,-0.38603175,-0.47263438,-0.17568637,0.023273904,0.4323294,0.04034762,0.07565683,0.06554081,1.7344989,0.11155442,0.24792819,0.26283565
0.13702795,0.026215147,0.13267225,0.08762599,1.1198249,-0.42597213,0.1679952,-0.035022546,0.0,0.13175902,-0.13495493,0.4924483,0.0970293,0.25484613,-0.035007115,0.056614526,-0.018850395,-0.050292198,-0.039178234,-0.055061236,0.00016205772,-0.002333147,0.16471455,0.12604211,0.0006127626,0.31331703,0.23956732,0.08748266,-0.058909506,0.059251674,-0.0408567,0.36703882,0.12302456,0.04521417,0.12674332,-0.429081,-1.5851152,0.13992986,0.1789736,-0.010462656,0.04034762,-0.072899595,0.017518027,1.1063317,-0.028834289,0.32915136,-0.07713372
0.019835494,-0.008105725,-0.08833715,0.050265428,0.07016908,0.23906116,-0.15256268,0.03297028,0.0,0.16754383,0.26649052,-0.066586174,0.10771671,-0.09371449,0.10446667,0.03461145,0.26082912,0.12590711,0.008544873,-0.30541122,0.030302074,0.16637282,0.2504674,0.06791203,-0.023999233,0.17650113,-0.029028682,-0.06959214,-0.037059266,-0.15436025,0.02797025,-0.21026492,0.27410722,-0.006539126,-0.10706034,0.85542953,0.44377008,0.10714417,-0.030508162,0.28307116,0.04034762,-0.09950906,-0.006935238,1.289359,-0.14399153,0.2903192,0.16373596
0.0046648644,-0.008105725,0.06465118,0.040076394,0.10629501,0.05845647,-0.107011005,-0.05097017,0.0,-0.06268129,0.2743219,-0.14636345,-0.14829119,-0.09719306,0.10446667,0.05398858,0.19968854,0.1155915,0.008544873,-0.28576764,-0.03449796,-0.04242294,-0.022770522,-0.39359573,0.17058113,0.15097944,0.09553333,-0.06959214,-0.037059266,0.0013961564,0.030005326,0.19631715,0.26625857,-0.032734197,-0.061140884,0.5215018,0.4156011,0.0399732,0.030409763,0.3705787,-0.070324965,0.050516546,-0.025415447,1.547388,-0.06263217,0.24825107,-0.029518362
0.32195356,0.026215147,0.19805783,0.050265428,0.10548596,0.27587256,-0.23291562,-0.04032919,0.0,-0.015647732,-0.29936403,-0.13096109,-0.081657395,-0.1092923,-0.015416713,-0.09750294,-0.086803235,0.11549641,0.014142672,0.52344227,0.029204933,-0.067648605,0.23781647,0.11106871,-0.020669665,-0.11497098,0.18114048,0.003253669,-0.041807003,0.04530647,-0.046339113,-0.16606447,0.07517516,0.041704565,0.061222237,-0.67937785,0.41902927,0.7097471,-0.06095018,0.25605127,-0.070324965,-0.11242398,0.16754481,0.9063399,-0.10202835,0.3209408,0.15506764
0.13948776,-0.008105725,-0.0695739,0.029181095,0.26068705,0.117508076,0.28964967,0.07255822,0.0,0.041346096,0.22277974,-0.06269418,0.06637279,-0.06140323,-0.08115257,0.043432552,-0.03167221,0.07814524,0.0364517,-0.29455933,0.10459777,0.085064575,0.1714981,0.074868165,-0.0061636376,-0.14585833,-0.05769782,0.026915278,-0.08219534,0.08222799,0.008454359,0.33884263,0.22438122,-0.086095355,-0.2113017,-0.62776256,-0.2273621,-0.1490475,0.15703192,0.13737403,0.04034762,-0.08017907,0.14649357,-0.63634306,-0.07228551,0.2399474,0.10311701
-0.017229376,0.009995087,0.16141422,0.050265428,0.28977996,0.13962877,-0.09568951,-0.018367928,0.0,0.021330753,0.22196108,-0.20400691,-0.12557384,-0.08346159,-0.112361714,-0.09750294,0.032953724,0.15380226,-0.015200522,-0.3503907,0.023761623,0.24381942,0.26082033,0.13212834,-0.025777975,0.3436141,-0.00017737108,-0.029430175,-0.06881085,0.15797086,-0.04010499,0.14198087,0.28356218,0.07035656,0.16891162,-0.18073563,0.37330136,-0.11890498,0.17772822,0.14532611,0.04034762,-0.11242398,0.08251488,0.8975742,0.054912984,0.2963072,0.13114114
-0.073741935,0.026215147,0.13704832,0.10052095,1.0080308,-0.35394576,0.24162826,0.076364934,0.0,-0.060081378,-0.12317569,0.16412799,0.03591621,0.33022147,0.010810973,0.05042449,0.13753942,-0.011417297,0.0364517,-0.35711595,-0.005696582,-0.023596967,0.018456016,0.075145364,-0.021918476,-0.13384326,-0.0933831,0.03650634,0.2374654,0.06286973,0.022490058,-0.11186587,0.037347484,0.109012485,0.11941401,-0.054199122,0.44461775,0.18338062,-0.29000282,0.2905415,-0.02669017,0.020023048,-0.050401527,1.5187658,0.11971972,0.36588654,0.21952957
-0.09095654,0.026215147,0.09459935,-0.0650332,0.14863834,-0.007912293,-0.07379022,-0.06634814,0.0,-0.062048566,-0.2738092,-0.25351635,-0.14829119,-0.0793971,0.0917108,0.010800015,0.08330649,0.05026144,0.008544873,0.3184969,0.009964195,0.025217328,0.050198924,-0.18477851,0.14560235,0.095525965,0.025326958,-0.030801032,-0.043957155,0.079841785,0.02797025,0.16894178,-0.42093283,-0.05877066,-0.07147401,0.5278389,-0.20191236,-0.21315166,-0.012790548,-0.026663445,-0.070324965,0.032522287,-0.091465406,-1.2397898,-0.123227544,0.17916477,0.061053067
-0.09901719,0.026215147,-0.10274593,0.10052095,0.98726946,-0.3333817,0.25093022,0.034299083,0.0,-0.018453846,-0.11407509,0.2879926,0.03591621,0.3669188,-0.04959332,0.0075950213,0.1534265,-0.044504814,-0.039178234,-0.1039291,0.035687596,-0.016962327,-0.2280222,0.07018202,-0.00038365842,-0.06575103,-0.07209138,0.043794446,0.2661289,-0.15446538,0.022490058,-0.12515123,0.08805066,0.08766595,0.07656431,0.9630708,0.39337555,0.081229635,0.17309333,0.22421661,0.01531506,-0.072899595,0.1304455,1.764955,0.11971972,0.37771648,-0.082179025
0.2625081,0.026215147,0.17215876,-0.08448541,0.04701363,0.23917195,0.23705728,0.03426659,0.0,0.1167341,-0.26997647,-0.029595159,0.12999883,-0.0933998,-0.09049013,0.0075950213,0.21597937,-0.15425591,-0.039178234,0.3513959,0.02192492,-0.007875127,0.015135044,0.15689275,0.036506277,-0.07021124,0.25660494,-0.022749947,-0.068628825,0.07057774,-0.0748765,0.27544144,0.19153573,-0.21482,0.1354647,-0.42229393,0.3574291,0.7884421,0.14268856,0.20520824,0.04034762,-0.11242398,-0.014929787,1.3705868,-0.06263217,0.28813884,-0.03853065
-0.20670198,0.009995087,-0.11970364,0.03124645,0.23594779,-0.43012956,-0.10486468,0.031080775,0.0,-0.15173036,0.22548158,0.5142867,0.04409067,-0.109681726,0.0367621,0.06109277,0.048330568,-0.13160805,-0.039178234,-0.41113052,-0.0008861382,-0.009958104,0.07646392,0.07573411,-0.0073510488,-0.15812403,-0.07910702,0.026915278,-0.061055142,0.07724266,0.09012332,-0.17560087,0.012034721,-0.09397484,0.10803051,-0.7360677,-2.212889,-0.2962871,0.054699454,0.47301033,0.04034762,-0.072899595,-0.005848768,0.90346557,0.11155442,0.21244816,0.039979216
0.25958347,0.009995087,-0.1378812,0.044019505,-0.21600823,0.19201525,-0.16112371,-0.011161568,0.0,-0.112277366,0.24386066,0.3015636,0.06580127,0.30223423,-0.08695669,0.056614526,0.38558564,-0.21819608,-0.039178234,0.41726393,0.037168212,-0.021511039,-0.3312598,0.07399708,0.07085825,-0.14763823,-0.057527162,0.018436275,-0.068628825,-0.17938045,-0.103235476,-0.1666792,0.12993975,0.016774386,-0.2572022,-0.42283544,0.31814632,0.51949584,0.09207932,-2.687149,0.01531506,-0.09950906,0.11618389,0.46262366,0.050014984,0.23058355,-0.1755318
0.04401826,-0.021259725,-0.074893884,0.04440054,-0.12887496,0.15317324,-0.06458756,0.041965157,0.0,-0.02543113,-0.23572074,-0.100259684,0.12999883,-0.05746618,0.10446667,0.05398858,0.16136827,0.09552422,0.008544873,0.6027285,-0.08759433,-0.04242294,0.015820775,-0.26253843,0.17058113,-0.04023179,0.07185736,-0.022749947,-0.039924208,0.066115156,-0.045126062,0.2899743,-0.29317287,-0.04397879,0.19991508,0.65303284,0.43374324,0.62302333,-0.04062508,0.098735526,-0.02669017,0.0627901,0.0038845688,1.5946031,-0.06263217,0.17472494,0.010914794
0.28633007,0.026215147,-0.08769273,0.13556047,0.9803792,-0.26490644,-0.1113416,0.08001502,0.0,0.065653995,-0.15231732,-0.13226834,0.088083394,0.3874769,-0.04959332,-0.0816899,0.06659707,0.042956233,0.0364517,-0.122904025,0.058760095,-0.09347481,-0.020655872,0.09463436,-0.01803463,-0.085129365,-0.05096049,0.043794446,0.2661289,0.09002669,0.05984568,0.22988765,0.11411986,0.08415635,0.09839228,0.689837,0.37879476,0.10857451,-0.06465932,0.8483988,0.01531506,-0.072899595,0.20407335,0.21908933,-0.02066899,0.36747628,0.20646352
-0.19938414,0.009995087,-0.13230157,0.03150557,-0.39252403,-0.49529645,0.10784298,-0.0043316404,0.0,0.053179882,0.15756638,0.4812874,0.03591621,0.32503134,-0.0053706923,-0.011802615,0.04379904,-0.21548267,-0.039178234,-0.41552502,0.08080056,-0.016962327,-0.02967013,0.057954982,0.007311237,-0.16553482,-0.082175866,0.026915278,0.13656606,-0.09241715,-0.06096382,-0.16583344,0.08025944,0.04901003,-0.13749799,-0.67582554,-1.2051919,0.056473136,0.0005141856,0.066535234,0.04034762,-0.059984677,0.027248444,-2.9808748,0.11155442,0.13378608,0.020439526
-0.019888483,-0.021259725,0.13551515,0.050265428,-0.44936013,-0.5148655,-0.13716584,-0.033318326,0.0,0.040617235,-0.1514015,-0.1610528,0.06580127,0.28972623,0.060207367,0.03461145,4.8768983e-05,-0.08505077,-0.039178234,-0.32300636,-0.044796757,-0.1141179,0.20874625,0.11723615,-0.059295993,-0.09917229,0.2957952,-0.043588523,-0.06021487,-0.17483693,-0.06936463,-0.16098703,0.064481616,-0.06665015,-0.27404627,-0.47377127,0.10449116,0.06870217,-0.11231523,0.08036486,0.04034762,0.050516546,0.0886813,0.28573617,-0.14399153,0.20755458,-0.12059925
0.05565179,-0.008105725,-0.10293461,0.07468657,0.4832734,0.22259746,-0.1218078,-0.0018146029,0.0,-0.019247442,0.49623525,0.1499049,-0.12611695,-0.1342759,0.10446667,0.05668191,0.13579006,0.04385844,0.0364517,-0.346252,-0.02560275,0.023493059,-0.1578138,-0.09600515,-0.08364944,-0.10685482,0.16375864,-0.03958524,-0.050008576,0.11496547,0.0351913,-0.1571189,-0.2803072,0.052519634,0.08271058,-0.37035647,0.12202352,0.22902754,-0.26102823,0.3120443,-0.070324965,0.08793039,0.0680153,1.9222819,-0.14399153,0.35765177,0.021117225
-0.0965944,0.009995087,0.13704832,0.10052095,0.60976815,0.17497893,0.21211478,0.0014072433,0.0,0.05335992,0.22636847,-0.14880842,0.058198337,0.3323725,-0.08695669,-0.011802615,0.11860902,-0.0034548992,0.0364517,-0.35197404,0.029937599,-0.007875127,0.10213396,0.10052493,0.012346461,0.4052067,0.059832513,0.03650634,-0.07727675,0.11479131,7.870828e-05,0.28450635,0.23887688,0.1306532,0.10515021,-0.59037,0.4719772,-0.21669577,0.15437716,0.31768534,0.04034762,0.08793039,0.04972668,1.5888561,0.054912984,0.3757363,0.026394907
-0.23827493,-0.021259725,-0.13678887,0.028433602,-1.6189144,0.16425945,-0.09867971,0.075449154,0.0,0.001693952,-0.24719988,0.09471029,0.03591621,0.37990415,-0.023587056,0.05042449,0.07015849,-0.044947688,0.0364517,-0.31509236,-0.029493788,-0.02262487,-0.06995624,0.06046745,-0.03440247,-0.19446446,-0.08793122,0.03650634,0.2374654,0.062180873,-0.032699063,-0.19260626,0.062432542,0.020358032,0.06943673,-0.7286617,-1.2871383,-0.13947256,-0.08254075,0.3429408,0.01531506,0.08793039,0.043917146,-2.2190747,-0.13615847,0.24982461,0.008372486
-0.113001086,-0.008105725,-0.0918395,-0.08448541,0.14289822,0.32528588,0.22877005,0.0017040174,0.0,-0.018309377,0.32578814,-0.19009432,0.10011378,-0.103204496,0.10446667,0.06203453,0.17062676,0.1862891,0.0364517,-0.47554713,-0.031896617,-0.02895948,0.023389833,-0.19345132,0.10308853,-0.14389941,-0.055962577,-0.0034265588,-0.056152366,0.06264325,0.022458375,0.38241023,0.14217941,-0.010062834,0.10582264,-0.606421,0.17397253,0.39816698,0.10924551,0.6035648,-0.02669017,-0.11242398,0.077109076,1.8547666,-0.06263217,0.2675576,0.042740304
-0.23555803,0.026215147,-0.09825862,0.028433602,-1.4455911,-0.3122385,0.21011895,0.03168698,0.0,0.020384442,-0.123690784,0.40810922,0.03591621,0.34558943,-0.0053706923,0.0075950213,0.0386081,-0.046763193,-0.039178234,-0.31509236,0.07518553,-0.0193789,-0.1722159,0.051592458,0.0010418012,-0.13859989,-0.076723985,0.03650634,0.28049365,-0.075255424,0.022490058,-0.15066335,0.049828652,0.07633677,-0.0059322063,-0.4611592,-1.1211276,-0.18556373,-0.08254075,0.38717678,0.01531506,-0.072899595,0.05086808,-2.3424182,0.11155442,0.18763363,-0.10989219
0.1898638,-0.008105725,0.15276515,-0.07705009,-0.048344035,0.25333416,-0.17223328,-0.0043496476,0.0,-0.10466616,0.28803673,-0.1534075,-0.14829119,-0.12129725,-0.028172584,0.018845966,0.11104073,0.17563346,0.014142672,-0.5130657,-0.08764037,-0.081287466,-0.037925567,-0.12420392,0.0936909,0.06051219,-0.0145120695,-0.029430175,-0.059301205,0.11117657,-0.005900598,0.20866862,-0.2756641,-0.029210487,-0.23911868,-0.38656577,0.26924258,-0.11705745,-0.030508162,0.68831956,-0.02669017,0.05766257,-0.14274862,-0.9297647,0.0424432,0.23922887,0.021902515
0.27535263,0.009995087,0.13151233,0.04440054,0.06278339,0.2281046,0.3410042,-0.025078222,0.0,0.05071561,0.21084285,-0.058615293,0.10771671,-0.06133846,-0.015416713,-0.09750294,0.27791217,0.108565174,0.0364517,0.031376917,-0.028769083,-0.03463119,0.21024038,0.12325335,0.04221853,-0.16715857,0.0016975156,0.028655266,-0.06211507,-0.18947266,-0.04029473,-0.14994818,0.13406223,-0.062389184,0.1303075,-0.47948083,0.4455475,-0.19580059,0.0634975,0.18306747,0.04034762,-0.11242398,0.028713325,2.053025,-0.011884676,0.29178023,-0.12336891
-0.1828671,0.026215147,0.17125218,0.07468657,0.8289188,-0.372553,0.24462834,-0.008050428,0.0,-0.123455554,-0.15316626,0.42372996,0.03591621,0.34595263,-0.011898173,0.056614526,-0.061187733,-0.052273724,0.0364517,-0.083258405,-0.122911245,-0.009958104,-0.03751822,0.10052493,0.012630657,-0.17117484,-0.0933831,0.08748266,0.22310065,0.06329211,-0.027376924,-0.19214648,0.13600765,0.109012485,0.069164835,-0.68060267,0.40280402,0.14258449,-0.081346564,0.16356641,0.04034762,-0.072899595,0.093598515,1.4905689,-0.14399153,0.37516156,0.23089594
0.282008,0.009995087,-0.17446098,0.050265428,0.04690728,0.24890432,-0.14396805,-0.023022998,0.0,0.030714938,0.2645764,-0.1332055,-0.12611695,-0.12446287,-0.015416713,0.03461145,-0.07922284,0.15186842,0.0364517,0.22902854,0.058921907,-0.09440467,0.35949522,0.11328709,0.04221853,0.31523576,0.0021810802,-0.022749947,-0.06383229,-0.2761051,-0.046339113,-0.12189215,0.12384549,-0.05104701,0.10858342,-0.52478427,0.4253273,-0.13032378,0.1467746,0.086508855,0.04034762,0.08793039,0.033749316,0.928383,0.11971972,0.31132162,0.15881647
